PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0GVIZ,6k1/6p1/2q2p1p/1Q5P/K7/1P6/P7/8 b - - 8 52,c6c2 b5c4 c2c4 b3c4,1919,75,94,135,crushing endgame queenendgame short,https://lichess.org/2npnXCee/black#104,,Qc2 Qc4+ Qxc4+ bxc4,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/6p1/2q2p1p/1Q5P/K7/1P6/P7/8 b - - 8 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1919""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""135""]
[Themes ""crushing endgame queenendgame short""]

52... Qc2 53. Qc4+ Qxc4+ 54. bxc4 *"
0FkAm,8/6pk/2q4p/pp2Q3/2p5/P4P2/1P3P1P/5K2 w - - 4 36,e5e4 c6e4 f3e4 b5b4 a3b4 c4c3 b2c3 a5a4 f1e2 a4a3,1920,217,100,26,crushing endgame queenendgame quietmove sacrifice verylong,https://lichess.org/1PYBD594#71,,Qe4+ Qxe4 fxe4 b4 axb4 c3 bxc3 a4 Ke2 a3,"[Event ""crushing endgame queenendgame quietmove sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6pk/2q4p/pp2Q3/2p5/P4P2/1P3P1P/5K2 w - - 4 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame quietmove sacrifice verylong""]
[ChapterName ""crushing endgame queenendgame quietmove sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1920""]
[RatingDeviation ""217""]
[Popularity ""100""]
[NbPlays ""26""]
[Themes ""crushing endgame queenendgame quietmove sacrifice verylong""]

36. Qe4+ Qxe4 37. fxe4 b4 38. axb4 c3 39. bxc3 a4 40. Ke2 a3 *"
0A7Tp,8/7Q/5pp1/6k1/p3q3/P2p2P1/1P3P2/6K1 w - - 0 43,f2f4 g5g4 h7h4 g4f3 h4h1 f3e3 h1e4 e3e4,1926,74,87,497,crushing defensivemove endgame queenendgame verylong,https://lichess.org/jucfbPQl#85,,f4+ Kg4 Qh4+ Kf3 Qh1+ Ke3 Qxe4+ Kxe4,"[Event ""crushing defensivemove endgame queenendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7Q/5pp1/6k1/p3q3/P2p2P1/1P3P2/6K1 w - - 0 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame queenendgame verylong""]
[ChapterName ""crushing defensivemove endgame queenendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1926""]
[RatingDeviation ""74""]
[Popularity ""87""]
[NbPlays ""497""]
[Themes ""crushing defensivemove endgame queenendgame verylong""]

43. f4+ Kg4 44. Qh4+ Kf3 45. Qh1+ Ke3 46. Qxe4+ Kxe4 *"
0n8b3,8/pp6/2kqQ3/6p1/7p/2P5/PP4P1/6K1 w - - 4 40,e6c4 d6c5 c4c5 c6c5 g1f2 g5g4,1928,75,94,1303,advantage defensivemove endgame long queenendgame,https://lichess.org/EeqYBpQ3#79,,Qc4+ Qc5+ Qxc5+ Kxc5 Kf2 g4,"[Event ""advantage defensivemove endgame long queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/pp6/2kqQ3/6p1/7p/2P5/PP4P1/6K1 w - - 4 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage defensivemove endgame long queenendgame""]
[ChapterName ""advantage defensivemove endgame long queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1928""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""1303""]
[Themes ""advantage defensivemove endgame long queenendgame""]

40. Qc4+ Qc5+ 41. Qxc5+ Kxc5 42. Kf2 g4 *"
00JH5,8/2Q2pk1/8/3pp2P/8/2Pq4/KP6/8 b - - 1 36,d3c4 c7c4 d5c4 b2b4,1931,96,81,33,crushing defensivemove endgame queenendgame short,https://lichess.org/1co2FGQN/black#72,,Qc4+ Qxc4 dxc4 b4,"[Event ""crushing defensivemove endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2Q2pk1/8/3pp2P/8/2Pq4/KP6/8 b - - 1 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame queenendgame short""]
[ChapterName ""crushing defensivemove endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1931""]
[RatingDeviation ""96""]
[Popularity ""81""]
[NbPlays ""33""]
[Themes ""crushing defensivemove endgame queenendgame short""]

36... Qc4+ 37. Qxc4 dxc4 38. b4 *"
05Ffs,8/p7/5kp1/7p/3pqPPP/1P6/P2Q1K2/8 w - - 0 37,d2e2 e4e2 f2e2 h5g4,1933,77,72,188,crushing endgame queenendgame short,https://lichess.org/YeVwIrZI#73,,Qe2 Qxe2+ Kxe2 hxg4,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p7/5kp1/7p/3pqPPP/1P6/P2Q1K2/8 w - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1933""]
[RatingDeviation ""77""]
[Popularity ""72""]
[NbPlays ""188""]
[Themes ""crushing endgame queenendgame short""]

37. Qe2 Qxe2+ 38. Kxe2 hxg4 *"
0Xq1f,1Q6/6k1/5pp1/7p/2PP3P/1p2K3/5PP1/2q5 w - - 1 44,e3e4 b3b2 b8c7 g7h6 e4d5 b2b1q,1939,76,83,1450,advancedpawn crushing defensivemove endgame long master promotion queenendgame,https://lichess.org/hyiPoNjp#87,,Ke4 b2 Qc7+ Kh6 Kd5 b1=Q,"[Event ""advancedpawn crushing defensivemove endgame long master promotion queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1Q6/6k1/5pp1/7p/2PP3P/1p2K3/5PP1/2q5 w - - 1 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing defensivemove endgame long master promotion queenendgame""]
[ChapterName ""advancedpawn crushing defensivemove endgame long master promotion queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1939""]
[RatingDeviation ""76""]
[Popularity ""83""]
[NbPlays ""1450""]
[Themes ""advancedpawn crushing defensivemove endgame long master promotion queenendgame""]

44. Ke4 b2 45. Qc7+ Kh6 46. Kd5 b1=Q *"
0Kohv,5k2/p2q1p2/1p3p2/8/PQ5P/1P4P1/7K/8 b - - 1 41,f8e8 b4b5 a7a6 b5d7,1945,82,37,35,crushing endgame queenendgame short,https://lichess.org/H88E7F2w/black#82,,Ke8 Qb5 a6 Qxd7+,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5k2/p2q1p2/1p3p2/8/PQ5P/1P4P1/7K/8 b - - 1 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1945""]
[RatingDeviation ""82""]
[Popularity ""37""]
[NbPlays ""35""]
[Themes ""crushing endgame queenendgame short""]

41... Ke8 42. Qb5 a6 43. Qxd7+ *"
0BudO,8/4Q3/8/2p2q2/p2pk3/1P6/P2K3P/8 b - - 3 50,f5e5 e7e5 e4e5 b3a4,1950,74,96,537,crushing endgame master queenendgame short,https://lichess.org/cfvyyhQ3/black#100,,Qe5 Qxe5+ Kxe5 bxa4,"[Event ""crushing endgame master queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/4Q3/8/2p2q2/p2pk3/1P6/P2K3P/8 b - - 3 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master queenendgame short""]
[ChapterName ""crushing endgame master queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1950""]
[RatingDeviation ""74""]
[Popularity ""96""]
[NbPlays ""537""]
[Themes ""crushing endgame master queenendgame short""]

50... Qe5 51. Qxe5+ Kxe5 52. bxa4 *"
0IoSr,8/5pk1/5q2/1K4p1/P7/6Q1/8/8 b - - 1 43,f6f4 g3f4 g5f4 b5c4 f4f3 c4d3 f3f2 d3e2,1957,76,94,7927,crushing endgame queenendgame verylong,https://lichess.org/AfXaQ8IH/black#86,,Qf4 Qxf4 gxf4 Kc4 f3 Kd3 f2 Ke2,"[Event ""crushing endgame queenendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5pk1/5q2/1K4p1/P7/6Q1/8/8 b - - 1 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame verylong""]
[ChapterName ""crushing endgame queenendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1957""]
[RatingDeviation ""76""]
[Popularity ""94""]
[NbPlays ""7927""]
[Themes ""crushing endgame queenendgame verylong""]

43... Qf4 44. Qxf4 gxf4 45. Kc4 f3 46. Kd3 f2 47. Ke2 *"
0czAu,8/1p3Qpk/p2q1p2/7P/3p2P1/1P3P2/P5K1/8 b - - 7 67,d4d3 h5h6 d6e7 f7e7,1964,75,92,4909,crushing endgame master pin queenendgame short,https://lichess.org/pYyHu4RR/black#134,,d3 h6 Qe7 Qxe7,"[Event ""crushing endgame master pin queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p3Qpk/p2q1p2/7P/3p2P1/1P3P2/P5K1/8 b - - 7 67""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master pin queenendgame short""]
[ChapterName ""crushing endgame master pin queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1964""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""4909""]
[Themes ""crushing endgame master pin queenendgame short""]

67... d3 68. h6 Qe7 69. Qxe7 *"
0H4FE,8/8/4Pk2/3p3p/1P3p2/7P/4q1PK/2Q5 w - - 1 43,c1c6 f4f3 e6e7 f6e7,1970,75,83,719,advantage endgame queenendgame short,https://lichess.org/GZnmnFBI#85,,Qc6 f3 e7+ Kxe7,"[Event ""advantage endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4Pk2/3p3p/1P3p2/7P/4q1PK/2Q5 w - - 1 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame queenendgame short""]
[ChapterName ""advantage endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1970""]
[RatingDeviation ""75""]
[Popularity ""83""]
[NbPlays ""719""]
[Themes ""advantage endgame queenendgame short""]

43. Qc6 f3 44. e7+ Kxe7 *"
0UEEc,7k/3q1K2/7p/7Q/8/5P2/8/8 w - - 10 44,f7g6 d7e6,1974,78,92,1397,endgame master mate matein1 onemove queenendgame,https://lichess.org/oXnGfms6#87,,Kg6 Qe6#,"[Event ""endgame master mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7k/3q1K2/7p/7Q/8/5P2/8/8 w - - 10 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame master mate matein1 onemove queenendgame""]
[ChapterName ""endgame master mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1974""]
[RatingDeviation ""78""]
[Popularity ""92""]
[NbPlays ""1397""]
[Themes ""endgame master mate matein1 onemove queenendgame""]

44. Kg6 Qe6# *"
03YB5,5k2/7p/1p2Q1p1/p1pP4/q1P1K2P/6P1/5P2/8 w - - 2 40,d5d6 a4e8 e6e7 e8e7,1975,75,82,245,crushing endgame master queenendgame short,https://lichess.org/DNuM1PS2#79,,d6 Qe8 Qe7+ Qxe7+,"[Event ""crushing endgame master queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5k2/7p/1p2Q1p1/p1pP4/q1P1K2P/6P1/5P2/8 w - - 2 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master queenendgame short""]
[ChapterName ""crushing endgame master queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1975""]
[RatingDeviation ""75""]
[Popularity ""82""]
[NbPlays ""245""]
[Themes ""crushing endgame master queenendgame short""]

40. d6 Qe8 41. Qe7+ Qxe7+ *"
04hNd,8/7p/2p5/3q1pQ1/4p3/5kPP/3P1P2/6K1 b - - 2 35,d5d3 g5h5,1979,76,90,2373,endgame mate matein1 onemove queenendgame,https://lichess.org/acB1djfT/black#70,,Qd3 Qh5#,"[Event ""endgame mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/2p5/3q1pQ1/4p3/5kPP/3P1P2/6K1 b - - 2 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove queenendgame""]
[ChapterName ""endgame mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1979""]
[RatingDeviation ""76""]
[Popularity ""90""]
[NbPlays ""2373""]
[Themes ""endgame mate matein1 onemove queenendgame""]

35... Qd3 36. Qh5# *"
0VNg4,8/2P5/6p1/3Kpk1p/7P/6P1/p7/8 b - - 0 63,a2a1q c7c8q f5f6 c8f8,1987,76,95,13232,advancedpawn endgame mate matein2 promotion queenendgame short,https://lichess.org/vmw1XpV2/black#126,,a1=Q c8=Q+ Kf6 Qf8#,"[Event ""advancedpawn endgame mate matein2 promotion queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2P5/6p1/3Kpk1p/7P/6P1/p7/8 b - - 0 63""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein2 promotion queenendgame short""]
[ChapterName ""advancedpawn endgame mate matein2 promotion queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1987""]
[RatingDeviation ""76""]
[Popularity ""95""]
[NbPlays ""13232""]
[Themes ""advancedpawn endgame mate matein2 promotion queenendgame short""]

63... a1=Q 64. c8=Q+ Kf6 65. Qf8# *"
0JP0t,8/5p2/5k2/8/p4q1p/P4P1K/1P4Q1/8 w - - 4 45,g2g4 f4g4 h3g4 f6e5,1989,77,97,78,crushing defensivemove endgame master queenendgame short,https://lichess.org/Em8Xwl3y#89,,Qg4 Qxg4+ Kxg4 Ke5,"[Event ""crushing defensivemove endgame master queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/5k2/8/p4q1p/P4P1K/1P4Q1/8 w - - 4 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame master queenendgame short""]
[ChapterName ""crushing defensivemove endgame master queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1989""]
[RatingDeviation ""77""]
[Popularity ""97""]
[NbPlays ""78""]
[Themes ""crushing defensivemove endgame master queenendgame short""]

45. Qg4 Qxg4+ 46. Kxg4 Ke5 *"
0HSFC,8/2Q5/4p1k1/4PpPp/1K4q1/P5P1/1P6/8 w - - 1 50,c7c4 g4c4 b4c4 f5f4 g3f4 h5h4,1996,75,94,3211,crushing defensivemove endgame long queenendgame,https://lichess.org/inkXV6a2#99,,Qc4 Qxc4+ Kxc4 f4 gxf4 h4,"[Event ""crushing defensivemove endgame long queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2Q5/4p1k1/4PpPp/1K4q1/P5P1/1P6/8 w - - 1 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long queenendgame""]
[ChapterName ""crushing defensivemove endgame long queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1996""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""3211""]
[Themes ""crushing defensivemove endgame long queenendgame""]

50. Qc4 Qxc4+ 51. Kxc4 f4 52. gxf4 h4 *"
0SoM8,8/8/p3p1k1/Pp1PPq1p/1Pp3pP/2P1Q3/6PK/8 w - - 3 47,e3g5 f5g5 h4g5 e6d5,1998,77,92,448,crushing endgame queenendgame short,https://lichess.org/NYtVoQ3x#93,,Qg5+ Qxg5 hxg5 exd5,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p3p1k1/Pp1PPq1p/1Pp3pP/2P1Q3/6PK/8 w - - 3 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1998""]
[RatingDeviation ""77""]
[Popularity ""92""]
[NbPlays ""448""]
[Themes ""crushing endgame queenendgame short""]

47. Qg5+ Qxg5 48. hxg5 exd5 *"
0XUWM,6k1/p6p/1p4p1/8/4qP2/1P2p1P1/PQ5P/5K2 w - - 4 35,b2e5 e4f3 f1e1 f3f2 e1d1 f2d2,2003,75,87,395,endgame exposedking long mate matein3 queenendgame,https://lichess.org/4rC6pgrl#69,,Qe5 Qf3+ Ke1 Qf2+ Kd1 Qd2#,"[Event ""endgame exposedking long mate matein3 queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/p6p/1p4p1/8/4qP2/1P2p1P1/PQ5P/5K2 w - - 4 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame exposedking long mate matein3 queenendgame""]
[ChapterName ""endgame exposedking long mate matein3 queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2003""]
[RatingDeviation ""75""]
[Popularity ""87""]
[NbPlays ""395""]
[Themes ""endgame exposedking long mate matein3 queenendgame""]

35. Qe5 Qf3+ 36. Ke1 Qf2+ 37. Kd1 Qd2# *"
0Jfej,7k/8/7p/2pp4/3q4/P6Q/2K4P/8 b - - 7 47,c5c4 h3c3 d4c3 c2c3 h8g7 a3a4 g7f8 a4a5 f8e7 a5a6 e7d6 a6a7,2004,78,91,791,advancedpawn crushing endgame queenendgame quietmove verylong,https://lichess.org/flaxu1nD/black#94,,c4 Qc3 Qxc3+ Kxc3 Kg7 a4 Kf8 a5 Ke7 a6 Kd6 a7,"[Event ""advancedpawn crushing endgame queenendgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7k/8/7p/2pp4/3q4/P6Q/2K4P/8 b - - 7 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame queenendgame quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame queenendgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2004""]
[RatingDeviation ""78""]
[Popularity ""91""]
[NbPlays ""791""]
[Themes ""advancedpawn crushing endgame queenendgame quietmove verylong""]

47... c4 48. Qc3 Qxc3+ 49. Kxc3 Kg7 50. a4 Kf8 51. a5 Ke7 52. a6 Kd6 53. a7 *"
0Q2jz,8/7p/2Q2kpq/5p2/8/8/5PP1/6K1 b - - 6 38,f6g5 f2f4 g5f4 c6c1 f4e5 c1h6,2006,75,95,3757,attraction crushing endgame long queenendgame skewer,https://lichess.org/RcznH4TN/black#76,,Kg5 f4+ Kxf4 Qc1+ Ke5 Qxh6,"[Event ""attraction crushing endgame long queenendgame skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/2Q2kpq/5p2/8/8/5PP1/6K1 b - - 6 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing endgame long queenendgame skewer""]
[ChapterName ""attraction crushing endgame long queenendgame skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2006""]
[RatingDeviation ""75""]
[Popularity ""95""]
[NbPlays ""3757""]
[Themes ""attraction crushing endgame long queenendgame skewer""]

38... Kg5 39. f4+ Kxf4 40. Qc1+ Ke5 41. Qxh6 *"
0UXaP,8/2q1k3/8/1p1Qp1Pp/3P1p1P/5P2/8/5K2 w - - 1 77,d5c5 c7c5 d4c5 b5b4 f1e2 b4b3,2014,79,92,418,crushing endgame long queenendgame quietmove,https://lichess.org/cwvwCAD6#153,,Qc5+ Qxc5 dxc5 b4 Ke2 b3,"[Event ""crushing endgame long queenendgame quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2q1k3/8/1p1Qp1Pp/3P1p1P/5P2/8/5K2 w - - 1 77""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long queenendgame quietmove""]
[ChapterName ""crushing endgame long queenendgame quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2014""]
[RatingDeviation ""79""]
[Popularity ""92""]
[NbPlays ""418""]
[Themes ""crushing endgame long queenendgame quietmove""]

77. Qc5+ Qxc5 78. dxc5 b4 79. Ke2 b3 *"
07RZ1,6k1/6p1/p5qp/1p1P4/1Pp1pp2/P1P4P/4QPP1/6K1 w - - 0 32,d5d6 f4f3 e2f1 g6d6,2014,74,86,266,crushing endgame master queenendgame short,https://lichess.org/n6nN5JXe#63,,d6 f3 Qf1 Qxd6,"[Event ""crushing endgame master queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/6p1/p5qp/1p1P4/1Pp1pp2/P1P4P/4QPP1/6K1 w - - 0 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master queenendgame short""]
[ChapterName ""crushing endgame master queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2014""]
[RatingDeviation ""74""]
[Popularity ""86""]
[NbPlays ""266""]
[Themes ""crushing endgame master queenendgame short""]

32. d6 f3 33. Qf1 Qxd6 *"
