PuzzleId,FEN,Moves,Rating,Themes,SAN
0IOpD,6rk/2R1R1bp/p4qp1/3Q4/1Pp2P2/4p2P/6PK/8 w - - 2 40,d5e5 f6e5 e7e5 g7e5,1319,advantage endgame master mastervsmaster short,Qe5 Qxe5 Rxe5 Bxe5
0aJpl,2rq1rk1/pp2ppbp/2n3p1/5b2/2BP4/B1P2N1P/P3QPP1/R2R2K1 b - - 2 15,c6a5 a3e7 a5c4 e7d8,1326,advantage fork master mastervsmaster middlegame short,Na5 Bxe7 Nxc4 Bxd8
0INzZ,5r1k/ppp2Bb1/2np2np/7q/3PP1bN/2P1B1P1/PP5K/RN3Q2 b - - 1 19,g6h4 f7h5 f8f1 h5g4,1327,advantage master mastervsmaster middlegame short,Nxh4 Bxh5 Rxf1 Bxg4
0UKVD,6k1/6r1/2pqp3/p2n4/Pn1P2Q1/R5P1/5PK1/7R w - - 1 41,g4h5 d5f4 g2f1 f4h5,1328,crushing master mastervsmaster middlegame pin short,Qh5 Nf4+ Kf1 Nxh5
0kvNx,r1bq1r2/pp6/2kbpnQR/2p5/8/1PNP4/1PP2PPP/2B1R1K1 b - - 8 24,f8g8 g6f6 d8f6 h6f6,1329,crushing master mastervsmaster middlegame short,Rg8 Qxf6 Qxf6 Rxf6
0B69d,3rrk2/1b3p2/2pqpb2/1p3B2/1P1P4/p1P1QP2/P2N3P/1K2R1R1 b - - 0 31,e6f5 e3h6 f6g7 h6g7,1331,master mastervsmaster mate matein2 middlegame short,exf5 Qh6+ Bg7 Qxg7#
0AQdO,8/1B1b4/2p5/2PpBk2/3P2p1/6Pp/1b1K3P/8 w - - 18 56,b7a6 f5e4 d2e2 b2d4,1333,bishopendgame crushing endgame master mastervsmaster short,Ba6 Ke4 Ke2 Bxd4
0Z17b,3r2k1/pp3p2/1q2b2p/6p1/1P1b4/6BP/4BPP1/2R1Q1K1 b - - 0 27,a7a6 g3c7 d4f2 e1f2 b6f2 g1f2,1334,advantage fork long master mastervsmaster middlegame,a6 Bc7 Bxf2+ Qxf2 Qxf2+ Kxf2
08BXK,4r2k/1p3p1p/p3q3/8/4Rr2/4P1NP/PP3P1K/6R1 w - - 0 32,e4e6 f4f2 g1g2 f2g2,1334,crushing endgame master mastervsmaster short,Rxe6 Rxf2+ Rg2 Rxg2+
06xt9,8/k4R2/p1r5/2N2pP1/4pP2/4K3/1r6/8 b - - 3 44,a7b6 c5a4 b6b5 a4b2,1335,crushing endgame fork master mastervsmaster short,Kb6 Na4+ Kb5 Nxb2
0MwyD,3b3r/pp1k1p2/2n1pP2/3pP1p1/3P2P1/4BQ2/PP2KN1q/R7 b - - 4 28,d8b6 a1h1 h2h1 f2h1,1336,crushing master mastervsmaster middlegame short trappedpiece,Bb6 Rh1 Qxh1 Nxh1
02hO3,8/1b6/pk2p3/1p1pb3/1P2P3/P1PBK1P1/3R1Prr/1N1R4 w - - 0 35,f2f4 g2g3,1337,master mastervsmaster mate matein1 middlegame onemove,f4 Rxg3#
0jDuj,r2q1r2/p3b1pk/2p1pn1p/1p1b2NB/P1pP4/2P2P1Q/6PP/R1B2RK1 b - - 1 18,h6g5 h5f7 f6h5 h3h5,1339,discoveredattack master mastervsmaster mate matein2 middlegame short,hxg5 Bf7+ Nh5 Qxh5#
0lnRn,6k1/1r1npp1p/3p2p1/Qn1P4/4P3/5P2/5KP1/8 b - - 1 31,d7e5 a5a8 g8g7 a8b7,1340,advantage endgame fork master mastervsmaster short,Ne5 Qa8+ Kg7 Qxb7
0Kssw,3rr1k1/pb2qppp/1pP2n2/4b3/4p3/1PN1P3/PBQ2PPP/2RR1BK1 b - - 0 17,e5h2 g1h2 f6g4 h2g1,1341,advantage defensivemove hangingpiece master mastervsmaster middlegame short supergm,Bxh2+ Kxh2 Ng4+ Kg1
0GyJS,7k/p3R1p1/5r2/3B4/4P1Kp/2P1Pn1P/PP6/8 w - - 2 29,e7f7 f3e5 g4h4 e5f7,1344,advantage endgame fork master mastervsmaster short,Rf7 Ne5+ Kxh4 Nxf7
0muLa,8/kp6/p5q1/2p1Q3/2P1K3/P3N3/8/8 w - - 4 56,e4d5 g6c6,1344,endgame master mastervsmaster mate matein1 onemove,Kd5 Qc6#
0k0DQ,8/2r2nkp/1QPqpp2/R5p1/8/5BP1/5PKP/8 b - - 5 40,f7e5 a5a7 c7a7 b6a7,1348,advantage endgame master mastervsmaster short,Ne5 Ra7 Rxa7 Qxa7+
0WWVz,5bk1/p1q2p1p/2p1r3/1p4B1/3P2Q1/2P4P/PP2r1P1/5R1K b - - 4 28,c7b7 g5f6 f8g7 g4g7,1351,discoveredattack kingsideattack master mastervsmaster mate matein2 middlegame short,Qb7 Bf6+ Bg7 Qxg7#
0PpVn,7r/pp1kppb1/8/B2PP1pp/3p1P2/6P1/P5P1/2R3K1 b - - 0 25,h8c8 e5e6 f7e6 d5e6 d7e6 c1c8,1352,crushing endgame long master mastervsmaster,Rc8 e6+ fxe6 dxe6+ Kxe6 Rxc8
0dvuz,3r1rk1/1p3ppp/p5q1/3n2B1/4p3/P1Nb1P2/1P1Q1KPP/2RR4 w - - 0 20,g5d8 e4e3 f2g1 e3d2,1356,advancedpawn advantage fork master mastervsmaster middlegame short,Bxd8 e3+ Kg1 exd2
0CDcM,8/8/PK4k1/1P4p1/7p/8/3Bb3/8 w - - 0 53,b6a5 h4h3 b5b6 h3h2 b6b7 h2h1q,1358,advancedpawn bishopendgame crushing endgame long master mastervsmaster promotion,Ka5 h3 b6 h2 b7 h1=Q
0AdR8,2kr2r1/ppqbb2p/2n1pp2/2p1n2P/2PpN3/3P1NP1/PP2QPB1/R1B1R1K1 w - - 1 16,c1f4 e5f3 e2f3 e6e5,1360,advantage kingsideattack master mastervsmaster middlegame short,Bf4 Nxf3+ Qxf3 e5
06s9Z,8/p4p2/3k1b2/P6P/7r/5RK1/6P1/8 b - - 5 56,d6e6 f3f6 e6f6 g3h4,1360,crushing endgame master mastervsmaster short,Ke6 Rxf6+ Kxf6 Kxh4
0OxZ3,3r2k1/5p1p/2q1nQpB/p7/1p6/7P/PP3P2/4R1K1 b - - 8 31,d8d7 e1e6 d7d1 g1h2 d1h1 h2g3 h1h3 g3h3 c6e6 f6e6,1364,crushing endgame master mastervsmaster verylong,Rd7 Rxe6 Rd1+ Kh2 Rh1+ Kg3 Rxh3+ Kxh3 Qxe6+ Qxe6
006cZ,3r1rk1/1p4p1/p1p3Qp/2q5/8/3n1N1P/PP1R2P1/5R1K b - - 7 28,g8h8 d2d3 d8d3 g6d3,1365,advantage master mastervsmaster middlegame short,Kh8 Rxd3 Rxd3 Qxd3
0pZPS,2N4k/pb3pbp/1p1P2p1/7q/2Q2B1P/4r1P1/PP1R1P2/6K1 w - - 0 28,f4e3 h5f3 c4d5 b7d5 d2d5 f3d5,1365,crushing long master mastervsmaster middlegame,Bxe3 Qf3 Qd5 Bxd5 Rxd5 Qxd5
0DaO5,8/6k1/1p1p1p2/p1p1bQ2/2b1P2q/2P3rP/1P3RB1/3R2K1 b - - 2 42,h4h3 f5h3 g3h3 g2h3,1366,advantage master mastervsmaster middlegame short,Qxh3 Qxh3 Rxh3 Bxh3
0VrTv,1r4k1/5pbp/2r2qp1/p1Q5/8/1PN2P2/1PP3PP/1K1RR3 w - - 1 25,c5a5 c6a6 a5a6 f6a6,1367,advantage master mastervsmaster middlegame short,Qxa5 Ra6 Qxa6 Qxa6
0RdSI,8/8/3k1p1p/p5p1/2BP4/P1K3Pb/5P2/8 w - - 0 39,c3d3 h3f1 d3c3 f1c4,1367,bishopendgame crushing endgame master mastervsmaster short,Kd3 Bf1+ Kc3 Bxc4
00tei,5K2/5p2/1np1kb2/p4p2/PpPP4/1B3P2/1P6/2B5 b - - 4 43,b6d7 f8e8 c6c5 d4d5,1367,crushing endgame master mastervsmaster short,Nd7+ Ke8 c5 d5+
0PuvX,3r1k2/q4n2/1p2b1p1/1P1p1pP1/3P1Q1p/2N1P2P/6BK/5R2 w - - 0 36,f4h4 a7c7 h4f4 c7c3,1369,advantage fork master mastervsmaster middlegame short,Qxh4 Qc7+ Qf4 Qxc3
0pblJ,8/7P/5b2/1K6/1p6/8/P5k1/8 b - - 1 47,f6c3 b5c4 c3f6 c4b4,1369,bishopendgame crushing endgame master mastervsmaster short,Bc3 Kc4 Bf6 Kxb4
0hP55,6k1/p2q1p2/4pQp1/4P2p/2r2P2/6KP/PR4P1/8 b - - 11 36,g8h7 b2b8 c4c8 b8c8 d7c8 f6f7,1369,crushing endgame long master mastervsmaster quietmove,Kh7 Rb8 Rc8 Rxc8 Qxc8 Qxf7+
0T5s5,R7/P5k1/8/6K1/r5p1/6P1/5P2/8 w - - 21 59,a8f8 g7f8 a7a8q a4a8,1371,crushing endgame hangingpiece master mastervsmaster rookendgame short,Rf8 Kxf8 a8=Q+ Rxa8
07FBh,r7/1Rrk1p1P/1R2bQn1/3pP3/3P1p2/p1P3PK/5q2/3B4 w - - 0 46,b6e6 f2g3,1373,master mastervsmaster mate matein1 middlegame onemove,Rxe6 Qxg3#
0RUMQ,8/6k1/P7/6pp/8/6P1/5qQK/8 b - - 4 57,f2a7 g2b7 a7b7 a6b7,1374,advancedpawn crushing endgame master mastervsmaster queenendgame short,Qa7 Qb7+ Qxb7 axb7
07fcs,6k1/p1q2pb1/4p1p1/4P2p/2bPB2P/2P2Q2/Pr1B1PP1/3R2K1 w - - 0 23,d2g5 c4e2 f3f4 e2d1,1374,crushing fork interference master mastervsmaster middlegame short,Bg5 Be2 Qf4 Bxd1
0RpXa,2r3k1/p3Rrp1/1nB4p/1Pp2p2/2P2Pn1/3R4/6QP/q3B1K1 w - - 4 31,e7f7 a1e1 g2f1 e1f1,1378,crushing hangingpiece kingsideattack master mastervsmaster middlegame short,Rxf7 Qxe1+ Qf1 Qxf1+
09bhK,5r1k/6p1/5q1p/8/p7/4R1PP/4QP1K/8 w - - 9 48,h3h4 f6f2 e2f2 f8f2,1378,advantage endgame master mastervsmaster short,h4 Qxf2+ Qxf2 Rxf2+
0g9bA,6k1/7p/Q1ppq1p1/8/4p3/7P/Pb1B1PP1/6K1 b - - 0 24,c6c5 a6a8 g8f7 a8b7,1380,crushing endgame master mastervsmaster short,c5 Qa8+ Kf7 Qb7+
0V1qI,r2q1rk1/ppp2p1p/2n3p1/3n2N1/1bpP4/4B3/PPQ1BPPP/R4RK1 w - - 0 13,e2c4 d5e3 g5f7 e3c2,1381,crushing master mastervsmaster middlegame short,Bxc4 Nxe3 Nxf7 Nxc2
0HbMf,3rr1k1/pp4qp/2p1p3/4Rp2/5P1Q/1P1B2P1/2P2P1P/6K1 b - - 11 32,d8d7 d3f5 e6f5 e5e8,1383,advantage endgame kingsideattack master mastervsmaster short,Rd7 Bxf5 exf5 Rxe8+
0RB9c,4rr1Q/pp2k2p/3p2q1/P7/1PP2R2/7P/1B3PP1/6K1 w - - 1 29,h8d4 g6b1 g1h2 f8f4 d4f4 b1b2,1386,crushing endgame long master mastervsmaster,Qd4 Qb1+ Kh2 Rxf4 Qxf4 Qxb2
00Dxh,8/8/8/6R1/2pk2P1/1r3K1P/8/8 w - - 0 48,f3g2 c4c3 g5g7 c3c2,1386,advancedpawn crushing endgame master mastervsmaster rookendgame short,Kg2 c3 Rg7 c2
0RgH5,4kb1r/BB3pp1/8/3Npn1p/6bP/6P1/P1r2P2/1R3K1R b k - 1 19,f8c5 b7c6 e8f8 b1b8,1386,master mastervsmaster mate matein2 middlegame short,Bc5 Bc6+ Kf8 Rb8#
0mwPX,r4rk1/pppb2pp/2nb4/1B1P1p2/2P1p3/6Pq/PBPNQP1P/R4RK1 b - - 0 15,c6e5 b2e5 d6e5 b5d7,1388,capturingdefender crushing master mastervsmaster middlegame short,Ne5 Bxe5 Bxe5 Bxd7
0nCRK,rq3rk1/p4ppp/1p6/2bN1Q2/7R/7P/PP3nP1/R1B3K1 b - - 1 22,f2e4 c1e3 c5e3 d5e3,1390,advantage defensivemove master mastervsmaster middlegame short,Ne4+ Be3 Bxe3+ Nxe3
0RfPP,6k1/1p4p1/2pp2p1/6n1/N1P1P1q1/3P2P1/PP3Q2/6K1 w - - 13 35,a4c3 g5h3 g1g2 h3f2,1394,crushing endgame fork master mastervsmaster short,Nc3 Nh3+ Kg2 Nxf2
0T9o5,2rk1b1r/p4pp1/1n3n1p/qB1p4/3QP1P1/1P2BP2/NKP4P/3R3R b - - 0 18,c8c2 b2c2 a5a2 d4b2 a2b2 c2b2,1394,crushing long master mastervsmaster middlegame,Rxc2+ Kxc2 Qxa2+ Qb2 Qxb2+ Kxb2
0idSV,r2r1bk1/pp1B1p2/6p1/4q3/6P1/2PQ1p2/PP3P2/3R1RK1 w - - 2 29,d3f3 f8d6 d1d6 e5d6,1396,advantage master mastervsmaster middlegame quietmove short,Qxf3 Bd6 Rxd6 Qxd6
03I4O,5r2/2QP2k1/1p4p1/1Bp4p/2Pqp2P/6PK/5P2/8 b - - 4 52,f8f7 d7d8q f7c7 d8c7,1400,advancedpawn crushing endgame master mastervsmaster pin promotion short,Rf7 d8=Q Rxc7 Qxc7+
03jgY,r5k1/1pR4N/3p2n1/p2Ppr2/8/7P/qP1Q1P2/4K1R1 b - - 0 24,a2a1 c7c1 a1c1 d2c1,1408,crushing defensivemove master mastervsmaster middlegame pin short,Qa1+ Rc1 Qxc1+ Qxc1
0jAPZ,6rk/pp6/2p1P2p/3p1p2/4Q3/8/PP3R2/5K2 b - - 0 35,f5e4 e6e7 h8g7 f2g2 g7f6 g2g8,1408,advancedpawn advantage deflection endgame exposedking long master mastervsmaster rookendgame skewer,fxe4 e7 Kg7 Rg2+ Kf6 Rxg8
0g4R3,8/R7/2p3kp/6p1/1P1P4/1Bb4P/P4KP1/2r5 w - - 0 44,d4d5 c3d4 f2e2 d4a7,1414,crushing endgame fork master mastervsmaster short,d5 Bd4+ Ke2 Bxa7
0AuRk,8/1p5p/1Pkp1p2/6p1/2KP2P1/2P2P2/7P/8 b - - 0 45,c6b6 c4d5 b6c7 d5e6,1415,crushing endgame master mastervsmaster pawnendgame short,Kxb6 Kd5 Kc7 Ke6
09gtb,5r2/6kb/3q4/p1p1N3/P2p4/2P3Q1/1P6/3B2K1 b - - 1 40,g7h8 e5f7 f8f7 g3d6,1418,crushing discoveredattack endgame master mastervsmaster short,Kh8 Nf7+ Rxf7 Qxd6
0ca4A,r4rk1/6pp/2p1p3/1b1pN3/1q1PpPPP/pP2QP2/R1PK4/R7 w - - 1 32,e3c3 e4e3 d2e3 b4c3,1418,attraction crushing deflection master mastervsmaster middlegame pin short,Qc3 e3+ Kxe3 Qxc3+
01LsE,8/8/5pkp/8/P4rPp/1P5P/r4P2/1R1R1K2 w - - 4 37,b3b4 f4f2 f1g1 f2g2 g1h1 g2h2,1423,crushing endgame long master mastervsmaster rookendgame,b4 Rfxf2+ Kg1 Rg2+ Kh1 Rh2+
0I7nY,r4rk1/ppp1b1pp/2np1n2/4pb1q/2P5/2NP2PP/PP2NPBK/R1BQ1R2 b - - 1 11,f5h3 g2h3 f6g4 h2g2,1424,advantage defensivemove master mastervsmaster middlegame short,Bxh3 Bxh3 Ng4+ Kg2
0XZ9r,1R6/2p1rrkp/3p2p1/3Pp1P1/3R4/P1n1B1P1/4PPK1/8 b - - 4 35,e5d4 e3d4 e7e5 d4c3,1424,crushing endgame fork master mastervsmaster pin short,exd4 Bxd4+ Re5 Bxc3
0XYaZ,2r5/2r3k1/3p1p2/q2P1P1p/p3P3/2N2RPp/3Q3P/1R4K1 w - - 2 41,b1a1 c7c3 f3c3 c8c3,1429,crushing master mastervsmaster middlegame short,Ra1 Rxc3 Rxc3 Rxc3
0WUa6,4r3/p5pk/1p5p/4q3/4rR2/1P1Q2P1/P4RKP/8 b - - 1 31,h7h8 f4f8 h8h7 f8e8,1430,crushing endgame master mastervsmaster short,Kh8 Rf8+ Kh7 Rxe8
04R2X,8/P1R2p2/5kp1/1K6/8/8/8/r7 b - - 2 58,g6g5 c7c6 f6f5 c6a6,1433,crushing endgame master mastervsmaster rookendgame short,g5 Rc6+ Kf5 Ra6
0QyQT,r1b1k2r/pp2ppbp/3p4/q1pP1p2/2P5/1RPBPN2/P4PPP/2Q1K2R b Kkq - 2 13,a5a2 b3a3 a2a3 c1a3,1437,crushing master mastervsmaster middlegame short trappedpiece,Qxa2 Ra3 Qxa3 Qxa3
0pEmR,5rk1/pp3p1p/1b3p2/4q3/2Q1p3/1B3bPP/PPP2P2/4RRK1 w - - 1 23,c4d5 e5g3,1442,kingsideattack master mastervsmaster mate matein1 middlegame onemove pin,Qd5 Qxg3#
0aeIk,4r1k1/pp1r1q1p/4b2B/4Q3/4B2P/3p4/P4PP1/3R2K1 b - - 0 26,e6g4 e5g5 g8h8 g5g4,1446,crushing fork master mastervsmaster middlegame short,Bg4 Qg5+ Kh8 Qxg4
0UOei,3r3k/1q4b1/3pP1Qp/2pN3p/3r4/8/1P1RRp2/5K2 b - - 1 52,d4g4 e6e7 g4g6 e7d8q,1449,advancedpawn advantage master mastervsmaster middlegame promotion short,Rg4 e7 Rxg6 exd8=Q+
0JflT,1r4k1/2p2ppp/8/3Q2PP/qp3P2/2p1PK2/R7/8 b - - 2 31,a4a2 d5a2 b4b3 a2a7,1453,advantage endgame hangingpiece master mastervsmaster short,Qxa2 Qxa2 b3 Qa7
0OwvT,8/rR6/4p3/6kp/5Rp1/6K1/r5PP/8 w - - 2 44,b7a7 h5h4,1454,endgame master mastervsmaster mate matein1 onemove rookendgame,Rxa7 h4#
0YjnX,3r1r2/p2P2kq/1pQR4/4p2p/5bp1/5P1B/PP5P/3R3K w - - 0 46,f3g4 h5g4 d6g6 h7g6 c6g6 g7g6,1455,advantage long master mastervsmaster middlegame,fxg4 hxg4 Rg6+ Qxg6 Qxg6+ Kxg6
0Hw8u,8/1p6/p1p4p/P2k2p1/1P2p1P1/2P1K3/5PP1/8 w - - 1 35,f2f3 e4f3 g2f3 d5c4,1455,crushing endgame master mastervsmaster pawnendgame short,f3 exf3 gxf3 Kc4
0eF73,3Qr2k/3R3p/p2p2q1/3b4/1p6/6P1/PPP2P1P/5BK1 w - - 2 28,d8c7 g6e4 d7h7 e4h7,1456,advantage endgame master mastervsmaster short,Qc7 Qe4 Rxh7+ Qxh7
0fVrL,r2q1rk1/p2n1ppp/1p2pb2/8/2Pp1B2/5NP1/PP3P1P/1R1QR1K1 w - - 0 15,f3d4 e6e5 d4e2 e5f4,1456,crushing fork master mastervsmaster middlegame short,Nxd4 e5 Ne2 exf4
0Lgr3,2n5/rK6/8/3p4/3B4/6kp/8/7B w - - 0 46,d4a7 c8a7 h1d5 a7b5,1458,crushing defensivemove endgame master mastervsmaster short,Bxa7 Nxa7 Bxd5 Nb5
08MxU,3r3r/ppq1b1pp/2b2n2/5Qk1/3R4/3B4/PPP2PPP/2KR4 b - - 1 17,g5h6 d4h4 f6h5 f5h5,1459,master mastervsmaster mate matein2 middlegame short,Kh6 Rh4+ Nh5 Qxh5#
0EgFW,3rrbk1/3n1pp1/p1Bp3p/8/7q/2N4P/PP1Q1PP1/R2R2K1 w - - 1 20,d2d4 e8e1 d1e1 h4d4,1460,crushing deflection master mastervsmaster middlegame short,Qd4 Re1+ Rxe1 Qxd4
0NRGS,4r1k1/pp3bpp/3q4/2n3Pn/5P2/4Q2N/PP3K1P/3R1BR1 b - - 2 22,d6d1 e3e8 f7e8 f1c4 g8f8 g1d1,1460,advantage discoveredattack long master mastervsmaster middlegame sacrifice,Qxd1 Qxe8+ Bxe8 Bc4+ Kf8 Rxd1
0gqJm,r4rk1/2pq1pbp/1pnp1np1/pQ2p3/P3P1b1/2PP1NP1/1P1N1PBP/R1B1R1K1 b - - 1 12,g4h3 g2h3 d7h3 b5c6,1462,crushing master mastervsmaster middlegame short,Bh3 Bxh3 Qxh3 Qxc6
0V4c1,r7/P7/2Rb1rk1/8/3Pp3/2P2pN1/2P4P/R5K1 b - - 2 35,d6g3 c6f6 g6f6 h2g3,1463,advantage endgame intermezzo master mastervsmaster short,Bxg3 Rxf6+ Kxf6 hxg3
0ERLS,3r2k1/pp3rpp/2pR4/3bP3/1Bp1pPQq/4P3/PP5P/2K3R1 b - - 9 23,h4g4 d6d8 f7f8 d8f8,1464,hangingpiece kingsideattack master mastervsmaster mate matein2 middlegame short,Qxg4 Rxd8+ Rf8 Rxf8#
0QTeJ,6k1/pp4pp/2p3b1/3pR2P/q7/5P2/5QP1/6K1 b - - 0 33,a4a1 e5e1 a1e1 f2e1,1466,crushing defensivemove endgame master mastervsmaster short,Qa1+ Re1 Qxe1+ Qxe1
0hSdL,6k1/2q2ppp/2P2n2/1r1b4/Q3p3/4P3/3N1PPP/2R3K1 b - - 3 27,d5c6 a4b5 c7h2 g1h2,1467,advantage master mastervsmaster middlegame short supergm,Bxc6 Qxb5 Qxh2+ Kxh2
0Eytw,6B1/R7/1n4pk/7p/4pK1P/2n1P1P1/pr2P3/8 b - - 1 58,g6g5 h4g5 h6g6 g8h7,1469,endgame master mastervsmaster mate matein2 short,g5+ hxg5+ Kg6 Bh7#
054n8,r4rk1/pp3ppp/2nbpq2/3p2B1/3P1n2/2PB1N1P/PP2QPP1/R4RK1 w - - 12 14,e2c2 f4h3 g2h3 f6f3,1477,advantage deflection discoveredattack kingsideattack master mastervsmaster middlegame short,Qc2 Nxh3+ gxh3 Qxf3
0E0b2,r5k1/pp3pp1/2p1r2p/2Pp2q1/PP1Q4/4P3/5PbP/R3RBK1 w - - 0 22,f1g2 e6g6 g1f1 g5g2,1478,advantage master mastervsmaster middlegame quietmove short,Bxg2 Rg6 Kf1 Qxg2+
0OYHL,rn1r2k1/pp1N1p1p/2p1b1p1/8/2P5/1Pb3P1/P3PPBP/R1B2RK1 w - - 0 13,d7b8 c3a1 b8c6 b7c6,1485,advantage hangingpiece master mastervsmaster middlegame short trappedpiece,Nxb8 Bxa1 Nxc6 bxc6
0GnP3,6rk/4b1rp/1pp5/3pP2R/3Pq1P1/pP2B2Q/P5R1/7K w - - 8 30,h1h2 g7g4 g2g4 g8g4,1485,crushing master mastervsmaster middlegame short,Kh2 Rxg4 Rxg4 Rxg4
0dLEY,1R6/1P4k1/4B1p1/2pp2P1/2PbP3/3P2K1/1r6/8 w - - 0 55,e6d5 d4e5 g3f3 e5b8,1486,advantage endgame fork master mastervsmaster short,Bxd5 Be5+ Kf3 Bxb8
0jQQK,r3Q3/p5b1/bp4Pk/4p1P1/3np3/8/P4P1K/5R2 b - - 0 32,h6g5 f1g1 g5h6 e8a8,1486,crushing endgame master mastervsmaster short,Kxg5 Rg1+ Kh6 Qxa8
0Vb6P,8/pR2pk1p/r1n2bp1/2BN1p2/8/6P1/4PPKP/8 b - - 7 31,f7e6 d5c7 e6f7 c7a6,1488,advantage endgame fork master mastervsmaster short,Ke6 Nc7+ Kf7 Nxa6
0Mf8f,5rk1/1p4b1/1Ppp3p/p1n5/2P2pq1/P1BP2Pb/3Q3K/1R2R2B w - - 0 29,c3g7 g4g3,1494,master mastervsmaster mate matein1 middlegame onemove,Bxg7 Qxg3#
0LQPa,8/2R3pk/1P2pr1p/3p4/1qpP2Q1/4P2P/6PK/8 b - - 4 43,b4d6 g4g3 d6g3 h2g3,1497,crushing defensivemove endgame master mastervsmaster short,Qd6+ Qg3 Qxg3+ Kxg3
0dvMH,3r1r1k/pp3p2/1np1pp2/3qP2p/3P3P/6R1/PP3PP1/2RQ2K1 b - - 3 23,d5e5 d4e5 d8d1 c1d1,1500,advantage master mastervsmaster middlegame short,Qxe5 dxe5 Rxd1+ Rxd1
0eeit,8/5pk1/6p1/7p/7P/5KP1/5P2/8 b - - 0 58,g7f6 f3f4 g6g5 h4g5 f6g6 f2f3,1503,crushing defensivemove endgame long master mastervsmaster pawnendgame zugzwang,Kf6 Kf4 g5+ hxg5+ Kg6 f3
0KOlU,2Q5/5pk1/3N2p1/8/1p2P3/1Pq3P1/5PK1/4b3 b - - 6 36,c3b3 d6e8 g7g8 e8f6,1504,crushing doublecheck endgame master mastervsmaster short,Qxb3 Ne8+ Kg8 Nf6+
0j4F7,8/1R6/1pp2k2/2pb4/P2p4/8/5K2/8 b - - 3 47,d5b3 a4a5 b6a5 b7b3,1507,crushing endgame master mastervsmaster short,Bb3 a5 bxa5 Rxb3
0a48X,8/8/5k2/2BP4/2P1b1p1/p3N3/r5PK/8 b - - 0 48,a2a1 c5d4 f6g5 d4a1,1509,crushing endgame fork master mastervsmaster short,Ra1 Bd4+ Kg5 Bxa1
07TI6,3r2k1/2q2ppp/1rP1pn2/2Q5/1p1P4/5NP1/5P1P/2R1R1K1 b - - 2 27,d8d5 c5b6 c7b6 c6c7,1512,advancedpawn crushing master mastervsmaster middlegame sacrifice short,Rd5 Qxb6 Qxb6 c7
0Adnx,3r4/pr1nkp2/2B1p1p1/2P3Pp/2P2P2/B1K5/5P2/3R4 b - - 0 30,b7c7 c6d7 d8d7 c5c6,1512,crushing discoveredattack endgame master mastervsmaster short,Rc7 Bxd7 Rdxd7 c6+
0ZGeU,3r2k1/p2qbp2/1p4p1/n6p/3P3P/4PBP1/P4PK1/1QR5 b - - 12 27,a5b7 f3c6 d7d6 c6b7,1513,advantage master mastervsmaster middlegame short,Nb7 Bc6 Qd6 Bxb7
0gxgE,6k1/2Q2pb1/4p1pp/2pbn3/4q3/1P3N2/2PB2PP/5RK1 w - - 0 30,f3e5 e4g2,1513,master mastervsmaster mate matein1 middlegame onemove,Nxe5 Qxg2#
0JFq3,r1bqkb1r/pp3p1p/2np1n2/2p1p3/3PP1p1/2P2N1P/PPB2PP1/RNBQK2R w KQkq - 0 8,d4e5 g4f3 e5f6 f3g2,1515,advancedpawn advantage master mastervsmaster opening short,dxe5 gxf3 exf6 fxg2
0FzML,8/7k/4qbp1/pN3p1p/P4P1P/2P1pBP1/1P1nQ1K1/8 w - - 8 39,b5d4 f6d4 c3d4 d2f3 e2f3 e3e2,1515,advancedpawn crushing endgame long master mastervsmaster,Nd4 Bxd4 cxd4 Nxf3 Qxf3 e2
0KGFf,r5k1/1Q3ppp/2rqp3/p2p4/3P4/P3P3/NP2BPPP/2R2nK1 b - - 0 24,a8c8 b7c8 c6c8 c1c8,1518,crushing master mastervsmaster middlegame short xrayattack,Rac8 Qxc8+ Rxc8 Rxc8+
0jcxQ,5r2/5pk1/p4npp/Ppq5/2p5/2N2Q1P/1PP1RPP1/6K1 b - - 0 28,c5c7 f3f6 g7f6 c3d5,1522,attraction crushing endgame master mastervsmaster sacrifice short,Qc7 Qxf6+ Kxf6 Nd5+
0RS0u,1k6/p2Qp3/1pp5/2p4p/4P2q/2KP4/PPP5/8 w - - 6 33,d7c6 h4e1 c3c4 e1b4 c4d5 b4d4 d5e6 d4f6,1522,crushing endgame master mastervsmaster queenendgame verylong,Qxc6 Qe1+ Kc4 Qb4+ Kd5 Qd4+ Ke6 Qf6+
0CUpR,8/p6p/8/1P1k1p2/P1p5/4K1P1/7P/8 w - - 1 33,a4a5 d5c5 b5b6 a7b6 a5b6 c5b6,1528,crushing endgame long master mastervsmaster pawnendgame,a5 Kc5 b6 axb6 axb6 Kxb6
0adZ6,8/8/7p/1p3p2/6PK/P2kPp2/5P2/8 b - - 0 54,d3e2 g4f5 b5b4 a3b4,1530,crushing endgame master mastervsmaster pawnendgame short,Ke2 gxf5 b4 axb4
0YMwh,8/5pk1/5bp1/1P1Q2p1/8/4N1P1/1q4PK/8 b - - 2 44,f6e5 e3c4 e5g3 h2g3,1531,crushing endgame master mastervsmaster short,Be5 Nc4 Bxg3+ Kxg3
