PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0bzuf,8/7r/2R4P/6P1/8/7K/2pk4/8 w - - 1 57,g5g6 h7h6 h3g4 h6g6 c6g6 c2c1q,1337,77,82,1941,advancedpawn crushing deflection endgame exposedking long promotion rookendgame,https://lichess.org/KKZcwEDo#113,,g6 Rxh6+ Kg4 Rxg6+ Rxg6 c1=Q,"[Event ""advancedpawn crushing deflection endgame exposedking long promotion rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7r/2R4P/6P1/8/7K/2pk4/8 w - - 1 57""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection endgame exposedking long promotion rookendgame""]
[ChapterName ""advancedpawn crushing deflection endgame exposedking long promotion rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1337""]
[RatingDeviation ""77""]
[Popularity ""82""]
[NbPlays ""1941""]
[Themes ""advancedpawn crushing deflection endgame exposedking long promotion rookendgame""]

57. g6 Rxh6+ 58. Kg4 Rxg6+ 59. Rxg6 c1=Q *"
0Lrv9,8/8/1p1K4/1PpPn3/2P1P1p1/8/5k2/5B2 b - - 0 55,f2f1 d6e5 g4g3 d5d6 g3g2 d6d7 g2g1q d7d8q,1337,77,62,135,advancedpawn advantage endgame hangingpiece promotion verylong,https://lichess.org/YKhQCTq7/black#110,,Kxf1 Kxe5 g3 d6 g2 d7 g1=Q d8=Q,"[Event ""advancedpawn advantage endgame hangingpiece promotion verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1p1K4/1PpPn3/2P1P1p1/8/5k2/5B2 b - - 0 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame hangingpiece promotion verylong""]
[ChapterName ""advancedpawn advantage endgame hangingpiece promotion verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1337""]
[RatingDeviation ""77""]
[Popularity ""62""]
[NbPlays ""135""]
[Themes ""advancedpawn advantage endgame hangingpiece promotion verylong""]

55... Kxf1 56. Kxe5 g3 57. d6 g2 58. d7 g1=Q 59. d8=Q *"
0VPhi,4K2k/6pp/8/1p3P2/4NP2/2p4P/3p4/8 w - - 0 52,f5f6 d2d1q f6f7 d1h5,1337,119,87,14,advancedpawn crushing endgame promotion short,https://lichess.org/4GXjy6Gp#103,,f6 d1=Q f7 Qh5,"[Event ""advancedpawn crushing endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4K2k/6pp/8/1p3P2/4NP2/2p4P/3p4/8 w - - 0 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion short""]
[ChapterName ""advancedpawn crushing endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1337""]
[RatingDeviation ""119""]
[Popularity ""87""]
[NbPlays ""14""]
[Themes ""advancedpawn crushing endgame promotion short""]

52. f6 d1=Q 53. f7 Qh5 *"
0TcUR,8/2kP4/5KR1/5b2/8/8/8/8 b - - 0 62,f5g6 f6e7 c7c6 d7d8q,1339,74,94,9986,advancedpawn bishopendgame crushing endgame promotion short,https://lichess.org/BY4yE16j/black#124,,Bxg6 Ke7 Kc6 d8=Q,"[Event ""advancedpawn bishopendgame crushing endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2kP4/5KR1/5b2/8/8/8/8 b - - 0 62""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame promotion short""]
[ChapterName ""advancedpawn bishopendgame crushing endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1339""]
[RatingDeviation ""74""]
[Popularity ""94""]
[NbPlays ""9986""]
[Themes ""advancedpawn bishopendgame crushing endgame promotion short""]

62... Bxg6 63. Ke7 Kc6 64. d8=Q *"
0QDpQ,8/2P5/3K4/5kp1/2r5/7R/8/8 b - - 0 62,g5g4 h3h5 f5f4 h5c5 c4c5 d6c5 g4g3 c7c8q,1340,74,90,297,advancedpawn crushing endgame promotion rookendgame verylong,https://lichess.org/pRvYf0Q8/black#124,,g4 Rh5+ Kf4 Rc5 Rxc5 Kxc5 g3 c8=Q,"[Event ""advancedpawn crushing endgame promotion rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2P5/3K4/5kp1/2r5/7R/8/8 b - - 0 62""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion rookendgame verylong""]
[ChapterName ""advancedpawn crushing endgame promotion rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1340""]
[RatingDeviation ""74""]
[Popularity ""90""]
[NbPlays ""297""]
[Themes ""advancedpawn crushing endgame promotion rookendgame verylong""]

62... g4 63. Rh5+ Kf4 64. Rc5 Rxc5 65. Kxc5 g3 66. c8=Q *"
0aA5l,r4k1r/2p1b3/p2p1n2/1P2p3/4P3/1QP2qN1/1P3Pp1/R1B1R1K1 w - - 0 25,e1e3 h8h1 g3h1 g2h1q,1342,75,94,377,advancedpawn kingsideattack mate matein2 middlegame promotion short,https://lichess.org/sgWvMFS7#49,,Re3 Rh1+ Nxh1 gxh1=Q#,"[Event ""advancedpawn kingsideattack mate matein2 middlegame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4k1r/2p1b3/p2p1n2/1P2p3/4P3/1QP2qN1/1P3Pp1/R1B1R1K1 w - - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn kingsideattack mate matein2 middlegame promotion short""]
[ChapterName ""advancedpawn kingsideattack mate matein2 middlegame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1342""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""377""]
[Themes ""advancedpawn kingsideattack mate matein2 middlegame promotion short""]

25. Re3 Rh1+ 26. Nxh1 gxh1=Q# *"
0QcXs,8/8/8/P2p4/5k1p/1p6/3K2P1/8 b - - 1 70,f4g3 a5a6 g3g2 a6a7 b3b2 d2c2 b2b1q c2b1 h4h3 a7a8q,1343,76,97,2610,advancedpawn crushing endgame pawnendgame pin promotion verylong,https://lichess.org/UyxaYIla/black#140,,Kg3 a6 Kxg2 a7 b2 Kc2 b1=Q+ Kxb1 h3 a8=Q,"[Event ""advancedpawn crushing endgame pawnendgame pin promotion verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/P2p4/5k1p/1p6/3K2P1/8 b - - 1 70""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame pin promotion verylong""]
[ChapterName ""advancedpawn crushing endgame pawnendgame pin promotion verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1343""]
[RatingDeviation ""76""]
[Popularity ""97""]
[NbPlays ""2610""]
[Themes ""advancedpawn crushing endgame pawnendgame pin promotion verylong""]

70... Kg3 71. a6 Kxg2 72. a7 b2 73. Kc2 b1=Q+ 74. Kxb1 h3 75. a8=Q *"
0IGSM,8/2P5/3K2k1/7p/4R1p1/8/8/2r5 b - - 0 46,g6g5 e4e5 g5h4 e5c5 c1c5 d6c5 g4g3 c7c8q,1344,76,76,222,advancedpawn crushing endgame promotion rookendgame verylong,https://lichess.org/8ECXquwn/black#92,,Kg5 Re5+ Kh4 Rc5 Rxc5 Kxc5 g3 c8=Q,"[Event ""advancedpawn crushing endgame promotion rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2P5/3K2k1/7p/4R1p1/8/8/2r5 b - - 0 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion rookendgame verylong""]
[ChapterName ""advancedpawn crushing endgame promotion rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1344""]
[RatingDeviation ""76""]
[Popularity ""76""]
[NbPlays ""222""]
[Themes ""advancedpawn crushing endgame promotion rookendgame verylong""]

46... Kg5 47. Re5+ Kh4 48. Rc5 Rxc5 49. Kxc5 g3 50. c8=Q *"
0PCA3,8/p4pk1/6p1/3Bp3/6n1/8/PQb1Kp2/8 w - - 0 36,b2c2 f2f1q e2f1 g4e3 f1e2 e3c2,1344,76,96,19158,advancedpawn attraction crushing endgame exposedking fork long promotion,https://lichess.org/D5BwSqie#71,,Qxc2 f1=Q+ Kxf1 Ne3+ Ke2 Nxc2,"[Event ""advancedpawn attraction crushing endgame exposedking fork long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p4pk1/6p1/3Bp3/6n1/8/PQb1Kp2/8 w - - 0 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn attraction crushing endgame exposedking fork long promotion""]
[ChapterName ""advancedpawn attraction crushing endgame exposedking fork long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1344""]
[RatingDeviation ""76""]
[Popularity ""96""]
[NbPlays ""19158""]
[Themes ""advancedpawn attraction crushing endgame exposedking fork long promotion""]

36. Qxc2 f1=Q+ 37. Kxf1 Ne3+ 38. Ke2 Nxc2 *"
0aZzt,8/6P1/2Pkr3/5K2/8/8/4p3/R7 b - - 1 69,e2e1q a1e1 e6e1 g7g8q e1f1 f5e4,1345,76,97,18356,advancedpawn crushing defensivemove endgame long promotion,https://lichess.org/gyjteOfZ/black#138,,e1=Q Rxe1 Rxe1 g8=Q Rf1+ Ke4,"[Event ""advancedpawn crushing defensivemove endgame long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6P1/2Pkr3/5K2/8/8/4p3/R7 b - - 1 69""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing defensivemove endgame long promotion""]
[ChapterName ""advancedpawn crushing defensivemove endgame long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1345""]
[RatingDeviation ""76""]
[Popularity ""97""]
[NbPlays ""18356""]
[Themes ""advancedpawn crushing defensivemove endgame long promotion""]

69... e1=Q 70. Rxe1 Rxe1 71. g8=Q Rf1+ 72. Ke4 *"
0T8dZ,8/KP1r3p/P1k5/8/8/8/8/8 b - - 0 55,h7h5 a7a8 d7g7 b7b8q,1347,76,85,214,advancedpawn crushing endgame promotion rookendgame short,https://lichess.org/cBEFXBFV/black#110,,h5 Ka8 Rg7 b8=Q,"[Event ""advancedpawn crushing endgame promotion rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/KP1r3p/P1k5/8/8/8/8/8 b - - 0 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion rookendgame short""]
[ChapterName ""advancedpawn crushing endgame promotion rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1347""]
[RatingDeviation ""76""]
[Popularity ""85""]
[NbPlays ""214""]
[Themes ""advancedpawn crushing endgame promotion rookendgame short""]

55... h5 56. Ka8 Rg7 57. b8=Q *"
0bg6I,3R4/3k2P1/1p2p3/p1p3K1/8/8/8/r7 b - - 4 49,d7d8 g7g8q d8d7 g8g7 d7c6 g7a1,1347,74,100,1202,advancedpawn crushing endgame exposedking fork long promotion,https://lichess.org/8I0dMWWt/black#98,,Kxd8 g8=Q+ Kd7 Qg7+ Kc6 Qxa1,"[Event ""advancedpawn crushing endgame exposedking fork long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3R4/3k2P1/1p2p3/p1p3K1/8/8/8/r7 b - - 4 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame exposedking fork long promotion""]
[ChapterName ""advancedpawn crushing endgame exposedking fork long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1347""]
[RatingDeviation ""74""]
[Popularity ""100""]
[NbPlays ""1202""]
[Themes ""advancedpawn crushing endgame exposedking fork long promotion""]

49... Kxd8 50. g8=Q+ Kd7 51. Qg7+ Kc6 52. Qxa1 *"
0JCkY,8/8/7p/1P6/2K1kp2/7P/8/8 w - - 0 54,b5b6 f4f3 b6b7 f3f2 b7b8q f2f1q c4c5 f1c1,1351,77,94,10525,advancedpawn crushing endgame pawnendgame promotion verylong,https://lichess.org/jUZPbSuh#107,,b6 f3 b7 f2 b8=Q f1=Q+ Kc5 Qc1+,"[Event ""advancedpawn crushing endgame pawnendgame promotion verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/7p/1P6/2K1kp2/7P/8/8 w - - 0 54""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame promotion verylong""]
[ChapterName ""advancedpawn crushing endgame pawnendgame promotion verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1351""]
[RatingDeviation ""77""]
[Popularity ""94""]
[NbPlays ""10525""]
[Themes ""advancedpawn crushing endgame pawnendgame promotion verylong""]

54. b6 f3 55. b7 f2 56. b8=Q f1=Q+ 57. Kc5 Qc1+ *"
0FZf6,5R2/p3P3/1p4k1/6p1/2p3n1/2P4K/P3R1P1/1q6 b - - 6 42,b1h1 h3g4 h1h5 g4g3 h5e2 e7e8q e2e8 f8e8,1351,79,80,78,advancedpawn crushing endgame hangingpiece promotion verylong,https://lichess.org/JoOi3cpr/black#84,,Qh1+ Kxg4 Qh5+ Kg3 Qxe2 e8=Q+ Qxe8 Rxe8,"[Event ""advancedpawn crushing endgame hangingpiece promotion verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5R2/p3P3/1p4k1/6p1/2p3n1/2P4K/P3R1P1/1q6 b - - 6 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame hangingpiece promotion verylong""]
[ChapterName ""advancedpawn crushing endgame hangingpiece promotion verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1351""]
[RatingDeviation ""79""]
[Popularity ""80""]
[NbPlays ""78""]
[Themes ""advancedpawn crushing endgame hangingpiece promotion verylong""]

42... Qh1+ 43. Kxg4 Qh5+ 44. Kg3 Qxe2 45. e8=Q+ Qxe8 46. Rxe8 *"
0E2kF,1q4k1/p5p1/4P3/8/p2P3p/7N/5QPK/8 w - - 1 41,f2f4 b8f4 h3f4 a4a3 d4d5 a3a2 d5d6 a2a1q,1356,74,100,892,advancedpawn crushing endgame promotion verylong,https://lichess.org/DJI9PfmY#81,,Qf4 Qxf4+ Nxf4 a3 d5 a2 d6 a1=Q,"[Event ""advancedpawn crushing endgame promotion verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1q4k1/p5p1/4P3/8/p2P3p/7N/5QPK/8 w - - 1 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion verylong""]
[ChapterName ""advancedpawn crushing endgame promotion verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1356""]
[RatingDeviation ""74""]
[Popularity ""100""]
[NbPlays ""892""]
[Themes ""advancedpawn crushing endgame promotion verylong""]

41. Qf4 Qxf4+ 42. Nxf4 a3 43. d5 a2 44. d6 a1=Q *"
0nWy0,8/5p2/KP1k4/7r/4B3/5P2/8/8 b - - 2 55,f7f5 b6b7 d6c7 a6a7 f5e4 b7b8q,1358,75,96,5460,advancedpawn crushing endgame long promotion,https://lichess.org/50guJt5Z/black#110,,f5 b7 Kc7 Ka7 fxe4 b8=Q+,"[Event ""advancedpawn crushing endgame long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/KP1k4/7r/4B3/5P2/8/8 b - - 2 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long promotion""]
[ChapterName ""advancedpawn crushing endgame long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1358""]
[RatingDeviation ""75""]
[Popularity ""96""]
[NbPlays ""5460""]
[Themes ""advancedpawn crushing endgame long promotion""]

55... f5 56. b7 Kc7 57. Ka7 fxe4 58. b8=Q+ *"
0CDcM,8/8/PK4k1/1P4p1/7p/8/3Bb3/8 w - - 0 53,b6a5 h4h3 b5b6 h3h2 b6b7 h2h1q,1358,79,86,1071,advancedpawn bishopendgame crushing endgame long master mastervsmaster promotion,https://lichess.org/hdawGD84#105,,Ka5 h3 b6 h2 b7 h1=Q,"[Event ""advancedpawn bishopendgame crushing endgame long master mastervsmaster promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/PK4k1/1P4p1/7p/8/3Bb3/8 w - - 0 53""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame long master mastervsmaster promotion""]
[ChapterName ""advancedpawn bishopendgame crushing endgame long master mastervsmaster promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1358""]
[RatingDeviation ""79""]
[Popularity ""86""]
[NbPlays ""1071""]
[Themes ""advancedpawn bishopendgame crushing endgame long master mastervsmaster promotion""]

53. Ka5 h3 54. b6 h2 55. b7 h1=Q *"
0j9SE,r4qk1/2Q4p/1P2p1p1/3p2P1/3P1P2/4P1K1/3B4/8 b - - 0 35,f8c8 b6b7 c8c7 b7a8q,1358,76,97,10106,advancedpawn crushing endgame fork promotion short,https://lichess.org/RU5pYf8K/black#70,,Qc8 b7 Qxc7 bxa8=Q+,"[Event ""advancedpawn crushing endgame fork promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4qk1/2Q4p/1P2p1p1/3p2P1/3P1P2/4P1K1/3B4/8 b - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame fork promotion short""]
[ChapterName ""advancedpawn crushing endgame fork promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1358""]
[RatingDeviation ""76""]
[Popularity ""97""]
[NbPlays ""10106""]
[Themes ""advancedpawn crushing endgame fork promotion short""]

35... Qc8 36. b7 Qxc7 37. bxa8=Q+ *"
04FET,2R5/8/7P/p2k4/5K2/3b2P1/P1p2P2/8 w - - 1 47,g3g4 d3c4 f4g5 c2c1q,1359,75,91,297,advancedpawn advantage endgame promotion short,https://lichess.org/ztTN5MMI#93,,g4 Bc4 Kg5 c1=Q+,"[Event ""advancedpawn advantage endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2R5/8/7P/p2k4/5K2/3b2P1/P1p2P2/8 w - - 1 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame promotion short""]
[ChapterName ""advancedpawn advantage endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1359""]
[RatingDeviation ""75""]
[Popularity ""91""]
[NbPlays ""297""]
[Themes ""advancedpawn advantage endgame promotion short""]

47. g4 Bc4 48. Kg5 c1=Q+ *"
0dYOQ,8/3k4/5B2/3PK3/7p/8/5b2/8 w - - 0 52,f6g7 h4h3 e5e4 h3h2 e4f3 h2h1q,1360,78,55,89,advancedpawn bishopendgame crushing endgame long promotion,https://lichess.org/shmw32em#103,,Bg7 h3 Ke4 h2 Kf3 h1=Q+,"[Event ""advancedpawn bishopendgame crushing endgame long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3k4/5B2/3PK3/7p/8/5b2/8 w - - 0 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame long promotion""]
[ChapterName ""advancedpawn bishopendgame crushing endgame long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1360""]
[RatingDeviation ""78""]
[Popularity ""55""]
[NbPlays ""89""]
[Themes ""advancedpawn bishopendgame crushing endgame long promotion""]

52. Bg7 h3 53. Ke4 h2 54. Kf3 h1=Q+ *"
0UeLt,r3r1k1/ppp2ppp/6q1/1N1P1n2/2P3P1/1B1n3Q/PP1p1P1R/R4K2 w - - 0 26,g4f5 e8e1 a1e1 d2e1q,1361,78,72,298,advancedpawn mate matein2 middlegame promotion short,https://lichess.org/5O5oIR8X#51,,gxf5 Re1+ Rxe1 dxe1=Q#,"[Event ""advancedpawn mate matein2 middlegame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3r1k1/ppp2ppp/6q1/1N1P1n2/2P3P1/1B1n3Q/PP1p1P1R/R4K2 w - - 0 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn mate matein2 middlegame promotion short""]
[ChapterName ""advancedpawn mate matein2 middlegame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1361""]
[RatingDeviation ""78""]
[Popularity ""72""]
[NbPlays ""298""]
[Themes ""advancedpawn mate matein2 middlegame promotion short""]

26. gxf5 Re1+ 27. Rxe1 dxe1=Q# *"
0XgQO,1Q3q2/2P2pk1/2Nb4/3b4/3p2P1/5N2/6K1/8 b - - 5 52,d5c6 b8f8 d6f8 c7c8q,1363,85,58,35,advancedpawn crushing endgame promotion short,https://lichess.org/QNN7GvI7/black#104,,Bxc6 Qxf8+ Bxf8 c8=Q,"[Event ""advancedpawn crushing endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1Q3q2/2P2pk1/2Nb4/3b4/3p2P1/5N2/6K1/8 b - - 5 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion short""]
[ChapterName ""advancedpawn crushing endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1363""]
[RatingDeviation ""85""]
[Popularity ""58""]
[NbPlays ""35""]
[Themes ""advancedpawn crushing endgame promotion short""]

52... Bxc6 53. Qxf8+ Bxf8 54. c8=Q *"
