PuzzleId,FEN,Moves,Rating,Themes,SAN
0VSCm,rn2k3/1p1b1p2/4pqp1/2pp4/4nPP1/1PP1P3/1BP4Q/2KR1BN1 w q - 1 16,c3c4 a8a1 b2a1 f6a1,1464,mate matein2 middlegame queensideattack sacrifice short xrayattack,c4 Ra1+ Bxa1 Qxa1#
03JCJ,1r4k1/3p1pp1/1p1q3p/1Qr5/4P3/5PP1/PPP4P/1KR3R1 w - - 3 25,c1d1 d6d1 g1d1 c5b5,1465,advantage endgame queensideattack short,Rcd1 Qxd1+ Rxd1 Rxb5
0JorO,2kr1b1r/pp1n2pp/2p1R3/7q/5B2/2Q5/PPP2P2/2K3R1 b - - 0 20,h5f5 e6c6 b7c6 c3c6,1467,mate matein2 middlegame queensideattack sacrifice short,Qf5 Rxc6+ bxc6 Qxc6#
0FywU,r1k2Q2/ppp3p1/3n3p/4r1q1/8/7P/PPP3P1/1K1RR3 b - - 1 25,d6e8 f8e8 e5e8 e1e8 g5d8 d1d8,1468,long mate matein3 middlegame queensideattack xrayattack,Ne8 Qxe8+ Rxe8 Rxe8+ Qd8 Rdxd8#
02NlV,2krr3/ppq3pb/2p4p/4p2P/4N1P1/1P2Q3/P1P2P2/1K1R3R b - - 2 24,d8d4 d1d4 e5d4 e4d6 c7d6 e3e8,1469,crushing discoveredattack long middlegame queensideattack,Rd4 Rxd4 exd4 Nd6+ Qxd6 Qxe8+
0X8zQ,2kr3r/1ppbq1bp/2n1p1p1/1QNpP3/3P4/4PN2/PPP3P1/R3K2R b KQ - 0 15,c6d4 b5b7,1471,mate matein1 middlegame onemove queensideattack,Nxd4 Qxb7#
0ImU6,1k2b2r/5p2/ppN1p3/2p1P3/4Q1pq/4P3/PPKR2P1/8 b - - 1 29,e8c6 e4c6 h8c8 c6b6,1472,crushing endgame queensideattack short,Bxc6 Qxc6 Rc8 Qxb6+
00mg9,1r1r3k/2q1b1pp/p7/3Q2pP/3B4/Pp6/1P3P2/1K1N2RR w - - 1 28,d5e5 c7c2 b1a1 c2c1,1472,mate matein2 middlegame queensideattack short,Qe5 Qc2+ Ka1 Qc1#
0do8b,2kr2nr/1pp1qpb1/p3b3/6pp/1n6/2NP2BP/PPP1QPP1/1K1R1BNR w - - 3 12,g3e5 g7e5 e2e5 e6a2 c3a2 e7e5,1474,crushing discoveredattack long opening queensideattack,Be5 Bxe5 Qxe5 Bxa2+ Nxa2 Qxe5
0ANEk,8/2pk1pp1/1pQp3p/pPb2P2/P1P4B/5P1P/6PK/q7 b - - 9 34,d7c8 c6a8 c8d7 a8d8,1475,endgame master mate matein2 queensideattack short,Kc8 Qa8+ Kd7 Qd8#
063lr,2kr4/1p3ppp/p5q1/2P2pP1/2b4P/P1N2Q2/3r4/1R2R2K b - - 2 26,d8d7 e1e8 d7d8 f3b7,1476,deflection mate matein2 middlegame queensideattack short,R8d7 Re8+ Rd8 Qxb7#
02FYq,r4rk1/4Qp2/3p2p1/3P2Pp/2nB3P/1N6/qPP5/1K1R1R2 w - - 1 32,b1c1 a2a1 b3a1 a8a1,1478,mate matein2 middlegame queensideattack sacrifice short,Kc1 Qa1+ Nxa1 Rxa1#
06AM7,k1r1r3/pR1Qn3/Ppn2b2/2p1p3/4Pp2/2P2P2/1P4BK/8 b - - 1 43,e8d8 b7a7 c6a7 d7b7,1481,clearance mate matein2 middlegame queensideattack sacrifice short,Red8 Rxa7+ Nxa7 Qb7#
0YuJA,2k1Q3/pb2b1p1/4PpP1/2p1q2p/8/4B3/P1P2KPP/8 b - - 2 29,e7d8 e8d7 c8b8 d7d8 b7c8 e6e7,1483,advancedpawn crushing deflection endgame exposedking long queensideattack,Bd8 Qd7+ Kb8 Qxd8+ Bc8 e7
0LIYZ,r2r2k1/1Q2Rp1p/p5pB/8/2n3NP/2b5/PPP2P2/1K6 w - - 0 24,e7f7 d8d1 h6c1 c4d2 b1a1 d1c1,1484,deflection long mate matein3 middlegame queensideattack,Rxf7 Rd1+ Bc1 Nd2+ Ka1 Rxc1#
0iVIN,2krr3/ppp5/2P2q2/3P1p1p/6p1/PP1Q4/5PPP/R3R1K1 b - - 0 23,b7c6 d3a6 c8b8 d5c6 f6c6 a6c6,1486,crushing endgame intermezzo long queensideattack,bxc6 Qa6+ Kb8 dxc6 Qxc6 Qxc6
03VaO,1kr5/1p3ppp/p5b1/P1Npr3/1R4P1/7P/1P3P2/2R3K1 b - - 3 27,e5e7 c5a6 b8a7 c1c8,1487,crushing deflection discoveredattack endgame pin queensideattack short,Re7 Nxa6+ Ka7 Rxc8
029M7,1k1r4/ppp2pb1/4b2p/5qp1/1P3p2/3r1N2/1P3QPP/R1B1R1K1 b - - 2 22,d3d1 f2a7 b8c8 a7a8 c8d7 e1d1,1488,crushing interference long middlegame queensideattack,Rd1 Qxa7+ Kc8 Qa8+ Kd7 Rxd1+
0cPXC,2rr2k1/p3ppbp/2n3p1/1p2q1NP/4Q1P1/R3B3/1PP2P2/2K4R w - - 0 23,h5g6 e5b2,1489,mate matein1 middlegame onemove queensideattack,hxg6 Qxb2#
0TVXg,1nkr1b1r/Qq4p1/1Ppp1n2/4pP2/4P2p/2N1B3/6PP/R4RK1 b - - 1 26,h4h3 a7b7 c8b7 a1a7 b7c8 a7c7,1492,attraction exposedking long mate matein3 middlegame queensideattack,h3 Qxb7+ Kxb7 Ra7+ Kc8 Rc7#
0V3Mc,2r2bk1/p4rNp/1p2Q1pP/1q1p1pP1/2nP4/2P5/PP2RP2/1KBR4 w - - 11 32,e6c8 c4a3 b1a1 b5e2 b2a3 e2d1,1494,advantage discoveredattack long middlegame pin queensideattack,Qxc8 Na3+ Ka1 Qxe2 bxa3 Qxd1
0ZqLA,2k1r3/pp2p3/3p1p2/1NpP4/2P5/Q5Pr/PP3KPq/4R3 b - - 9 32,a7a6 b5d6 e7d6 e1e8,1495,crushing endgame queensideattack short,a6 Nxd6+ exd6 Rxe8+
09aKS,2k2b1r/1pp3pp/p1p1qp2/8/2N1PP1n/4B3/PPP1QP1P/3R2K1 b - - 0 17,e6e4 c4b6 c7b6 d1d8 c8d8 e3b6 d8d7 e2e4,1500,advantage attraction discoveredattack intermezzo middlegame queensideattack sacrifice verylong,Qxe4 Nb6+ cxb6 Rd8+ Kxd8 Bxb6+ Kd7 Qxe4
0iYPB,2kr3r/ppp2R2/7p/2b3p1/2P1n3/N5B1/PP4PP/5R1K b - - 2 19,h6h5 f7c7 c8b8 c7c5 e4g3 h2g3,1501,crushing discoveredattack long middlegame queensideattack,h5 Rxc7+ Kb8 Rxc5+ Nxg3+ hxg3
0Dp4I,2k3rr/1bpq4/1p1pp2p/1P1n4/2NPQ1pn/2P1B3/4BP1P/R4RK1 b - - 1 23,d5c3 a1a8 b7a8 e4a8,1508,mate matein2 middlegame queensideattack sacrifice short xrayattack,Nxc3 Ra8+ Bxa8 Qxa8#
0Xrhi,2kr3r/pp1n1p1p/1q2pp2/2B2N2/8/5Q2/PPP2PPP/3R1RK1 b - - 0 15,b6c5 f5d6 c5d6 d1d6,1509,crushing middlegame queensideattack short,Qxc5 Nd6+ Qxd6 Rxd6
0hiHm,2r2r1k/2q1b1pp/3p1p2/p1n2PP1/1p1N1Q1P/1B3P2/PPP5/2KR3R w - - 0 23,d4e6 c5b3 a2b3 c7c2,1509,discoveredattack mate matein2 middlegame pin queensideattack short,Ne6 Nxb3+ axb3 Qxc2#
0NSFG,2kr3r/pp5p/4pP2/4P1PQ/8/2pq4/PP2p3/2K1R2R w - - 0 30,h5e2 d3d2 e2d2 c3d2,1510,advancedpawn crushing endgame queensideattack short,Qxe2 Qd2+ Qxd2 cxd2+
0ZVKi,2r2rk1/1pqn1pp1/1p5p/4p1bP/4P3/P2P2P1/1BbRQ2R/2K1NB2 w - - 0 24,e1c2 c7c2,1513,mate matein1 middlegame onemove pin queensideattack,Nxc2 Qxc2#
0Ztth,1k3bnr/1p1r1ppp/1B1p4/1N2p3/2R1P3/6P1/PPPK4/8 b - - 3 23,d6d5 b6a7 b8a8 c4c8,1519,mate matein2 middlegame queensideattack short,d5 Ba7+ Ka8 Rc8#
0kojT,b4rk1/q4pbp/4p1n1/2p3Pp/2N1P2P/1P1RQP2/7B/1K1R4 w - - 1 34,b1c1 a7a1 c1c2 a1a2,1519,advantage master middlegame queensideattack short,Kc1 Qa1+ Kc2 Qa2+
0ETrF,2R2r1k/5pp1/3p3p/p2Np3/4P1P1/1q1P3P/4QP2/1K3R2 w - - 0 27,b1c1 f8c8 c1d2 c8c2 d2e3 c2e2,1520,advantage endgame exposedking hangingpiece long queensideattack skewer,Kc1 Rxc8+ Kd2 Rc2+ Ke3 Rxe2+
0CBLG,2k2b2/pp6/1qp3pp/4P3/n2r2PN/P1N3QP/1P1R1P2/1K5R w - - 0 25,d2d4 b6b2,1520,mate matein1 middlegame onemove queensideattack,Rxd4 Qxb2#
0iiot,6k1/p1q2ppp/3p4/1P4P1/rnP2P2/3P3P/1P1Q4/1K1R3R w - - 1 26,h1e1 a4a1 b1a1 c7a5 a1b1 a5a2 b1c1 a2a1,1521,attraction endgame mate matein4 queensideattack sacrifice verylong,Rhe1 Ra1+ Kxa1 Qa5+ Kb1 Qa2+ Kc1 Qa1#
0k5Od,2kr1r2/pp3Bp1/2p5/3nN3/P5Pq/2P2Q2/1R3P2/6K1 b - - 0 28,c8b8 e5c6 b8c7 c6d8,1521,crushing middlegame pin queensideattack short,Kb8 Nxc6+ Kc7 Nxd8
0PPyV,2r1r2k/1p3pbp/p2p4/1q1N2Pp/4PP2/4Q3/PPP4P/1K1RR3 w - - 3 22,f4f5 b5b2,1523,master mate matein1 middlegame onemove queensideattack,f5 Qxb2#
0KytR,2kr3r/p1p1qppp/1p6/5b2/1nPP4/1N3N2/PP1Q1PPP/2KR1B1R w - - 2 14,d2f4 b4a2 c1d2 e7b4,1525,crushing middlegame queensideattack short,Qf4 Nxa2+ Kd2 Qb4+
0N6FJ,1k4n1/p3q1r1/3r3p/pR2P1p1/4Qp2/P6P/1PP3P1/2K5 b - - 1 30,b8c8 e4a8 c8d7 b5b7 d7e6 b7e7,1527,advantage endgame exposedking long queensideattack skewer,Kc8 Qa8+ Kd7 Rb7+ Ke6 Rxe7+
0UMRv,2kr3r/p2n2pp/1ppR1pb1/8/2q1PBP1/2P2N1P/P1P2Q2/2KR4 b - - 1 19,c4a2 d6c6 c8b7 c6c7 b7a8 d1d7 d8d7 c7d7,1533,crushing exposedking master middlegame queensideattack verylong,Qxa2 Rxc6+ Kb7 Rc7+ Ka8 Rdxd7 Rxd7 Rxd7
0hn7R,2kr3r/pp1nppbp/1q2bp2/3R4/2Q2B2/5N2/PPP2PPP/1K3B1R b - - 2 13,b6c6 c4c6 b7c6 f1a6,1534,clearance mate matein2 middlegame queensideattack short,Qc6 Qxc6+ bxc6 Ba6#
0ZvZ1,5rk1/1p1Q2p1/n5Pp/4p3/Pn6/2N2P2/1PP2q2/2K3RR w - - 4 30,g1f1 f2c2,1535,mate matein1 middlegame onemove queensideattack,Rf1 Qxc2#
0fmeN,r1b2rk1/1p3pbp/p3p1p1/q1p5/1n2N3/1P4Q1/1BPPB1PP/1K1R2NR w - - 0 17,b2g7 a5a2 b1c1 a2c2,1535,mate matein2 middlegame queensideattack short,Bxg7 Qa2+ Kc1 Qxc2#
0lXoo,r1k4r/pppb2pp/2n2p2/1B2p3/8/B4N2/PPP3PP/2KR4 b - - 2 15,b7b6 b5a6 c8d8 a6b7 c6e7 b7a8,1536,advantage long middlegame queensideattack,b6 Ba6+ Kd8 Bb7 Ne7 Bxa8
0Y5SI,2k4r/1p3Qp1/2p3p1/q3b1Pn/P1P5/1B5P/1P3P2/2KR4 b - - 0 28,h8d8 f7e6 c8b8 d1d8 a5d8 e6e5,1541,advantage deflection long middlegame queensideattack,Rd8 Qe6+ Kb8 Rxd8+ Qxd8 Qxe5+
07JfO,3r1k2/p1q2ppQ/4p3/2rnP3/1p1P3R/5PP1/PPP2P2/1K1R4 w - - 1 25,d4c5 d5c3 b2c3 d8d1 b1b2 b4c3,1542,crushing discoveredattack endgame long queensideattack,dxc5 Nc3+ bxc3 Rxd1+ Kb2 bxc3+
0bRIA,2kr1b1r/pppbq1pp/2n5/1B2Pp2/8/2N5/PPP1QPPP/R1B2RK1 b - - 3 11,e7e5 b5c6 e5e2 c6d7 d8d7 c3e2,1542,advantage long opening queensideattack sacrifice,Qxe5 Bxc6 Qxe2 Bxd7+ Rxd7 Nxe2
0fnuu,5rk1/pp2pp1p/6p1/1b1Q4/2n2P2/2q1B2P/P1P3P1/1K1R3R w - - 0 21,e3d4 c4a3 b1c1 c3c2,1545,mate matein2 middlegame queensideattack short,Bd4 Na3+ Kc1 Qxc2#
0c45A,5r2/2rk1pp1/Q1Np4/1p1Pp1P1/4q2P/4n3/PPP5/1K1R1R2 w - - 1 27,f1e1 e4c2 b1a1 e3d1 c6e5 d6e5,1547,crushing long middlegame queensideattack,Rfe1 Qxc2+ Ka1 Nxd1 Nxe5+ dxe5
0G7eD,1r4k1/p4pp1/5qp1/4p3/6P1/bP1NQr1P/P1P5/1K1R3R w - - 0 30,e3e5 f3d3 e5f6 d3d1 h1d1 g7f6,1547,crushing long middlegame queensideattack,Qxe5 Rxd3 Qxf6 Rxd1+ Rxd1 gxf6
0NyE1,2kr1b1r/p1p2ppp/2N3q1/4pb2/2P5/1Q5P/PP3P2/R1B1K2R b KQ - 3 15,d8d6 b3b8 c8d7 c6e5,1548,crushing middlegame queensideattack short,Rd6 Qb8+ Kd7 Nxe5+
0ce91,k2r1r2/pp1qnpp1/2p4p/3pPP2/Q2P2P1/1RP2N2/P6P/1R4K1 b - - 8 26,d8b8 a4a7 a8a7 b3a3,1553,attraction mate matein2 middlegame queensideattack sacrifice short,Rb8 Qxa7+ Kxa7 Ra3#
0br6Z,r1k5/2pb4/p1p5/1p6/3QPqr1/BPP5/P1KP3b/R4R2 b - - 6 31,f4g3 f1f8 c8b7 f8a8 b7a8 d4d7,1556,advantage long middlegame queensideattack,Qg3 Rf8+ Kb7 Rxa8 Kxa8 Qxd7
0fWqv,2kr4/p1p2ppp/1p1bp1b1/8/2BR1B2/6P1/PP3PKP/8 b - - 6 24,d6c5 c4a6 c8b8 d4d8,1556,deflection endgame mate matein2 queensideattack short,Bc5 Ba6+ Kb8 Rxd8#
0Q9Jf,2k1q3/Qpp1P3/p2p1B2/5ppp/6b1/6P1/PPP4P/6K1 b - - 2 31,g4f3 a7a8 c8d7 a8d8,1559,crushing endgame queensideattack short,Bf3 Qa8+ Kd7 Qd8+
0635D,1rr3k1/Q1p1b1pp/4qp2/3p4/2n3PP/2N5/PPP5/1KBR2R1 w - - 0 24,c3d5 c4a3 a7a3 e7a3,1566,crushing middlegame pin queensideattack short,Nxd5 Na3+ Qxa3 Bxa3
0fPz6,2r1r1k1/1b2pp1p/p2p2p1/1p1P1P2/7Q/nPqB1N1P/P1P3P1/2KRR3 w - - 3 25,h4d4 c3c2 d3c2 c8c2,1567,master mate matein2 middlegame queensideattack sacrifice short,Qd4 Qxc2+ Bxc2 Rxc2#
0QgKl,2r2rk1/2q2pp1/p2p3p/4p1bP/1B4P1/P4Q2/1PPR1P2/2K4R w - - 1 23,h1d1 c7c2,1567,mate matein1 middlegame onemove pin queensideattack,Rd1 Qxc2#
0UgZB,2k3r1/2p1b3/p1N1p3/2P2pq1/1Q1P3p/1P4r1/P1R2RP1/6K1 b - - 0 27,h4h3 b4b8 c8d7 c6e5,1567,mate matein2 middlegame queensideattack short,h3 Qb8+ Kd7 Ne5#
011JG,r1r3k1/4pp1p/3p2p1/8/q2bPP2/1N1R4/1PP2QPP/1K3R2 w - - 0 26,d3d4 a4a2 b1c1 a2b3,1569,crushing middlegame pin queensideattack short,Rxd4 Qa2+ Kc1 Qxb3
087XE,k2r1q1r/1pQ5/p2p3p/PR1P1p2/3P1P2/6pP/6P1/2R3K1 b - - 0 26,a6b5 a5a6 d8b8 a6b7 b8b7 c1a1 b7a7 c7a7,1570,advancedpawn endgame mate matein4 queensideattack verylong,axb5 a6 Rb8 axb7+ Rxb7 Ra1+ Ra7 Qxa7#
0YdDk,1k1r1b1r/1pp3pp/p7/7b/2PN4/P6P/1P2B1P1/3R1RK1 b - - 0 21,h5e2 d4c6 b7c6 d1d8,1571,crushing discoveredattack middlegame queensideattack short,Bxe2 Nc6+ bxc6 Rxd8+
0SXdG,1nkr2r1/Qbpp3q/1p6/1P1N1pb1/2PP2p1/P3P1B1/5PP1/R4RK1 b - - 2 21,g8h8 d5b6 c7b6 a7b8,1572,mate matein2 middlegame queensideattack short,Rh8 Nxb6+ cxb6 Qxb8#
0Mz0s,2k2r2/p1p2pp1/1p4b1/2b1P2p/2B2B2/2P3K1/PP5P/3R4 b - - 0 24,f8d8 c4a6 c8b8 d1d8,1575,deflection endgame mate matein2 queensideattack short,Rd8 Ba6+ Kb8 Rxd8#
0p5Om,3r2k1/5pb1/1q2p1p1/2p1N1Pp/p3QP1P/P1P5/1P1rR3/1K3R2 w - - 6 32,e5c4 d2d1 f1d1 d8d1 b1a2 b6b3,1577,long master mate matein3 middlegame queensideattack,Nc4 Rd1+ Rxd1 Rxd1+ Ka2 Qb3#
08jX3,2kr3r/1b3ppp/1Rn1p3/pB1p4/qb1P4/4PNB1/5PPP/2Q3K1 b - - 2 22,a4a3 b6c6 b7c6 c1c6,1578,mate matein2 middlegame queensideattack short,Qa3 Rxc6+ Bxc6 Qxc6#
088Zk,1k1r1b1r/2p2ppp/3p1n2/2pPn3/Q3P3/5q1P/PPPK4/R4B1R b - - 1 16,b8c8 f1a6 c8b8 a4b5 b8a7 b5b7,1579,long mate matein3 middlegame queensideattack,Kc8 Ba6+ Kb8 Qb5+ Ka7 Qb7#
0k3sh,5rk1/5ppn/1r1p1b1p/1N1P1P1P/1qB2P2/R7/1PP5/2K3QR w - - 2 28,c2c3 b4c4 g1b6 c4f4 c1b1 f4e4,1579,crushing long master middlegame queensideattack,c3 Qxc4 Qxb6 Qxf4+ Kb1 Qe4+
0mcbM,4k2r/5ppp/p3p2n/1p1pP3/2rQ1PP1/q1NR1N1P/P1P5/1K5R w k - 2 22,d4b6 c4b4 b1a1 a3b2,1579,mate matein2 middlegame queensideattack short,Qb6 Rb4+ Ka1 Qb2#
0I79d,r4kr1/1bpB3p/4pq2/8/1b6/2N2NP1/1BP1QP1P/2KR3R w - - 1 18,c3e4 a8a1 b2a1 f6a1,1579,mate matein2 middlegame queensideattack sacrifice short xrayattack,Ne4 Ra1+ Bxa1 Qxa1#
00T2k,2k5/p3qp2/bpp1p1p1/4P2r/P4n1p/5P2/BPQ2B1P/1K1R4 b - - 0 30,h5e5 c2c6 c8b8 d1d7 e7d7 c6d7,1584,advantage long middlegame queensideattack,Rxe5 Qxc6+ Kb8 Rd7 Qxd7 Qxd7
06RCv,2k3r1/R5p1/2pn3p/2N5/P4bPP/1PB2P2/1KP1q3/8 b - - 0 32,g8e8 a7a8 c8c7 c3a5,1585,mate matein2 middlegame queensideattack short,Re8 Ra8+ Kc7 Ba5#
0ch1o,2r1r1k1/p2R1p1p/6pP/8/5Pn1/8/PPP3P1/2K2B1R w - - 1 21,d7d2 e8e1 d2d1 e1d1 c1d1 g4f2,1588,advantage attraction endgame long queensideattack,Rd2 Re1+ Rd1 Rxd1+ Kxd1 Nf2+
0UDVv,2k5/1pp3p1/p3p3/6p1/1n1rP3/1KR1QPq1/PP2B2r/2R5 b - - 3 27,b4c6 c3c6 h2e2 c6c7 g3c7 c1c7,1588,crushing long middlegame queensideattack,Nc6 Rxc6 Rxe2 Rxc7+ Qxc7 Rxc7+
0KyWf,6k1/1p4b1/pq2p1pp/5p2/3P4/2r1P1NP/PP2Q1P1/1K5R w - - 0 27,h1c1 c3c1 b1c1 b6c7,1589,attraction crushing endgame queensideattack short,Rc1 Rxc1+ Kxc1 Qc7+
0WShn,2kr3r/p1p1qp2/Qpn4p/3p2p1/3P2b1/2n1PNB1/P3BPPP/1R2K2R b K - 1 16,c8b8 b1b6 a7b6 a6b6,1589,crushing middlegame pin queensideattack sacrifice short,Kb8 Rxb6+ axb6 Qxb6+
0VfWT,1k6/pp3pp1/2pPpbp1/Q7/3P4/8/PP3Pq1/1K1R4 b - - 1 26,g2d5 a5c7 b8a8 c7c8,1590,endgame mate matein2 queensideattack short,Qd5 Qc7+ Ka8 Qc8#
0PIQ2,1k5r/1pp1r3/p5p1/1b3pnp/2NP3R/P2BP1P1/1P3P2/1KR5 w - - 3 27,c4e5 e7e5 d4e5 b5d3,1596,advantage capturingdefender middlegame queensideattack short,Ne5 Rxe5 dxe5 Bxd3+
0OlTc,r1b3k1/2p4p/3ppB1Q/pqb1p1N1/3nP3/2PP4/1K3PPP/3R3R w - - 1 20,b2c1 c5a3 c1d2 b5b2 d2e3 b2e2,1598,exposedking long mate matein3 middlegame queensideattack,Kc1 Ba3+ Kd2 Qb2+ Ke3 Qe2#
0I9f7,1k1rr3/pp3ppp/8/1P1qn3/3pQB2/5P2/P4P1P/2R2RK1 b - - 3 21,b8a8 c1c8 d8c8 e4d5,1601,crushing deflection master middlegame queensideattack short,Ka8 Rc8+ Rxc8 Qxd5
0FyDq,2k1rq1r/pp1n1pp1/2p2np1/3pN1B1/3P1PP1/P1R4P/1PP1Q3/1K5R b - - 0 18,f6e4 c3c6 c8b8 e5d7,1608,crushing deflection middlegame queensideattack short,Ne4 Rxc6+ Kb8 Nxd7+
01mVv,1k1r2nr/1p5p/p3Qpb1/4n3/3q4/2BB4/PPP2PPP/R4RK1 b - - 1 20,d4d7 c3e5 b8a7 e6d7,1609,advantage middlegame queensideattack short,Qd7 Bxe5+ Ka7 Qxd7
0HYm1,2k4r/1pq2p2/5Rp1/1Pp1n1Pp/3rP3/P1QB4/2P5/5RK1 b - - 1 31,h5h4 b5b6 c7d7 c3c5,1611,crushing master middlegame queensideattack short,h4 b6 Qd7 Qxc5+
099vA,1r6/3nkp1p/1r1p1npQ/3Pp3/2p1P1P1/q4P2/PP1RN2P/1K1N3R w - - 0 20,h6e3 b6b2 d2b2 b8b2 d1b2 a3e3,1612,crushing long middlegame queensideattack,Qe3 Rxb2+ Rxb2 Rxb2+ Nxb2 Qxe3
0kA9Q,5r1k/6pp/p3Q3/1p1p1p2/3q1B1P/b2B1bP1/7R/1K1R4 w - - 2 28,f4e5 d4b4 b1a1 f3d1,1613,advantage middlegame queensideattack short,Be5 Qb4+ Ka1 Bxd1
0hV6z,1r3rk1/p2B1ppp/2P3b1/8/8/2Q3R1/qP3P1P/2KR4 w - - 0 23,c6c7 a2b1 c1d2 b8b2 c3b2 b1b2,1614,crushing deflection long middlegame queensideattack,c7 Qb1+ Kd2 Rxb2+ Qxb2 Qxb2+
0Nsno,1kr4r/p2b4/1p2p3/1Pbp4/4pPp1/R7/Q6P/2R4K b - - 1 32,c8c7 c1c5 b6c5 b5b6 a7b6 a3a8,1626,crushing long middlegame queensideattack sacrifice,Rc7 Rxc5 bxc5 b6 axb6 Ra8+
0ICdl,1r4k1/p4ppp/2r1b3/2np4/P2B4/1P3P1P/2P1B1P1/2KRR3 w - - 3 29,e2b5 c5b3 c1b1 b3d4 d1d4 a7a6,1629,crushing long middlegame pin queensideattack,Bb5 Nxb3+ Kb1 Nxd4 Rxd4 a6
03GpJ,2kn2r1/p1p1q2n/R7/1QNp1p2/3P1P2/2P1P3/PP4r1/5K1R b - - 8 33,c7c6 a6c6 d8c6 b5c6,1634,crushing middlegame queensideattack short,c6 Rxc6+ Nxc6 Qxc6+
0VeBZ,r1b1k2r/pp2ppb1/1q1p3p/2n3p1/2B1P2P/2N1QP2/PPP3P1/2KR2NR w kq - 1 13,h4g5 c5b3 a2b3 b6e3,1635,crushing discoveredattack opening queensideattack short,hxg5 Nb3+ axb3 Qxe3+
0N9bF,1k1r4/pp3ppp/2p5/2b5/4Q3/1Pq4P/PBPr1PP1/2K2B1R w - - 0 20,b2c3 c5a3 c3b2 d2d1,1637,mate matein2 middlegame pin queensideattack short,Bxc3 Ba3+ Bb2 Rd1#
0iz1P,1k3r2/1q4pp/p1RpB3/b2Pp1P1/7P/P2PQ3/KP6/5rB1 b - - 6 34,f8f3 c6c8 b7c8 e3a7,1637,mate matein2 middlegame queensideattack sacrifice short,R8f3 Rc8+ Qxc8 Qa7#
0HoZd,6k1/pp1bp2p/q5p1/3R4/1nr3P1/1Nb2P2/PBP1Q3/1K5R w - - 0 23,b2c3 a6a2 b1c1 c4c3,1638,crushing intermezzo middlegame queensideattack short,Bxc3 Qxa2+ Kc1 Rxc3
0HoHM,4kb1r/2qb2pp/p3p3/np1pP3/3Nn3/1BP5/P1PBQ1PP/2KR3R w k - 0 17,h1f1 f8a3 c1b1 e4c3,1639,crushing master middlegame queensideattack short,Rhf1 Ba3+ Kb1 Nxc3+
07OuM,r4rk1/pp2q1pp/4b3/8/4Q3/P3N3/nPP1PPPP/2KR1B1R w - - 1 18,c1b1 a2c3 b2c3 e6a2 b1a2 e7e4,1639,advantage clearance discoveredattack long middlegame queensideattack sacrifice,Kb1 Nc3+ bxc3 Ba2+ Kxa2 Qxe4
05kGI,Q1krr3/1pbnRp1p/2p5/3p1q2/N6P/2P3P1/PP3P2/2KR4 b - - 4 23,d7b8 a4b6 c7b6 a8b7,1640,mate matein2 middlegame queensideattack sacrifice short,Nb8 Nb6+ Bxb6 Qxb7#
0VQyX,2r2rk1/1p1bppbp/p2p2p1/q6P/1n1PP3/2N1QN2/PP2BPP1/1K1R3R w - - 5 16,h5g6 c8c3 g6h7 g8h8 e3c3 a5a2,1641,advantage long middlegame queensideattack sacrifice,hxg6 Rxc3 gxh7+ Kh8 Qxc3 Qxa2+
0mCMS,1k3R2/1b5p/1pprp3/6q1/3Np3/2Q5/PPP3PP/6K1 b - - 0 24,b7c8 d4c6 d6c6 c3c6 g5c1 f8f1,1643,advantage endgame long queensideattack,Bc8 Nxc6+ Rxc6 Qxc6 Qc1+ Rf1
0n0oC,2k4r/pp1rn2p/3pB3/NQ2p3/4P3/1KP4P/PP3p2/7q b - - 1 30,h8d8 b5b7,1645,mate matein1 middlegame onemove pin queensideattack,Rd8 Qxb7#
04wbj,2r1k3/1Q1bqp2/p3p2p/Pp6/8/1BPR2P1/2P2rP1/2K4R w - - 0 28,h1h6 e7a3 c1b1 f2f1 d3d1 f1d1,1647,long mate matein3 middlegame queensideattack,Rxh6 Qa3+ Kb1 Rf1+ Rd1 Rxd1#
0lgod,r2q1rk1/4ppbp/1np3p1/3PP3/p1B5/P1Q5/1PP3PP/2KR2NR w - - 1 17,d5c6 g7h6 c1b1 d8d1,1647,crushing deflection middlegame queensideattack short,dxc6 Bh6+ Kb1 Qxd1+
07dgL,2r1r1k1/6pp/p4p2/3p4/1q1N4/1P1b3P/1QB2PP1/R1K4R w - - 3 28,a1a4 e8e1 h1e1 b4e1,1647,mate matein2 middlegame pin queensideattack short,Ra4 Re1+ Rxe1 Qxe1#
04xE4,4r1k1/1p3pp1/pN1p3p/5P2/6P1/P2b3P/qPP3Q1/2KR4 w - - 0 24,d1d3 a2a1 c1d2 a1e1,1652,endgame mate matein2 queensideattack short,Rxd3 Qa1+ Kd2 Qe1#
0DLs5,1k1r4/pp1qbppp/2p5/4PP1b/2B5/P1B4P/1PP2Q2/2K2R2 w - - 1 23,e5e6 d7d1 f1d1 d8d1,1656,mate matein2 middlegame queensideattack sacrifice short,e6 Qd1+ Rxd1 Rxd1#
0TXFv,2k4r/Qpp3bp/2qp2p1/P5B1/1Pb5/8/5PPP/4R1K1 b - - 0 22,h7h6 a7a8 c8d7 e1e7,1657,mate matein2 middlegame queensideattack short,h6 Qa8+ Kd7 Re7#
