PuzzleId,FEN,Moves,Rating,Themes,SAN
05YqI,r1k1Rq2/ppr5/7p/1Q4pn/3P2b1/2P5/PP1N2PP/R5K1 b - - 1 22,f8e8 b5e8,560,hangingpiece mate matein1 middlegame onemove,Qxe8 Qxe8#
00KVb,2k2r2/pp5p/3p4/3Nb1p1/8/1P1P3P/P1Pn4/1K1R1R2 w - - 3 28,d1d2 f8f1 d2d1 f1d1,561,endgame hangingpiece mate matein2 short,Rxd2 Rxf1+ Rd1 Rxd1#
0mxuL,2rr2k1/3n1ppp/p2Rpb2/2p5/1qP5/1PN2Q1P/P4PPB/4R1K1 w - - 9 22,c3e4 b4e1,562,hangingpiece kingsideattack mate matein1 middlegame onemove,Ne4 Qxe1#
0MvVG,r3k2r/ppp1nppp/3q4/2b5/2P5/1P3N2/P4PPP/R1BQR1K1 b kq - 0 15,c5f2 g1f2 d6d1 e1d1,564,advantage hangingpiece middlegame short,Bxf2+ Kxf2 Qxd1 Rxd1
0kMtc,3Q2k1/6pp/2p2p2/4q3/7P/6P1/5P2/6K1 b - - 7 40,e5e8 d8e8,564,endgame hangingpiece mate matein1 onemove queenendgame,Qe8 Qxe8#
0AaNg,7k/pp4p1/2pN3p/8/2P5/PP5q/7R/1Q3r1K w - - 4 32,b1f1 h3f1,565,endgame hangingpiece mate matein1 onemove,Qxf1 Qxf1#
0hrQB,r1b4k/ppp4p/3p4/3PPrqQ/P2p1P2/8/6PP/5R1K w - - 0 25,f4g5 f5f1,566,backrankmate endgame hangingpiece mate matein1 onemove,fxg5 Rxf1#
0IZzq,r1bqr1k1/ppb2ppp/2p2N2/8/1PnP4/P4NP1/1B3PBP/R2QR1K1 b - - 0 16,d8f6 e1e8,568,backrankmate hangingpiece mate matein1 onemove opening,Qxf6 Rxe8#
04vza,q3kb1r/p2npppp/5n2/2p5/2Pp2bN/2N3P1/PP1PPP1P/R1BQK2R w KQk - 0 9,c3b5 a8h1,568,hangingpiece mate matein1 onemove opening,Nb5 Qxh1#
07kQI,5n2/pp1r3k/3Bp1rp/2q3p1/4Q3/8/P4PPP/3R2K1 w - - 0 36,d6c5 d7d1 e4e1 d1e1,568,backrankmate endgame hangingpiece mate matein2 short,Bxc5 Rxd1+ Qe1 Rxe1#
0nXca,3r2k1/ppb3pp/2p2p2/2P5/3P4/1N2r3/PP4PP/3RR1K1 b - - 1 22,c7h2 g1h2 e3e1 d1e1,569,advantage endgame hangingpiece short,Bxh2+ Kxh2 Rxe1 Rxe1
03tA7,r1bq1k1r/p2p1pb1/2B3pp/2p1Pp2/5B1P/2P2N2/PP1Q1PP1/R3K2R b KQ - 0 15,d7c6 d2d8,569,hangingpiece master mate matein1 middlegame onemove,dxc6 Qxd8#
0obsH,4R2k/6p1/2p3Pp/pp1p4/3P4/2P5/PKP2r2/8 b - - 1 45,f2f8 e8f8,569,endgame hangingpiece mate matein1 onemove rookendgame,Rf8 Rxf8#
090eO,3R2k1/p4ppp/2p3b1/8/p3rP2/6PP/5nBK/1N6 b - - 2 48,e4e8 d8e8,570,backrankmate endgame hangingpiece master mate matein1 onemove,Re8 Rxe8#
0NMP5,1Q2Rqkr/7p/p5pB/2p2p2/2P5/3p4/PP3PPP/6K1 b - - 2 29,f8e8 b8e8,570,endgame hangingpiece mate matein1 onemove,Qxe8 Qxe8#
0LkeS,1k3Qnr/ppp4p/8/3r4/3P4/8/Pq4PP/R4RK1 b - - 1 17,d5d8 f8d8,571,hangingpiece mate matein1 middlegame onemove,Rd8 Qxd8#
0ArtR,rnb1kb1r/pp1ppp1p/5np1/3qP3/8/2Q5/PP1B1PPP/RN2KBNR b KQkq - 1 9,f6e4 c3c8,572,hangingpiece mate matein1 onemove opening,Ne4 Qxc8#
0cHv9,4r2k/p1pQ2pp/2n5/8/7q/2P2P1P/PP4PK/3Rr3 b - - 4 31,e1d1 d7e8,574,backrankmate endgame hangingpiece mate matein1 onemove,Rxd1 Qxe8#
0HIYc,r5k1/p1p2ppp/1p6/1P3P2/7q/P1bP4/4r2P/1KB4Q b - - 0 24,h4f2 h1a8 e2e8 a8e8,575,endgame hangingpiece mate matein2 short,Qf2 Qxa8+ Re8 Qxe8#
0grym,6k1/5ppp/p4b2/2p5/2p3N1/8/PPP1RPPP/3r2K1 w - - 1 25,e2e1 d1e1,576,backrankmate endgame hangingpiece mate matein1 onemove,Re1 Rxe1#
0PbpU,2Q3k1/pp4p1/5pP1/8/8/8/5qPK/4r3 b - - 1 32,e1e8 c8e8,576,endgame hangingpiece mate matein1 onemove,Re8 Qxe8#
0VfSP,3rr1k1/pp3ppp/1q3bb1/4n3/Q5B1/PP1p3P/3B1PPN/1R3RK1 b - - 0 19,d8d4 a4e8,582,hangingpiece kingsideattack mate matein1 middlegame onemove,Rd4 Qxe8#
0SzLw,r1r3k1/1R4p1/p2p3p/3Pp3/P1q1Qp2/5P2/6PP/1R5K w - - 0 28,b7g7 g8g7 e4c4 c8c4,583,crushing endgame hangingpiece short,Rxg7+ Kxg7 Qxc4 Rxc4
0Uq7z,r1bqr1k1/1pp2ppp/p1p2B2/4Q3/8/3P4/PPP2PPP/RN3RK1 b - - 0 15,d8f6 e5e8,584,hangingpiece kingsideattack mate matein1 middlegame onemove,Qxf6 Qxe8#
0h7uj,3Q3k/4p1bp/3p1pp1/2p1q3/7P/6P1/3N1P1K/r7 b - - 2 34,g7f8 d8f8,585,endgame hangingpiece mate matein1 onemove,Bf8 Qxf8#
0Zryp,4r2r/pR1QB1pp/5qk1/5p2/8/8/2P2PPP/4R1K1 w - - 1 24,e7f6 e8e1,586,backrankmate endgame hangingpiece mate matein1 onemove,Bxf6 Rxe1#
0StQC,r1b2r1k/pp4pp/2pP1n2/2q5/5QP1/2NB4/PPP4P/2KR3R b - - 4 18,f6g4 f4f8,586,hangingpiece kingsideattack mate matein1 middlegame onemove,Nxg4 Qxf8#
0EZdP,4k3/p1p2pp1/2P5/5P2/3P2n1/P3P3/1PR5/4qQKr w - - 2 28,g1h1 e1f1,586,endgame hangingpiece master mate matein1 onemove,Kxh1 Qxf1#
0BL23,r2qk2r/p1p2ppp/8/3BP3/2b1n3/8/PP3bPP/RNBQ1K1R w kq - 0 13,d5c4 d8d1,587,hangingpiece mate matein1 onemove opening,Bxc4 Qxd1#
0KJdm,3R3k/1p4pp/P7/4p3/4P3/1P5P/5qP1/7K b - - 1 30,f2f8 d8f8,589,backrankmate endgame hangingpiece mate matein1 onemove,Qf8 Rxf8#
0SO8a,r1b2rk1/pp1p1ppp/8/q2BP3/3N4/8/PP3PPP/R1B1Q1K1 w - - 1 16,d5b3 a5e1,591,hangingpiece kingsideattack mate matein1 middlegame onemove,Bb3 Qxe1#
0CdaF,1k1r1b1r/ppp1n2p/4pQ2/3p4/2q5/2N3P1/PPP3K1/R1B4R b - - 1 18,e7g6 f6d8,591,hangingpiece mate matein1 middlegame onemove queensideattack,Ng6 Qxd8#
09k4s,1R4k1/2r2ppp/p3p3/2n1p2b/P3P3/3BBP2/2P3PP/6K1 b - - 1 23,c7c8 b8c8,591,backrankmate endgame hangingpiece mate matein1 onemove,Rc8 Rxc8#
0X2gN,8/pp5p/5kp1/3Q4/4Pq2/8/PPP3P1/1K5R w - - 1 31,h1f1 f4f1 d5d1 f1d1,595,endgame hangingpiece mate matein2 short,Rf1 Qxf1+ Qd1 Qxd1#
03N1y,4r1k1/1pp2ppp/1b2bn2/3q4/Q2PP3/5N2/4BPPP/B4RK1 b - - 0 17,f6e4 a4e8,595,hangingpiece kingsideattack mate matein1 middlegame onemove,Nxe4 Qxe8#
0EBCo,rnb2rk1/pp1q3P/7Q/4pp2/8/2P2P2/PP4P1/R3K1NR b KQ - 0 18,g8h8 h6f8,596,hangingpiece kingsideattack mate matein1 middlegame onemove,Kh8 Qxf8#
0pc0I,r1k1r3/1ppn2p1/pb5p/8/5B2/2N5/PP3PPP/R3R1K1 b - - 1 21,g7g5 e1e8,597,hangingpiece master mate matein1 middlegame onemove,g5 Rxe8#
0h7xt,3r2k1/5p1p/3nq1p1/1Q3b2/1P2p3/2B3P1/5PBP/3R2K1 b - - 0 26,d6b5 d1d8 e6e8 d8e8,599,hangingpiece mate matein2 middlegame short,Nxb5 Rxd8+ Qe8 Rxe8#
00QZV,r1bk4/pppp3p/2n5/2b1prN1/8/1B6/PPPP2PP/RNB2RK1 w - - 1 14,g1h1 f5f1,600,backrankmate hangingpiece mate matein1 middlegame onemove,Kh1 Rxf1#
0PUWQ,r1b1Rr1k/pp5p/2p3p1/8/3b4/1B2B3/P1P3PP/6K1 b - - 3 24,f8e8 e3d4 e8e5 d4e5,603,doublebishopmate endgame hangingpiece mate matein2 short,Rxe8 Bxd4+ Re5 Bxe5#
09D02,r4q1k/4Np2/p2p1P2/1p6/7Q/P5P1/1P5P/2n4K b - - 1 37,f8h6 h4h6,603,endgame hangingpiece mate matein1 onemove,Qh6 Qxh6#
00zxV,rn3k1r/pp2p2p/2p2np1/8/2B5/4q3/PQP3PP/RN3K1R b - - 3 14,f6e4 b2h8,605,hangingpiece mate matein1 middlegame onemove,Ne4 Qxh8#
0jv7Q,rn1qkb1r/pbp2ppp/1p2pn2/6N1/2B1p3/3P4/PPP2PPP/RNBQ1K1R w kq - 1 7,d3e4 d8d1,605,hangingpiece mate matein1 onemove opening,dxe4 Qxd1#
0PecJ,4r1k1/pp4pp/2p2p2/3pN3/1P1P2q1/8/P5PP/4R2K w - - 0 26,e5g4 e8e1,606,backrankmate endgame hangingpiece mate matein1 onemove,Nxg4 Rxe1#
0ahvi,1k1r4/ppp5/8/4p1p1/3nP3/P3qB2/1P6/1K1Q4 b - - 0 31,d4f3 d1d8,607,endgame hangingpiece mate matein1 onemove,Nxf3 Qxd8#
0MWnN,r3kb1r/pp3ppp/q1n1p2n/2p1P3/5P2/1QP2B2/P2P2PP/RNB2R1K w kq - 5 12,d2d4 a6f1,607,hangingpiece kingsideattack mate matein1 onemove opening,d4 Qxf1#
0gufK,3qr1k1/1bp2ppp/1p6/n2p2NP/Q2P4/2N1P3/1P3P2/4KB1R b K - 0 18,d8g5 a4e8,609,hangingpiece kingsideattack mate matein1 middlegame onemove,Qxg5 Qxe8#
0hiOO,r5k1/2p2p2/4r1p1/p7/Pp1QP2q/3P1R2/1PP3PP/4R1K1 w - - 3 24,f3h3 h4e1,610,endgame hangingpiece kingsideattack mate matein1 onemove,Rh3 Qxe1#
0TNkm,r5k1/5p1p/2pRn1pb/4P3/1qP1NP2/6P1/2r3BP/2Q1R2K w - - 2 29,c1c2 b4e1 g2f1 e1f1,612,hangingpiece kingsideattack master mastervsmaster mate matein2 middlegame short,Qxc2 Qxe1+ Bf1 Qxf1#
0noPt,r7/nb1krp1p/4pp2/1p1p4/3P3P/1PN2NP1/1KP2P2/R3R3 w - - 2 21,c3b5 a7b5 a1a8 b7a8,613,advantage hangingpiece middlegame short,Nxb5 Nxb5 Rxa8 Bxa8
0S7gu,6k1/pb1r1p1p/1p2pqpQ/2b5/4P3/2P2N2/PPB3PP/5R1K w - - 0 23,f3g5 f6f1,614,hangingpiece kingsideattack mate matein1 middlegame onemove,Ng5 Qxf1#
0fawu,4rr1k/pp1q2p1/4Q2p/3p4/3P4/6R1/PP3PPP/4R1K1 w - - 0 24,e6d7 e8e1,615,endgame hangingpiece master mate matein1 onemove queenrookendgame,Qxd7 Rxe1#
0dpcf,R4k2/2r2ppp/2N5/8/4pP2/4P2P/4nKP1/8 b - - 1 34,c7c8 a8c8,616,endgame hangingpiece mate matein1 onemove,Rc8 Rxc8#
0CUVl,rn1q3r/pbp3pp/1p3b2/6Pk/3P3P/2PB4/P1P1QP2/R3K2R b KQ - 2 17,b7f3 e2f3,616,hangingpiece mate matein1 middlegame onemove,Bf3 Qxf3#
0eSc0,1k1r4/ppp2p1p/1q1r1Q2/4pB2/8/7P/PPP2PP1/2KRR3 b - - 1 18,d6f6 d1d8,617,backrankmate endgame hangingpiece mate matein1 onemove,Rxf6 Rxd8#
0AimO,3R3k/p1p2rpp/2p5/4b3/2B1N3/4P3/Pr4PP/6K1 b - - 1 20,f7f8 d8f8,619,backrankmate endgame hangingpiece mate matein1 onemove,Rf8 Rxf8#
0ljvv,rnb1k1nr/pp1ppp1N/8/8/4P1Q1/8/P1P2PPP/q1BK1B1R b kq - 0 10,h8h7 g4g8,619,hangingpiece mate matein1 middlegame onemove,Rxh7 Qxg8#
07Fyj,5k2/6p1/1Rr2p1p/p1b1pP2/P5PP/4B3/1P6/1K6 b - - 0 34,c6b6 e3c5 f8f7 c5b6,623,crushing endgame fork hangingpiece short,Rxb6 Bxc5+ Kf7 Bxb6
03oTJ,2k1r3/ppp2pp1/2p5/QP5p/2P4P/3b4/6PR/4r2K w - - 0 31,a5e1 e8e1,623,backrankmate endgame hangingpiece mate matein1 onemove,Qxe1 Rxe1#
03F7p,4r3/p4kpp/1pn5/P1pq1nN1/8/2B2P2/6P1/R3Q1K1 b - - 4 34,f7g8 e1e8,624,hangingpiece mate matein1 middlegame onemove,Kg8 Qxe8#
0Pafp,r2q1bkr/ppp3pp/2n1b3/3p4/4N3/1Q3N2/PPPP1PPP/R1B1K2R b KQ - 0 10,d5e4 b3e6,627,hangingpiece kingsideattack mate matein1 onemove opening,dxe4 Qxe6#
0WyUG,r3r1k1/R3Rppp/p7/1p6/2p5/2P3P1/PP3PKP/8 b - - 5 29,e8e7 a7a8 e7e8 a8e8,628,backrankmate endgame hangingpiece mate matein2 rookendgame short,Rxe7 Rxa8+ Re8 Rxe8#
0h2Q8,rn2kbnr/ppp1pppp/8/3p4/2q5/1Q6/PP1PPPPP/RNB1KB1R w KQkq - 0 6,b3b7 c4c1,629,hangingpiece mate matein1 onemove opening,Qxb7 Qxc1#
05akz,r3kb1r/3n1ppp/q1p1p3/p2pP3/5P2/2P5/PP2Q1PP/RNB2R1K w kq - 0 14,e2g4 a6f1,629,hangingpiece kingsideattack mate matein1 middlegame onemove,Qg4 Qxf1#
0bXHF,r2b2k1/R1pRrppp/4p3/1p2P3/8/4B1P1/PP3P1P/6K1 b - - 0 23,a8a7 d7d8 e7e8 d8e8,631,backrankmate endgame hangingpiece mate matein2 short,Rxa7 Rxd8+ Re8 Rxe8#
0UbPw,6k1/8/4p1p1/p2p1p1p/2qP1P2/6P1/3Q3P/2r1BR1K w - - 2 39,d2a5 c4f1,632,endgame hangingpiece mate matein1 onemove,Qxa5 Qxf1#
0GKPM,r2q3r/1pk1n3/p1pb1pp1/2p5/5B2/2N5/PPP2PPP/R2QR1K1 w - - 2 16,e1e7 d8e7 d1d6 e7d6 f4d6 c7d6,632,advantage hangingpiece long middlegame,Rxe7+ Qxe7 Qxd6+ Qxd6 Bxd6+ Kxd6
0Wpts,3r1rk1/5ppp/1q3n2/2pNb3/4P2Q/1P5P/1PP2PP1/3R3K w - - 0 24,d5b6 d8d1,633,hangingpiece mate matein1 middlegame onemove,Nxb6 Rxd1#
0clfO,r1b1k2r/pppp1ppp/1q5n/4P3/4P3/2N5/PPP3PP/R1BQ1BKR w kq - 1 9,c1e3 b6e3,635,hangingpiece kingsideattack mate matein1 onemove opening,Be3 Qxe3#
0Szmp,1k5r/pp4r1/q5p1/n1pBPpQp/P2p1P2/1P1P4/2PB4/1K2R3 b - - 4 30,h8d8 g5d8,636,hangingpiece mate matein1 middlegame onemove queensideattack,Rd8 Qxd8#
06g7J,2N2r1k/p4ppp/8/1R1Qn3/P2p2q1/8/P4PPP/3R2K1 w - - 1 28,d5e5 g4d1 e5e1 d1e1,636,endgame hangingpiece mate matein2 short,Qxe5 Qxd1+ Qe1 Qxe1#
0OLpW,r1br4/ppp2pkp/4p1pP/6Q1/3n4/5N2/1qPK1PP1/3R1B1R b - - 0 16,g7f8 g5d8,640,hangingpiece mate matein1 middlegame onemove,Kf8 Qxd8#
0BhrI,r3k1n1/ppp1qpp1/2np4/4p1p1/2BPP3/1QP2N1r/PP3P2/RN3RK1 w q - 0 11,f3g5 e7g5,641,hangingpiece mate matein1 middlegame onemove,Nxg5 Qxg5#
0YFVx,rn1qk2r/pbp2p1p/1p2p1p1/3N4/8/1P4P1/PbPP1PBP/1R1QK1NR w Kkq - 0 10,d5c7 d8c7 g2b7 c7b7 d1f3 b7f3,644,advantage hangingpiece long opening,Nxc7+ Qxc7 Bxb7 Qxb7 Qf3 Qxf3
01I0q,2k2n1r/prp3pp/8/Q1RP4/2N1Pq2/P7/1P3PPP/5RK1 w - - 3 28,f1c1 f4c1 a5e1 c1e1,647,hangingpiece kingsideattack mate matein2 middlegame short,Rc1 Qxc1+ Qe1 Qxe1#
0OAAe,r3kb1r/1p3ppp/p3pn2/q1p5/N1Pp1P2/1P1P1Q2/P5PP/R1B1R1K1 w kq - 1 14,f3b7 a5e1,652,hangingpiece kingsideattack mate matein1 middlegame onemove,Qxb7 Qxe1#
0cXOt,r2qr1k1/p4pp1/1bp4p/n7/1N2n3/2P5/PP1N1PPP/R1BQ1K1R w - - 3 18,d2e4 d8d1,652,hangingpiece mate matein1 onemove opening,Nxe4 Qxd1#
04s0y,r4r2/p1qp1Nb1/npp1p2k/4P1Np/2PPB1PP/8/PP3P2/R4RK1 b - - 3 25,f8f7 g5f7,653,hangingpiece mate matein1 middlegame onemove,Rxf7 Nxf7#
0REn0,8/4N1pk/8/1pPp2p1/P1nK4/6r1/8/7R b - - 3 39,g3h3 h1h3,653,anastasiamate endgame hangingpiece mate matein1 onemove,Rh3 Rxh3#
0iLVT,rn3r1k/pp3p2/2pb1B2/3p3b/3P3P/2PB1q2/P1PKQP2/6R1 b - - 1 21,f3f6 e2h5 f6h6 h5h6,656,hangingpiece kingsideattack mate matein2 middlegame short,Qxf6 Qxh5+ Qh6+ Qxh6#
025Et,2r3k1/1Q3ppp/8/8/4B3/2q1P3/r3RPPP/4R1K1 w - - 0 24,e2a2 c3e1,656,endgame hangingpiece mate matein1 onemove,Rxa2 Qxe1#
0ScNq,rkb1qb1r/pp4pp/4P3/3p4/5Q2/8/PPP2PPP/R1B1R1K1 b - - 1 16,f8d6 f4d6,656,hangingpiece mate matein1 middlegame onemove queensideattack,Bd6 Qxd6#
0L3wU,3Q2k1/rpp2pp1/p3r2p/4n2n/P7/4NN1q/1P3P2/RB2R1K1 b - - 1 22,e6e8 d8e8,658,hangingpiece kingsideattack mate matein1 middlegame onemove,Re8 Qxe8#
0cKCm,5rk1/1pr3bp/4P1p1/pP6/P4Q2/2NP2Pq/1B5P/5R1K w - - 1 30,f4c7 h3f1,658,hangingpiece mate matein1 middlegame onemove,Qxc7 Qxf1#
021cG,5rk1/2p2p2/ppB1p1p1/4n3/1PP3q1/P1Q4R/5PPP/3R2K1 w - - 1 27,c3e5 g4d1 e5e1 d1e1,659,endgame hangingpiece kingsideattack mate matein2 short,Qxe5 Qxd1+ Qe1 Qxe1#
0KddA,r1bR1k1r/ppp1qp1p/4p1p1/2n1P2N/2B4Q/8/PPP2PPP/5RK1 b - - 11 19,e7d8 h4d8,661,hangingpiece mate matein1 middlegame onemove,Qxd8 Qxd8#
0UGET,r1b2r1k/pp1p2pp/6p1/2Q5/2P2B2/2q1P2P/P4PP1/R4RK1 b - - 0 18,b7b6 c5f8,663,hangingpiece kingsideattack mate matein1 middlegame onemove,b6 Qxf8#
0O47h,3r1r1k/2R2B1p/1p1P2p1/p3bp2/P3p3/1P1RP1BP/5PP1/6K1 b - - 0 33,e4d3 g3e5,663,doublebishopmate endgame hangingpiece kingsideattack mate matein1 onemove,exd3 Bxe5#
04Mpq,r2k3r/p1p1qp1p/1p1p1p2/1B2P3/8/2P2Q2/P1P3PP/1R5K b - - 0 18,f6e5 f3a8,667,endgame hangingpiece mate matein1 onemove,fxe5 Qxa8#
0bTcj,r4rk1/1b1qpp1p/p1nP2p1/1p5n/8/1BP1QN2/P1P2PPP/R1BR2K1 w - - 1 15,d6e7 d7d1 e3e1 d1e1,667,crushing hangingpiece kingsideattack middlegame short,dxe7 Qxd1+ Qe1 Qxe1+
0MIU4,1r6/1kp5/3p3Q/1p6/3q4/1P3P2/P4nPP/3R1R1K w - - 6 38,f1f2 d4d1 f2f1 d1f1,667,endgame hangingpiece mate matein2 short,Rxf2 Qxd1+ Rf1 Qxf1#
064LL,r2q1rk1/pb3p2/1ppp3Q/3Pp1P1/2P5/1P1P4/1P3PP1/R3K2R b KQ - 0 17,d8g5 h6g5,669,hangingpiece kingsideattack mate matein1 middlegame onemove,Qxg5 Qxg5#
02Or9,2n2r1k/p1q4p/2P2bp1/2Q1N3/3P4/7P/P4PP1/5RK1 b - - 1 24,f6e5 c5f8,669,endgame hangingpiece mate matein1 onemove,Bxe5 Qxf8#
0JCgu,Qn1qk2r/2p2pp1/p1b5/3N2p1/4p3/8/PP3PPP/R3KBNR w KQk - 1 13,d5c7 d8c7 a8b8 c7b8,670,advantage hangingpiece middlegame short trappedpiece,Nxc7+ Qxc7 Qxb8+ Qxb8
07cnl,Q7/4kppp/4p3/p7/3q4/3P4/P4PPP/R5K1 w - - 1 23,a8a5 d4a1 a5e1 a1e1,671,endgame hangingpiece mate matein2 short,Qxa5 Qxa1+ Qe1 Qxe1#
0Olh7,r5k1/ppp2p1p/6p1/2bP3q/2P2P2/3B1bP1/P2B3P/4QR1K w - - 3 24,f1f3 h5f3,671,hangingpiece kingsideattack mate matein1 middlegame onemove,Rxf3 Qxf3#
0TbnO,r1b1R1k1/ppp2qpp/1n3b2/7Q/3P4/2N5/PPP3PP/5RK1 b - - 1 17,f7e8 h5e8,671,hangingpiece kingsideattack mate matein1 middlegame onemove,Qxe8 Qxe8#
0AgAY,3r2k1/5Np1/8/1Bp1NQ1p/4P3/2qP4/6PP/R6K w - - 7 27,f7d8 c3a1 f5f1 a1f1,672,endgame hangingpiece mate matein2 short,Nxd8 Qxa1+ Qf1 Qxf1#
0mVBD,8/5Npk/7p/3QpPq1/2P1P3/8/6PP/2R4K w - - 3 43,f7e5 g5c1 d5d1 c1d1,672,backrankmate endgame hangingpiece mate matein2 short,Nxe5 Qxc1+ Qd1 Qxd1#
0iNZf,3r4/1R2pr1k/1p4pp/2p5/2P1P3/1P4N1/P3n1PP/3R2K1 w - - 1 38,g3e2 d8d1,672,endgame hangingpiece mate matein1 onemove,Nxe2 Rxd1#
0n98X,4R3/p4p1k/6p1/7p/5P2/QP3q2/P5RP/3r3K w - - 5 34,e8e1 d1e1,674,endgame hangingpiece mate matein1 onemove,Re1 Rxe1#
0Ynj9,2kr3r/Qp6/1P1bP1p1/3p4/5pq1/6Pn/1B1N1P1p/2R4K b - - 5 37,d6c5 c1c5,675,hangingpiece mate matein1 middlegame onemove queensideattack,Bc5 Rxc5#
0IHRR,5r1k/p2R3p/6p1/6rq/1Q3p2/2P3B1/P1P2P2/5RK1 b - - 3 28,f4g3 b4f8,675,endgame hangingpiece master mate matein1 onemove,fxg3 Qxf8#
0ZoZs,r1b1r1k1/pp3p1q/3p2pB/2pQ4/2BpP2b/1N1P2RP/PPP3P1/4R1K1 w - - 10 23,g3g6 h7g6 d5f7 g6f7 c4f7 g8f7,676,advantage hangingpiece long middlegame,Rxg6+ Qxg6 Qxf7+ Qxf7 Bxf7+ Kxf7
0NNck,8/8/8/7p/2KR1r1P/8/6k1/8 b - - 6 69,f4h4 d4h4 g2g3 h4h5,677,crushing endgame hangingpiece master rookendgame short,Rxh4 Rxh4 Kg3 Rxh5
0cZCd,2R4k/6p1/3pr2p/p2Pb3/P4r1q/1P1Q1p1P/5P2/5R1K b - - 1 34,e6e8 c8e8 f4f8 e8f8,677,hangingpiece mate matein2 middlegame short,Re8 Rxe8+ Rf8 Rxf8#
0iAbY,6k1/p4pp1/1p2n2p/8/4N3/P7/1P2RPPP/2r3K1 w - - 4 28,e2e1 c1e1,677,backrankmate endgame hangingpiece mate matein1 onemove,Re1 Rxe1#
08M4J,8/1r4k1/4p1p1/4P2p/7P/5qP1/QPP5/1K5R w - - 0 37,h1d1 f3d1,678,endgame hangingpiece mate matein1 onemove,Rd1 Qxd1#
0HlXo,r1b2rk1/1p3pb1/p2p2p1/3P4/B3PB1p/2N4n/PP3nPP/RQ3RNK w - - 1 22,f1f2 h3f2,678,hangingpiece kingsideattack mate matein1 middlegame onemove smotheredmate,Rxf2 Nxf2#
05HWB,1r3rnk/p3bNpp/b1p4N/q2p4/5P2/1P1pP3/PBP2RPP/R5K1 b - - 1 21,f8f7 h6f7,679,hangingpiece kingsideattack master mastervsmaster mate matein1 middlegame onemove smotheredmate,Rxf7 Nxf7#
01i3C,6k1/2p2pp1/4p1np/1R6/3Pb3/2P2NB1/5PPP/r5K1 w - - 1 24,f3e1 a1e1,680,endgame hangingpiece mate matein1 onemove,Ne1 Rxe1#
0Hr9v,r1b2rk1/1p2pp1p/p2p2p1/8/2PQPn2/2q2PP1/PP2B2P/R2R2K1 w - - 0 16,b2c3 f4e2 g1f2 e2d4,680,crushing fork hangingpiece middlegame short,bxc3 Nxe2+ Kf2 Nxd4
0ErvQ,r5k1/p1p3p1/8/2P1PqB1/P6Q/1P1r4/6PP/R6K w - - 0 29,a1f1 f5f1,680,endgame hangingpiece mate matein1 onemove,Rf1 Qxf1#
0enq7,r3r2k/pp3B1p/3p2p1/4b3/8/4R3/PPP2PPP/R5K1 b - - 0 21,e5h2 g1h2 e8e3 f2e3,681,crushing endgame hangingpiece short,Bxh2+ Kxh2 Rxe3 fxe3
0Io8R,1k1r4/ppb5/8/2pnB3/7Q/P3Pq2/1PP2P2/1KR5 b - - 4 36,c7e5 h4d8,681,endgame hangingpiece master mate matein1 onemove,Bxe5 Qxd8#
0kW7K,r1b1r1k1/pp3ppp/8/3qp3/1n6/3B1N2/PPP2PPP/R2Q1RK1 w - - 0 13,d3h7 g8h7 d1d5 b4d5,682,advantage hangingpiece middlegame short,Bxh7+ Kxh7 Qxd5 Nxd5
0KTOy,2r3k1/5ppp/Q2p1b2/1p2p3/1P2q3/8/6RP/7K b - - 3 33,e4b4 a6c8 f6d8 c8d8,682,endgame hangingpiece mate matein2 short,Qxb4 Qxc8+ Bd8 Qxd8#
0W6Mx,3r2k1/pp3p2/1qp1p1pp/4P3/2PQnP2/1P6/P5PP/B2R2K1 w - - 0 30,d4b6 d8d1,683,endgame hangingpiece master mate matein1 onemove,Qxb6 Rxd1#
0enCw,5r2/1p6/3p4/P7/1p1R3p/6bk/1PP5/5R1K w - - 4 45,d4d3 f8f1,683,endgame hangingpiece master mate matein1 onemove,Rd3 Rxf1#
07DJU,r5k1/ppp1R1p1/1b3p2/7Q/1P6/P5B1/5PPP/q5K1 w - - 4 25,e7e1 a1e1,684,endgame hangingpiece mate matein1 onemove,Re1 Qxe1#
0EJCp,r1b1Qbk1/pp3Ppp/2n5/3p4/6P1/2NB4/PP1K3P/q7 b - - 0 20,g8h8 e8f8,684,hangingpiece kingsideattack master mate matein1 middlegame onemove,Kh8 Qxf8#
0eg99,r1r3k1/5ppp/4p3/R2qP3/8/2Q1P3/5PPP/R5K1 b - - 0 20,a8a5 c3c8 d5d8 c8d8,684,backrankmate endgame hangingpiece mate matein2 short,Rxa5 Qxc8+ Qd8 Qxd8#
0NEfy,rnb1k2r/4pp1p/P2p2p1/2pQ4/8/6P1/P2NPPBP/q1B1K2R w Kkq - 0 13,d5a8 a1c1,685,hangingpiece mate matein1 middlegame onemove,Qxa8 Qxc1#
04R7e,5rk1/P4pp1/7p/8/4P3/6Q1/r3q1PP/R4R1K w - - 2 26,a1a2 e2f1,686,endgame hangingpiece master mate matein1 onemove,Rxa2 Qxf1#
0e8rX,8/8/P6R/8/4p3/2P1K1kn/1P5p/8 w - - 1 46,h6h3 g3h3 a6a7 h2h1q,687,advancedpawn crushing endgame hangingpiece promotion short,Rxh3+ Kxh3 a7 h1=Q
