PuzzleId,FEN,Moves,Rating,Themes,SAN
0KXPy,1K6/1PR5/pq6/k7/7P/8/8/8 b - - 2 61,a5b5 b8a8 b6c7 b7b8q c7b8 a8b8 a6a5 h4h5 a5a4 h5h6 a4a3 h6h7 a3a2 h7h8q,2145,advancedpawn clearance crushing endgame promotion queenrookendgame quietmove verylong,Kb5 Ka8 Qxc7 b8=Q+ Qxb8+ Kxb8 a5 h5 a4 h6 a3 h7 a2 h8=Q
0EWXB,5r2/1ppb2pk/p2b1q1p/4rP2/1P6/P2B2N1/5PPP/2RQ1RK1 w - - 0 21,g3e4 e5e4 d3e4 f6e5 f1e1 e5h2,2146,advantage clearance kingsideattack long master middlegame sacrifice,Ne4 Rxe4 Bxe4 Qe5 Re1 Qxh2+
0mq8v,3r2kr/5q2/8/pB3n1p/P1N1Q2P/4P1pK/1P6/R7 b - - 1 31,f5h6 c4d6 f7f6 b5c4 g8f8 a1f1 f6f1 c4f1,2151,advantage clearance exposedking master middlegame pin verylong,Nh6 Nd6 Qf6 Bc4+ Kf8 Rf1 Qxf1+ Bxf1
0BAXi,5r1k/1Q6/p2pB1pp/3Pp3/3pP3/3P2PP/PP4RK/5qb1 w - - 3 30,h2h1 g1f2 h1h2 f2g3 g2g3 f8f2 g3g2 f2g2,2151,clearance discoveredattack endgame exposedking kingsideattack mate matein4 sacrifice verylong,Kh1 Bf2+ Kh2 Bxg3+ Rxg3 Rf2+ Rg2 Rxg2#
0Cr31,6rk/5rb1/Q6p/1p2pP1P/4P2P/3P3K/1R3R2/3q1B2 w - - 3 40,a6b5 g7f6 h3h2 f7g7 b5b6 f6h4,2156,clearance crushing long middlegame quietmove,Qxb5 Bf6 Kh2 Rfg7 Qb6 Bxh4
0jinf,3r1r2/1R2Rp1k/5qpp/1pp5/p7/P6Q/1P3PPP/5BK1 w - - 1 28,f2f3 f6d4 g1h1 d4f2 g2g3 d8d1 e7f7 f8f7 b7f7 h7g8,2157,clearance crushing middlegame pin verylong,f3 Qd4+ Kh1 Qf2 g3 Rd1 Rxf7+ Rxf7 Rxf7+ Kg8
0M94i,r3r1k1/1p3pbp/p4np1/2PP4/PP5q/2NQB3/5PP1/1R3RK1 w - - 1 23,f2f3 e8e3 d3e3 f6d5 c3d5 g7d4 f3f4 d4e3,2159,advantage clearance deflection kingsideattack middlegame pin sacrifice verylong,f3 Rxe3 Qxe3 Nxd5 Nxd5 Bd4 f4 Bxe3+
0djWZ,5r1r/p2nRp1p/2pk2p1/2PP4/3P4/8/5PPP/2K1R3 b - - 0 24,d6d5 e7d7 d5c4 c1d2 f8b8 e1c1,2160,clearance crushing endgame hangingpiece long,Kxd5 Rxd7+ Kc4 Kd2 Rb8 Rc1+
0jL6z,2r1R3/2Q2pkp/p2P2p1/1p3q2/1Pn5/8/P4PPP/3R2K1 b - - 0 28,c8e8 d6d7 e8e2 c7g3 f5f6 g3f3 f6e5 f3e2 e5e2 d7d8q,2161,advancedpawn advantage clearance endgame promotion verylong,Rxe8 d7 Re2 Qg3 Qf6 Qf3 Qe5 Qxe2 Qxe2 d8=Q
0TfsD,1r5r/p2k2pp/1pnPb3/1Bp1B3/4P3/P5P1/7P/2RR2K1 b - - 0 22,a7a6 b5c6 d7c6 d6d7 e6d7 d1d6,2162,advancedpawn advantage clearance long master middlegame,a6 Bxc6+ Kxc6 d7 Bxd7 Rd6+
0mK99,4r1k1/1pp3pp/3p1pq1/p7/P1Nbr2Q/4BR2/1P2RPPP/6K1 w - - 0 21,f3f4 e4f4 h4f4 g6b1 e3c1 e8e2,2165,clearance crushing kingsideattack long middlegame,Rf4 Rxf4 Qxf4 Qb1+ Bc1 Rxe2
06M5a,2kr4/bpp3p1/p1q1ppp1/3r4/1Q1P2P1/1R1RP1BP/PPP2P2/2K5 w - - 10 24,d3c3 a7d4 b4d4 d5d4 e3d4 c6h1,2167,advantage clearance long middlegame queensideattack,Rdc3 Bxd4 Qxd4 Rxd4 exd4 Qh1+
0m2Du,r2q1rk1/ppp2ppp/4bn2/1P6/2Nnp3/P1N5/5PPP/R1BQKB1R w KQ - 1 14,f1e2 d4e2 d1e2 d8d4 c4b2 d4c3,2170,advantage clearance long opening,Be2 Nxe2 Qxe2 Qd4 Nb2 Qxc3+
0ozku,2rr2k1/2q2ppp/p2b4/1p3P2/4Q3/PN1n3P/1PP3P1/1K1RR3 w - - 0 23,c2d3 c7c2 b1a2 c8c3 d3d4 c2b3,2173,clearance crushing fork long middlegame pin,cxd3 Qc2+ Ka2 Rc3 d4 Qxb3+
0EStt,rn1q1rk1/p1pp1ppp/1p3nb1/4p1B1/2B3NP/P1P5/1P1Q1PP1/R3K2R b KQ - 0 12,h7h5 g5f6 g7f6 d2h6 h5g4 h6g6,2174,clearance crushing kingsideattack long middlegame pin,h5 Bxf6 gxf6 Qh6 hxg4 Qxg6+
0eKZ2,r7/pq1b1p1k/1n3Prp/3pP2Q/1b1P1p2/1PN5/3B3K/R5R1 b - - 1 30,b4c3 d2f4 a8g8 g1g6 g8g6 a1g1 d7b5 g1g6,2178,attraction clearance crushing master middlegame verylong,Bxc3 Bxf4 Rag8 Rxg6 Rxg6 Rg1 Bb5 Rxg6
0hJt1,r5k1/pp1nrppp/2p2n2/3p2N1/3P1N2/1P1Q2P1/q1P3PP/4RRK1 b - - 1 17,a8e8 e1a1 a2b2 f1b1 b2b1 a1b1,2179,advantage clearance long middlegame trappedpiece,Rae8 Ra1 Qb2 Rfb1 Qxb1+ Rxb1
0U5PC,r2qk2r/ppp2pp1/2np1n2/2b1p1N1/2B1P3/2NP2p1/PPP2PP1/R1BQ1RK1 w kq - 0 10,g5f7 f6e4 f7h8 d8h4 d1h5 h4h5 c4f7 h5f7,2183,advantage clearance middlegame sacrifice verylong,Nxf7 Nxe4 Nxh8 Qh4 Qh5+ Qxh5 Bf7+ Qxf7
0MN8K,rnb2rk1/pp2Qp1p/2p3p1/8/P7/1B6/2Pq1PPP/4RRK1 b - - 1 15,d2d7 e7f6 c6c5 e1e7 d7e7 f6e7,2183,advantage clearance long middlegame,Qd7 Qf6 c5 Re7 Qxe7 Qxe7
0fIq1,r2q1r2/1b1nppk1/p2p4/1p4Np/4P1P1/2N5/PPPQ4/1K1R1B2 b - - 0 17,h5g4 g5e6 f7e6 d2g5 g7f7 g5h5,2183,clearance crushing long middlegame sacrifice,hxg4 Ne6+ fxe6 Qg5+ Kf7 Qh5+
0guFN,1k1r3r/pp1n1Np1/2p1p1p1/b5P1/3P2qP/2P2N2/PP2QP2/4RR1K b - - 0 23,h8h4 f3h4 g4h4 h1g2 d8f8 f1h1,2184,advantage clearance long middlegame,Rxh4+ Nxh4 Qxh4+ Kg2 Rf8 Rh1
0Fhzo,r4rk1/pp4pp/2nq4/8/2b1B3/PP1p2P1/5P1P/R1BQR1K1 b - - 0 18,c4a6 d1h5 h7h6 e4d5 g8h7 e1e6 d6e6 d5e6,2184,clearance crushing kingsideattack middlegame verylong,Ba6 Qh5 h6 Bd5+ Kh7 Re6 Qxe6 Bxe6
0Gkx9,4r1k1/5pp1/7p/p1p1q3/6RP/2Q2P2/1P4P1/7K w - - 0 40,c3a5 f7f5 g4c4 e5g3 a5c5 e8e1,2185,clearance crushing endgame long,Qxa5 f5 Rc4 Qg3 Qxc5 Re1+
00VlM,1k6/1p2rp1p/1p4b1/1N1B4/2P2p2/3p3P/P2Rr3/2K2R2 w - - 4 34,f1f4 e2e1 c1b2 e7e2 b2c3 e1c1 c3d4 e2d2,2187,advantage clearance deflection exposedking middlegame verylong,Rxf4 Re1+ Kb2 R7e2 Kc3 Rc1+ Kd4 Rxd2
04F5H,r2nqr1k/1pp4p/p4b2/2NB2p1/1P1Pp3/P3Pp1P/1Q3P1P/2R2RK1 w - - 2 24,d5b7 d8b7 c5b7 e8c8 g1h1 c8b7,2189,advantage clearance long middlegame,Bxb7 Nxb7 Nxb7 Qc8 Kh1 Qxb7
0OOee,2r5/4pkb1/p2p1nQ1/1q5P/4P3/1p2BP2/PP4P1/K6R b - - 2 30,f7f8 h5h6 g7h8 h6h7 e7e6 e3h6 f8e7 h6g7 f6h5 g7h8,2189,advancedpawn clearance crushing middlegame verylong,Kf8 h6 Bh8 h7 e6 Bh6+ Ke7 Bg7 Nh5 Bxh8
0dFHG,2n3k1/1p3q2/p2p3p/3P1bp1/2PQ3P/1PN3R1/PB4K1/4r3 w - - 1 30,h4g5 f5e4 d4e4 f7f1 g2h2 e1e4,2190,advantage clearance exposedking intermezzo long middlegame sacrifice,hxg5 Be4+ Qxe4 Qf1+ Kh2 Rxe4
03r0J,4r1rk/2R1B1bp/2B3p1/8/p4P2/Pb5P/2K3P1/7R w - - 1 32,c2c1 e8c8 e7d6 c8c7 d6c7 g8c8,2190,advantage clearance long middlegame pin,Kc1 Rc8 Bd6 Rxc7 Bxc7 Rc8
0X4g2,r1bqk1nr/pp1nbppp/2pp4/4P3/4P3/1BN2N2/PPP2PPP/R1BQK2R b KQkq - 0 7,d7e5 f3e5 d6e5 d1h5,2193,clearance crushing opening short,Nxe5 Nxe5 dxe5 Qh5
0P6x5,r2qk3/ppp1br2/6QP/5n2/8/2P2P1N/PP2P2P/RN2K2R w KQq - 3 16,h6h7 e7h4 h3f2 h4f2 e1f1 d8h4 h7h8r h4h8,2193,attackingf2f7 clearance crushing middlegame verylong,h7 Bh4+ Nf2 Bxf2+ Kf1 Qh4 h8=R+ Qxh8
0pV9K,r4b1r/ppp1kp2/2P1bq1p/8/3N3p/8/P1P2PPP/R2QR1K1 b - - 0 16,f8g7 d4e6 f7e6 d1d7 e7f8 c6b7,2194,advancedpawn advantage clearance long middlegame,Bg7 Nxe6 fxe6 Qd7+ Kf8 cxb7
01TxI,2k2r1r/pp2q3/2p1b3/7p/1P1pPBn1/3B4/P3Q1PP/1RR4K w - - 4 22,e2d2 f8f4 d2f4 h8f8 f4f8 e7f8,2201,clearance crushing long middlegame sacrifice,Qd2 Rxf4 Qxf4 Rf8 Qxf8+ Qxf8
07kro,8/6p1/pb2p1k1/4P3/1ppPNKp1/2P3P1/P5P1/8 w - - 0 56,c3b4 b6d4 e4c5 c4c3 c5b3 c3c2 a2a4 d4b2,2202,advancedpawn clearance crushing endgame verylong,cxb4 Bxd4 Nc5 c3 Nb3 c2 a4 Bb2
0gmrQ,4Qbk1/p4ppp/1p4q1/7r/2P5/8/P2B1PP1/3R2K1 b - - 2 31,h5c5 d2b4 g6c2 d1d8 c2b1 b4e1,2205,clearance crushing defensivemove endgame long quietmove,Rc5 Bb4 Qc2 Rd8 Qb1+ Be1
0A2th,1r4nr/2p1kppp/p1Bp4/1pb1P3/8/5P2/PP3P1P/R1B1R1K1 b - - 0 17,d6e5 e1e5 e7d6 c1f4 d6c6 a1c1,2205,advantage clearance fork long middlegame quietmove sacrifice,dxe5 Rxe5+ Kd6 Bf4 Kxc6 Rc1
0PLhx,r5k1/p1q4p/6p1/RQ3pB1/1P1bpP2/7P/6PK/8 b - - 0 31,c7d6 b5c4 g8h8 a5d5,2206,clearance crushing endgame short,Qd6 Qc4+ Kh8 Rd5
0Ku0P,r4rk1/p2b1p1p/2n3pQ/3pPp2/3P4/q1P2NP1/P4P1P/RN2K2R w KQ - 2 18,f3g5 a3c1 e1e2 c6d4 c3d4 d7b5 e2f3 c1h1 f3f4 h1c1 b1d2 c1d2 f4f3 d2e2 f3g2 e2h5,2208,clearance crushing middlegame sacrifice verylong,Ng5 Qc1+ Ke2 Nxd4+ cxd4 Bb5+ Kf3 Qxh1+ Kf4 Qc1+ Nd2 Qxd2+ Kf3 Qe2+ Kg2 Qh5
0TmUi,1k1r2r1/1pp4p/p2p1b1p/3Pp2q/1Q2Pp2/2N2P2/PPP3PP/2R3RK w - - 2 23,a2a3 g8g5 h2h3 d8g8,2209,clearance crushing defensivemove middlegame short,a3 Rg5 h3 Rdg8
0b53F,4r1k1/4rppp/1p1Q1n2/2p5/8/4NbPP/3R1P2/2q2BK1 b - - 17 40,f6e4 d6e7 e4f6 d2d8 f3c6 e3d5,2210,advantage clearance long middlegame pin,Ne4 Qxe7 Nf6 Rd8 Bc6 Nd5
0ZnJm,3rk2r/p1p1bppp/2p5/3bPq2/8/1P2Q2P/PBP2PP1/RN3RK1 w k - 3 16,c2c4 d5g2 g1g2 d8d3,2211,advantage clearance middlegame sacrifice short,c4 Bxg2 Kxg2 Rd3
03aka,5rk1/p1r1b3/1p3pp1/2nRp3/2P4p/4BB1P/P4PP1/3R2K1 b - - 1 33,c5a4 d5d7 f8c8 f3b7,2213,advantage clearance middlegame short,Na4 Rd7 Rfc8 Bb7
01HQ8,r4rk1/pp2qppp/2pp4/4p1B1/2BnP3/P2P1b2/1PP2P2/R1Q2RK1 b - - 1 15,e7f6 g5f6 d4e2 g1h2 e2c1 f1g1,2215,advantage clearance long middlegame pin,Qf6 Bxf6 Ne2+ Kh2 Nxc1 Rg1
05Pfd,rn2k2N/ppp1q1pp/1b3n2/3P4/2B3b1/8/PPPP2PP/RNBQ1K1R w q - 1 9,d1e1 f6e4 d2d4 e7f6 f1g1 b6d4 c1e3 f6b6,2216,clearance crushing middlegame verylong,Qe1 Ne4 d4 Qf6+ Kg1 Bxd4+ Be3 Qb6
0l5GE,5r1k/7p/p6q/1pr2pp1/2p5/4QP2/PPP1R3/4R1K1 b - - 1 32,h6b6 e3d4 h8g8 e2e6 b6b8 d4c5,2217,advantage clearance endgame long,Qb6 Qd4+ Kg8 Re6 Qb8 Qxc5
0OuXZ,r3r1k1/ppqn1p2/2pbbn1p/3p1BB1/3P4/2P2N1P/PPQN1PP1/4RRK1 b - - 0 15,h6g5 f5e6 f7e6 c2g6 g8h8 f3g5,2218,advantage clearance kingsideattack long middlegame,hxg5 Bxe6 fxe6 Qg6+ Kh8 Nxg5
0ANaq,3Q4/3P2pk/4p2q/4q3/1p4RP/6P1/5P1K/8 b - - 0 38,e5e2 d8f8 e2g4 d7d8q,2218,advancedpawn clearance crushing endgame master promotion short,Qe2 Qf8 Qxg4 d8=Q
0Q0gn,2r1r1k1/2q1bpPp/2Np4/p2P1bP1/1p1B1P2/nP6/PKP2Q2/3R3R b - - 2 23,a5a4 h1h7 f5h7 d1h1 c7d7 h1h7,2219,clearance crushing long master middlegame sacrifice,a4 Rxh7 Bxh7 Rh1 Qd7 Rxh7
0KGLG,r5k1/pb3ppp/1p3n2/4r2q/8/B1PB3P/P1Q2PP1/1R2R1K1 w - - 2 18,a3d6 e5e1 b1e1 h5d5 d3f1 d5d6,2220,clearance crushing long middlegame,Bd6 Rxe1+ Rxe1 Qd5 Bf1 Qxd6
06cPX,5bk1/4rp1p/p2p1Qp1/1p1P4/8/2P1q3/PP4PP/1B3R1K w - - 8 30,f6d6 e3f2 b1d3 e7e1,2221,clearance crushing endgame pin short,Qxd6 Qf2 Bd3 Re1
0K2H7,8/8/8/2R3p1/4BbP1/8/5rK1/4k3 w - - 0 61,g2g1 f4e3 c5c6 f2f4 g1g2 f4e4,2222,clearance crushing discoveredattack endgame exposedking long,Kg1 Be3 Rc6 Rf4+ Kg2 Rxe4
0mrtl,r6k/p4Rpp/8/8/4Q3/8/q1r3PP/5R1K b - - 1 24,a8g8 f7g7 g8g7 f1f8 a2g8 f8g8 g7g8 e4c2,2226,clearance crushing endgame sacrifice verylong,Rg8 Rxg7 Rxg7 Rf8+ Qg8 Rxg8+ Rxg8 Qxc2
05FjH,1n3rk1/r3bppp/p2q1n2/1pp1N3/3pP3/P2P2NP/RPP2PP1/2BQ1RK1 w - - 1 15,c1f4 d6e6 b2b3 e7d6,2229,advantage clearance middlegame short,Bf4 Qe6 b3 Bd6
027Wr,5k2/8/1b2P3/p2K4/1p3P1p/2p4P/P7/2B5 b - - 0 39,f8e7 f4f5 b6d8 c1g5 e7e8 f5f6 d8f6 g5f6,2231,bishopendgame clearance crushing endgame exposedking quietmove verylong,Ke7 f5 Bd8 Bg5+ Ke8 f6 Bxf6 Bxf6
0A5s6,5rk1/p1p2ppp/1rB2q2/3p4/3Pb3/2Q1P3/PP3PPP/R4RK1 w - - 1 17,c6a4 f6f3 g2f3 b6g6 g1h1 e4f3,2232,clearance intermezzo kingsideattack long mate matein3 middlegame sacrifice,Ba4 Qf3 gxf3 Rg6+ Kh1 Bxf3#
026gl,1k1nRb1r/ppp2ppp/3q4/6N1/2P3Br/3P4/PP3P2/R1BQ2K1 w - - 8 18,g5f7 d6h2 g1f1 f8c5,2233,clearance crushing middlegame short,Nxf7 Qh2+ Kf1 Bc5
0hv4i,5rk1/pp6/5QP1/5P2/8/1qPp4/1P4K1/4R3 w - - 1 37,f6g5 b3c2 g2g3 d3d2 e1h1 c2d3,2233,advancedpawn clearance crushing endgame long,Qg5 Qc2+ Kg3 d2 Rh1 Qd3+
0E43M,2kr4/1p2qppp/ppnp2b1/5P2/2PPr1P1/1P4QP/PB2N3/2KRR3 b - - 0 22,e4e2 e1e2 e7e2 d1e1 e2e1 g3e1,2235,advantage clearance long middlegame trappedpiece,Rxe2 Rxe2 Qxe2 Re1 Qxe1+ Qxe1
0KsSj,3rr1k1/pbq1bp1n/1pn1p2Q/2p1P2P/3p2N1/3P1NP1/PPP2PB1/R3R1K1 b - - 0 19,g8h8 g4f6 e7f6 e5f6 e8g8 f3g5 g8g5 g2e4,2235,clearance crushing middlegame sacrifice verylong,Kh8 Nf6 Bxf6 exf6 Rg8 Ng5 Rxg5 Be4
0nSnt,r1bQ2nr/kp1R1p1p/1pp3q1/4p3/4P3/1P2B3/P1P2PPP/2K5 b - - 7 20,c8d7 d8b6 a7b8 b6d8 d7c8 e3b6 g6g5 d8g5,2235,clearance crushing fork middlegame quietmove verylong,Bxd7 Qxb6+ Kb8 Qd8+ Bc8 Bb6 Qg5+ Qxg5
02E9M,r2qk2r/p1p2ppp/2pb1n2/3p4/2P2Qb1/1PN1P3/PB3PPP/R3KB1R w KQkq - 4 12,f4g5 h7h6 g5g7 h8h7 g7h7 f6h7,2235,advantage clearance long master middlegame trappedpiece,Qg5 h6 Qxg7 Rh7 Qxh7 Nxh7
04x7f,r2q1rk1/ppp2p1p/6p1/2pb2b1/5B1n/2PP1P1Q/PPB3PP/RN2R1K1 w - - 1 16,h3g3 h4f3 g2f3 g5h4 b1d2 h4g3,2237,advantage clearance kingsideattack long middlegame sacrifice,Qg3 Nxf3+ gxf3 Bh4 Nd2 Bxg3
0N30W,2k2r2/p1p5/2pp3p/5rp1/2P3Q1/6PP/Pq6/1R2R2K b - - 3 27,b2a2 e1e8 c8d7 b1e1,2238,clearance crushing defensivemove endgame short,Qxa2 Re8+ Kd7 Rbe1
0YH6W,5rk1/1p4q1/2n5/p1p1p1p1/2PpP1n1/PP1P2K1/3QBr2/R1B4R w - - 0 31,g3g4 f2g2 g4h3 f8f2,2238,clearance crushing middlegame short,Kxg4 Rg2+ Kh3 Rff2
0AcRz,r3r1k1/1b2bppp/p2p1P2/3p2P1/8/3B1Qq1/PPP5/R1B2R1K b - - 5 20,g3h4 h1g2 a8b8 f1h1 h4h1 g2h1,2239,advantage clearance defensivemove long master middlegame,Qh4+ Kg2 Rab8 Rh1 Qxh1+ Kxh1
07QyJ,3r4/1pp2kp1/p4p2/2PP3P/8/8/P1K5/3R4 b - - 4 30,c7c6 d5c6 d8c8 d1d7 f7e8 c6b7,2240,advancedpawn advantage clearance endgame long rookendgame,c6 dxc6 Rc8 Rd7+ Ke8 cxb7
0NAcE,r4rk1/pbp2pp1/1p5p/4nB2/2PR3q/2P1B3/P1Q3PP/5RK1 b - - 5 18,h4h5 f5h7 g8h8 f1f5 e5f3 g2f3,2242,advantage clearance long middlegame,Qh5 Bh7+ Kh8 Rf5 Nf3+ gxf3
0BisZ,3r1k2/4np2/2q1p3/7p/3PP3/QPnR2P1/P4PBP/6K1 w - - 5 33,e4e5 c3e2 g1f1 c6c2,2243,clearance crushing middlegame short,e5 Ne2+ Kf1 Qc2
0Cvif,r1b1kb1r/pp1n2pp/4p3/3pP2Q/3q4/3B2P1/PP1N3P/R1B1K2R b KQkq - 1 13,e8e7 d2f3 d4d3 c1g5 d7f6 e5f6,2243,advantage clearance long opening sacrifice,Ke7 Nf3 Qxd3 Bg5+ Nf6 exf6+
0QqvX,r1r1q1k1/6p1/p2Np2p/3n4/5p1P/2P3B1/1P2QPP1/R5K1 b - - 1 34,e8g6 h4h5 g6f6 g3h4,2244,advantage clearance master middlegame short,Qg6 h5 Qf6 Bh4
0LuTt,r4rk1/2p3p1/p2qn2p/1p3p2/8/PQ2P1R1/1P1NR1PP/6K1 b - - 3 22,f5f4 e3f4 a8e8 g3e3,2245,advantage clearance middlegame pin short,f4 exf4 Rae8 Rge3
04ACF,r4rk1/ppbb2pp/2p1p3/2Pp4/3PpR2/2N1P3/PPQ1B1PP/R1B1q1K1 w - - 4 16,f4f1 f8f1 e2f1 a8f8 c2e2 f8f1 e2f1 c7h2 g1h2 e1f1,2246,clearance crushing deflection kingsideattack middlegame verylong,Rf1 Rxf1+ Bxf1 Rf8 Qe2 Rxf1+ Qxf1 Bxh2+ Kxh2 Qxf1
0IlnV,4r2k/p1R2Qp1/7p/4q3/8/2p3P1/5P1P/6K1 w - - 6 34,c7a7 c3c2 a7c7 e5c7 f7c7 e8e1 g1g2 c2c1q c7d8 h8h7,2248,advancedpawn advantage clearance endgame promotion sacrifice verylong,Rxa7 c2 Rc7 Qxc7 Qxc7 Re1+ Kg2 c1=Q Qd8+ Kh7
0T8js,8/8/6R1/2k2p2/rp5P/5KP1/8/8 w - - 1 51,h4h5 b4b3 g6g8 a4b4,2249,clearance crushing defensivemove endgame rookendgame short,h5 b3 Rg8 Rb4
0Blic,r1b1k1nr/pp1p1ppp/1qn1p3/2b5/5B2/1P1BP3/P1P2PPP/RN1QK1NR b KQkq - 1 6,c5d4 e3d4 b6d4 f4d2 d4a1 d2c3 a1a2 c3g7,2250,advantage clearance opening quietmove sacrifice verylong,Bd4 exd4 Qxd4 Bd2 Qxa1 Bc3 Qxa2 Bxg7
0A1vf,r3k2r/pp2q1p1/8/2pp1b1p/2P1pPnP/P2B2Q1/1P1B2P1/2K1RR2 b kq - 0 21,d5c4 d3e4 f5e4 e1e4 e7e4 f1e1 e4e1 g3e1,2251,advantage clearance middlegame pin sacrifice verylong,dxc4 Bxe4 Bxe4 Rxe4 Qxe4 Re1 Qxe1+ Qxe1+
04w8X,rn3rk1/2p2ppp/4p3/pp1b1qB1/1n5P/3P1NP1/PP2PPB1/1QKR3R w - - 5 18,e2e4 d5e4 d3e4 f5c5 c1d2 c5f2,2252,advantage clearance long middlegame sacrifice,e4 Bxe4 dxe4 Qc5+ Kd2 Qxf2+
0pctx,r1r3k1/5pp1/7p/4P1b1/6q1/3Q4/1PB5/1K1R3R b - - 0 26,g4g2 d3h7 g8f8 c2e4 g2e4 h7e4,2256,clearance crushing fork long middlegame,Qg2 Qh7+ Kf8 Be4 Qxe4+ Qxe4
0hUGX,N2k1b1r/pp1b2pp/2n5/1B5q/4Qp2/6P1/PPP4P/R1B1K2R w KQ - 0 15,c1f4 f8b4 c2c3 h8e8 e4e8 h5e8,2256,advantage clearance long middlegame pin,Bxf4 Bb4+ c3 Re8 Qxe8+ Qxe8+
0MzuM,1n4k1/r1q1bpp1/p3p2p/4P3/1p1N4/2N1Q3/PP3PPP/3R2K1 w - - 0 22,d4b5 a6b5 c3b5 c7c2 d1c1 a7d7,2258,clearance crushing defensivemove long middlegame,Ndb5 axb5 Nxb5 Qc2 Rc1 Rd7
0Qzc9,rnbk4/ppp1q3/5RBr/3p4/3p4/4bQ2/PPP3PP/RN5K b - - 2 21,c8e6 f6e6 e7e6 f3f8 d8d7 g6f5 b8c6 f5e6,2260,clearance crushing middlegame pin sacrifice verylong,Be6 Rxe6 Qxe6 Qf8+ Kd7 Bf5 Nc6 Bxe6+
0OVSP,4r1k1/1p2rpp1/p1p1q2p/8/6R1/Q1P2RPP/PP3PK1/8 w - - 6 34,f3e3 e6d5 e3f3 e7e1,2260,clearance crushing defensivemove endgame short,Re3 Qd5+ Rf3 Re1
0GSNp,3r4/p3rkpp/1p3p2/2p5/2P1q2Q/1P3R2/P1P3PP/5RK1 w - - 8 29,f3f6 g7f6 h4f6 f7e8 f6f8 e8d7 f1d1 d7c6 d1d8 e4e3 f8f2 e3c1 f2f1 e7e1,2262,advantage clearance endgame pin verylong,Rxf6+ gxf6 Qxf6+ Ke8 Qf8+ Kd7 Rd1+ Kc6 Rxd8 Qe3+ Qf2 Qc1+ Qf1 Re1
0R3TE,r5k1/p3qppp/1p1b2n1/2pP2n1/1PP5/P1N1P1P1/7P/R1BQ1RK1 w - - 1 18,b4b5 d6e5 d1d3 e5c3 d3c3 e7e4,2265,advantage clearance long middlegame,b5 Be5 Qd3 Bxc3 Qxc3 Qe4
00KYC,5rk1/p6p/2r1pBp1/4P3/2b5/3p4/P4PPP/1R2R1K1 w - - 0 27,b1b7 f8f6 e5f6 d3d2 e1d1 c4e2,2268,advancedpawn clearance crushing endgame long master sacrifice,Rb7 Rxf6 exf6 d2 Rd1 Be2
0jeFO,3q1b2/7k/1n4r1/p1pPQ3/Pp2P2R/8/1P5P/7K b - - 4 35,h7g8 e5h8 g8f7 h4h7 f7e8 h8e5 f8e7 h7h8,2274,advantage clearance endgame exposedking verylong,Kg8 Qh8+ Kf7 Rh7+ Ke8 Qe5+ Be7 Rh8+
0PAQJ,6rk/1p3pbp/p2Bp3/3qPp2/2p2P2/2P3RP/PP3QP1/6K1 b - - 9 25,g7h6 g3g8 h8g8 f2h4 d5d1 g1h2 h6f4 h4f4,2275,clearance crushing endgame verylong,Bh6 Rxg8+ Kxg8 Qh4 Qd1+ Kh2 Bxf4+ Qxf4
0aPpb,r3r1k1/2p2ppp/5nn1/N7/QP2q3/4P3/P2B1PPP/2RR2K1 w - - 3 23,c1c7 g6h4 f2f3 e4g6,2278,clearance crushing middlegame short,Rxc7 Nh4 f3 Qg6
0Qosy,2rqr1k1/pp2pp2/3p2p1/3Pb3/4N1Q1/8/PP3PK1/R6R b - - 1 25,g8g7 e4g5 e8h8 h1h8 d8h8 a1h1,2279,advantage clearance long middlegame,Kg7 Ng5 Rh8 Rxh8 Qxh8 Rh1
0CapR,r1k3nr/p1p2Qpp/2pbN3/8/7q/2N5/PPPB1P2/R4RK1 w - - 1 17,d2f4 g8h6 f7g7 h8g8 g7g8 h6g8,2280,advantage clearance long middlegame pin,Bf4 Nh6 Qxg7 Rg8 Qxg8+ Nxg8
0NSKH,b1kr1b1r/p1p4p/P4p2/1B1p2p1/3P1P2/1Q3N1P/2P2qP1/1R5K b - - 1 23,g5g4 b5a4 c7c6 b3b8 c8d7 b8a7,2284,clearance crushing fork long middlegame quietmove,g4 Ba4 c6 Qb8+ Kd7 Qxa7+
0WHZr,r7/8/p2p4/1ppqpP1k/5nRp/2PP3P/PP1Q1P1K/7N w - - 3 37,g4f4 e5f4 d2f4 d5e5 f4e5 d6e5,2285,advantage clearance endgame long master,Rxf4 exf4 Qxf4 Qe5 Qxe5 dxe5
0gFjm,2r4r/pp4k1/1bpqPn1p/4RQ2/8/1B6/PP3PP1/5RK1 b - - 0 29,b6c7 b3c2 d6e7 f5g6 g7f8 e5f5,2290,clearance crushing long middlegame quietmove,Bc7 Bc2 Qe7 Qg6+ Kf8 Rf5
03jMk,r3r3/pbp3k1/1pq3pQ/7n/2P5/P1P2P1P/6P1/2BR1RK1 b - - 3 24,g7f7 h6h7 h5g7 c1h6 e8g8 d1d4,2292,clearance crushing defensivemove long middlegame,Kf7 Qh7+ Ng7 Bh6 Rg8 Rd4
