PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0B7LJ,1Q6/1b6/k5Rp/8/8/5pPP/5P1K/1rq5 b - - 4 46,b7c6 g6c6 c1c6 b8b1,2098,75,97,358,advantage deflection endgame short,https://lichess.org/GiUzLOmt/black#92,,Bc6 Rxc6+ Qxc6 Qxb1,"[Event ""advantage deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1Q6/1b6/k5Rp/8/8/5pPP/5P1K/1rq5 b - - 4 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection endgame short""]
[ChapterName ""advantage deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2098""]
[RatingDeviation ""75""]
[Popularity ""97""]
[NbPlays ""358""]
[Themes ""advantage deflection endgame short""]

46... Bc6 47. Rxc6+ Qxc6 48. Qxb1 *"
0n7g7,8/PR6/1P4k1/4K1p1/r5P1/5p2/8/8 w - - 0 56,e5e6 f3f2 b7f7 a4e4 e6d7 g6f7,2101,86,78,45,advancedpawn crushing deflection endgame long master rookendgame,https://lichess.org/cSaQ3Rn0#111,,Ke6 f2 Rf7 Re4+ Kd7 Kxf7,"[Event ""advancedpawn crushing deflection endgame long master rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/PR6/1P4k1/4K1p1/r5P1/5p2/8/8 w - - 0 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection endgame long master rookendgame""]
[ChapterName ""advancedpawn crushing deflection endgame long master rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2101""]
[RatingDeviation ""86""]
[Popularity ""78""]
[NbPlays ""45""]
[Themes ""advancedpawn crushing deflection endgame long master rookendgame""]

56. Ke6 f2 57. Rf7 Re4+ 58. Kd7 Kxf7 *"
0lid5,r4rk1/pppbq1n1/4pbRQ/5p2/1PB5/P1N5/2P3PP/3R3K b - - 7 21,d7e8 c4e6 e7e6 g6g7 f6g7 h6e6,2102,76,90,300,advantage deflection discoveredattack exposedking kingsideattack long middlegame pin,https://lichess.org/kOVfIyiq/black#42,,Be8 Bxe6+ Qxe6 Rxg7+ Bxg7 Qxe6+,"[Event ""advantage deflection discoveredattack exposedking kingsideattack long middlegame pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/pppbq1n1/4pbRQ/5p2/1PB5/P1N5/2P3PP/3R3K b - - 7 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection discoveredattack exposedking kingsideattack long middlegame pin""]
[ChapterName ""advantage deflection discoveredattack exposedking kingsideattack long middlegame pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2102""]
[RatingDeviation ""76""]
[Popularity ""90""]
[NbPlays ""300""]
[Themes ""advantage deflection discoveredattack exposedking kingsideattack long middlegame pin""]

21... Be8 22. Bxe6+ Qxe6 23. Rxg7+ Bxg7 24. Qxe6+ *"
0go4I,8/7p/8/3k2P1/1pp2P1P/5KN1/PP6/1b6 w - - 4 48,a2a3 c4c3 b2c3 b4a3,2103,75,97,723,crushing deflection endgame short,https://lichess.org/yKFtql30#95,,a3 c3 bxc3 bxa3,"[Event ""crushing deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/8/3k2P1/1pp2P1P/5KN1/PP6/1b6 w - - 4 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame short""]
[ChapterName ""crushing deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2103""]
[RatingDeviation ""75""]
[Popularity ""97""]
[NbPlays ""723""]
[Themes ""crushing deflection endgame short""]

48. a3 c3 49. bxc3 bxa3 *"
0Lvap,1r6/8/p1p2Rp1/k4p2/3PpP2/4B1Pp/1r5P/3RK3 b - - 4 53,b2h2 d1a1 a5b6 a1b1 b6c7 f6f7 c7d6 b1b8,2103,93,78,35,crushing deflection endgame verylong,https://lichess.org/sv1GKnGt/black#106,,Rxh2 Ra1+ Kb6 Rb1+ Kc7 Rf7+ Kd6 Rxb8,"[Event ""crushing deflection endgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r6/8/p1p2Rp1/k4p2/3PpP2/4B1Pp/1r5P/3RK3 b - - 4 53""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame verylong""]
[ChapterName ""crushing deflection endgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2103""]
[RatingDeviation ""93""]
[Popularity ""78""]
[NbPlays ""35""]
[Themes ""crushing deflection endgame verylong""]

53... Rxh2 54. Ra1+ Kb6 55. Rb1+ Kc7 56. Rf7+ Kd6 57. Rxb8 *"
0Ieoa,r5k1/5p2/2R3pp/3p4/3PnPP1/rP2P2P/P1R1Q3/K1N4q w - - 5 49,e2b5 h1c1 c2c1 a3a2 a1b1 e4d2,2105,80,91,898,deflection long mate matein3 middlegame sacrifice,https://lichess.org/gzj6onV1#97,,Qb5 Qxc1+ Rxc1 Rxa2+ Kb1 Nd2#,"[Event ""deflection long mate matein3 middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r5k1/5p2/2R3pp/3p4/3PnPP1/rP2P2P/P1R1Q3/K1N4q w - - 5 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection long mate matein3 middlegame sacrifice""]
[ChapterName ""deflection long mate matein3 middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2105""]
[RatingDeviation ""80""]
[Popularity ""91""]
[NbPlays ""898""]
[Themes ""deflection long mate matein3 middlegame sacrifice""]

49. Qb5 Qxc1+ 50. Rxc1 Rxa2+ 51. Kb1 Nd2# *"
0awn4,4rr1k/1R6/Q1R2p1p/3n1qp1/3P4/6BP/PP3PP1/6K1 w - - 1 30,g3d6 e8e1 g1h2 f5f2 a6d3 f2g1 h2g3 e1e3,2105,75,94,1380,crushing deflection middlegame verylong,https://lichess.org/goTtNDml#59,,Bd6 Re1+ Kh2 Qxf2 Qd3 Qg1+ Kg3 Re3+,"[Event ""crushing deflection middlegame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4rr1k/1R6/Q1R2p1p/3n1qp1/3P4/6BP/PP3PP1/6K1 w - - 1 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection middlegame verylong""]
[ChapterName ""crushing deflection middlegame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2105""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""1380""]
[Themes ""crushing deflection middlegame verylong""]

30. Bd6 Re1+ 31. Kh2 Qxf2 32. Qd3 Qg1+ 33. Kg3 Re3+ *"
0FePW,2r3k1/1p3pp1/1q2bb1p/p7/P7/1B5N/KPP1QPPP/4R3 w - - 5 23,h3f4 b6d4 f4d3 d4a4 a2b1 e6b3,2106,75,90,1148,crushing deflection long middlegame pin,https://lichess.org/GKG2655h#45,,Nf4 Qd4 Nd3 Qxa4+ Kb1 Bxb3,"[Event ""crushing deflection long middlegame pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r3k1/1p3pp1/1q2bb1p/p7/P7/1B5N/KPP1QPPP/4R3 w - - 5 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection long middlegame pin""]
[ChapterName ""crushing deflection long middlegame pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2106""]
[RatingDeviation ""75""]
[Popularity ""90""]
[NbPlays ""1148""]
[Themes ""crushing deflection long middlegame pin""]

23. Nf4 Qd4 24. Nd3 Qxa4+ 25. Kb1 Bxb3 *"
0ckiu,r1b1r3/1pk2p2/4n3/3RPB2/6P1/pP3P2/P2K4/7R b - - 0 36,e8d8 h1c1 c7b6 d5d8,2106,76,91,1221,advantage deflection master middlegame short,https://lichess.org/nFmvmTTK/black#72,,Rd8 Rc1+ Kb6 Rxd8,"[Event ""advantage deflection master middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1r3/1pk2p2/4n3/3RPB2/6P1/pP3P2/P2K4/7R b - - 0 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection master middlegame short""]
[ChapterName ""advantage deflection master middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2106""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""1221""]
[Themes ""advantage deflection master middlegame short""]

36... Rd8 37. Rc1+ Kb6 38. Rxd8 *"
0OfV3,5rk1/6p1/8/p2NPp1p/1p1BK1n1/1P2P1P1/5q2/1Q5R w - f6 0 41,e5f6 f2g2 e4d3 g2d5,2107,80,85,48,advantage deflection middlegame short skewer,https://lichess.org/awCfwxyf#81,,exf6 Qg2+ Kd3 Qxd5,"[Event ""advantage deflection middlegame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/6p1/8/p2NPp1p/1p1BK1n1/1P2P1P1/5q2/1Q5R w - f6 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection middlegame short skewer""]
[ChapterName ""advantage deflection middlegame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2107""]
[RatingDeviation ""80""]
[Popularity ""85""]
[NbPlays ""48""]
[Themes ""advantage deflection middlegame short skewer""]

41. exf6 Qg2+ 42. Kd3 Qxd5 *"
0LBU2,3R4/1kp3pp/1p3b2/p2B1n2/8/2P3BP/Pr4PK/8 b - - 1 28,c7c6 d8b8 b7a6 d5c6,2107,77,91,451,crushing deflection endgame master short,https://lichess.org/S2uc9Tfw/black#56,,c6 Rb8+ Ka6 Bxc6,"[Event ""crushing deflection endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3R4/1kp3pp/1p3b2/p2B1n2/8/2P3BP/Pr4PK/8 b - - 1 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame master short""]
[ChapterName ""crushing deflection endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2107""]
[RatingDeviation ""77""]
[Popularity ""91""]
[NbPlays ""451""]
[Themes ""crushing deflection endgame master short""]

28... c6 29. Rb8+ Ka6 30. Bxc6 *"
0YDpe,r1b2rk1/pp3pp1/2p2q1p/3n1N1B/4Q3/8/PPP3PP/R4RK1 b - - 4 18,f6g5 h5f7 f8f7 e4e8 g8h7 e8f7,2109,76,89,1455,advantage attraction deflection kingsideattack long middlegame sacrifice,https://lichess.org/AjQ3Z1mL/black#36,Philidor_Defense Philidor_Defense_Exchange_Variation,Qg5 Bxf7+ Rxf7 Qe8+ Kh7 Qxf7,"[Event ""advantage attraction deflection kingsideattack long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/pp3pp1/2p2q1p/3n1N1B/4Q3/8/PPP3PP/R4RK1 b - - 4 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction deflection kingsideattack long middlegame sacrifice""]
[ChapterName ""advantage attraction deflection kingsideattack long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2109""]
[RatingDeviation ""76""]
[Popularity ""89""]
[NbPlays ""1455""]
[Themes ""advantage attraction deflection kingsideattack long middlegame sacrifice""]

18... Qg5 19. Bxf7+ Rxf7 20. Qe8+ Kh7 21. Qxf7 *"
0V3Yp,4RR2/pp1r2kp/6p1/3p4/3n4/6P1/r4PKP/2B5 b - - 7 32,d7f7 c1h6 g7f6 h6g5 f6g5 f8f7,2109,76,90,1453,advantage deflection endgame long,https://lichess.org/59wSAGHS/black#64,,Rf7 Bh6+ Kf6 Bg5+ Kxg5 Rxf7,"[Event ""advantage deflection endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4RR2/pp1r2kp/6p1/3p4/3n4/6P1/r4PKP/2B5 b - - 7 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection endgame long""]
[ChapterName ""advantage deflection endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2109""]
[RatingDeviation ""76""]
[Popularity ""90""]
[NbPlays ""1453""]
[Themes ""advantage deflection endgame long""]

32... Rf7 33. Bh6+ Kf6 34. Bg5+ Kxg5 35. Rxf7 *"
03m9L,4r1k1/1pp5/3P2pp/5p2/1R1b4/5qP1/P1Q1B2P/4K2R w - - 1 29,h1f1 d4c3 e1d1 f3f1 e2f1 e8e1,2110,79,60,110,deflection exposedking fork long mate matein3 middlegame pin sacrifice,https://lichess.org/PUp3tKpP#57,,Rf1 Bc3+ Kd1 Qxf1+ Bxf1 Re1#,"[Event ""deflection exposedking fork long mate matein3 middlegame pin sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/1pp5/3P2pp/5p2/1R1b4/5qP1/P1Q1B2P/4K2R w - - 1 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection exposedking fork long mate matein3 middlegame pin sacrifice""]
[ChapterName ""deflection exposedking fork long mate matein3 middlegame pin sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2110""]
[RatingDeviation ""79""]
[Popularity ""60""]
[NbPlays ""110""]
[Themes ""deflection exposedking fork long mate matein3 middlegame pin sacrifice""]

29. Rf1 Bc3+ 30. Kd1 Qxf1+ 31. Bxf1 Re1# *"
0bqea,2rrk3/4b1pp/p3P3/1p2p2P/3Nb3/P1P1B3/1P6/2KR1R2 w - - 1 27,d4f5 c8c3 b2c3 e7a3,2111,77,90,799,deflection master mate matein2 middlegame queensideattack sacrifice short,https://lichess.org/0uM6VpCZ#53,,Nf5 Rxc3+ bxc3 Bxa3#,"[Event ""deflection master mate matein2 middlegame queensideattack sacrifice short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2rrk3/4b1pp/p3P3/1p2p2P/3Nb3/P1P1B3/1P6/2KR1R2 w - - 1 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection master mate matein2 middlegame queensideattack sacrifice short""]
[ChapterName ""deflection master mate matein2 middlegame queensideattack sacrifice short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2111""]
[RatingDeviation ""77""]
[Popularity ""90""]
[NbPlays ""799""]
[Themes ""deflection master mate matein2 middlegame queensideattack sacrifice short""]

27. Nf5 Rxc3+ 28. bxc3 Bxa3# *"
07QNR,8/2p3B1/2r3P1/8/8/3k4/p3pK2/4R3 w - - 0 52,g7b2 c6g6 e1e2 g6g2 f2g2 d3e2,2111,76,99,115,crushing deflection endgame exposedking long,https://lichess.org/Ii0lWZAo#103,,Bb2 Rxg6 Rxe2 Rg2+ Kxg2 Kxe2,"[Event ""crushing deflection endgame exposedking long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2p3B1/2r3P1/8/8/3k4/p3pK2/4R3 w - - 0 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame exposedking long""]
[ChapterName ""crushing deflection endgame exposedking long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2111""]
[RatingDeviation ""76""]
[Popularity ""99""]
[NbPlays ""115""]
[Themes ""crushing deflection endgame exposedking long""]

52. Bb2 Rxg6 53. Rxe2 Rg2+ 54. Kxg2 Kxe2 *"
0NfJ8,3r2k1/p1Q3p1/7p/3p1nq1/3Pp3/B1P4P/P6P/R6K b - - 0 21,f5h4 a1g1 g5f6 g1g7 f6g7 c7d8 g8h7 d8h4,2112,80,79,78,crushing deflection endgame fork verylong,https://lichess.org/weCqp9Q3/black#42,,Nh4 Rg1 Qf6 Rxg7+ Qxg7 Qxd8+ Kh7 Qxh4,"[Event ""crushing deflection endgame fork verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r2k1/p1Q3p1/7p/3p1nq1/3Pp3/B1P4P/P6P/R6K b - - 0 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame fork verylong""]
[ChapterName ""crushing deflection endgame fork verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2112""]
[RatingDeviation ""80""]
[Popularity ""79""]
[NbPlays ""78""]
[Themes ""crushing deflection endgame fork verylong""]

21... Nh4 22. Rg1 Qf6 23. Rxg7+ Qxg7 24. Qxd8+ Kh7 25. Qxh4 *"
0GnkE,r2qr1k1/pbp2p1p/1p1p2pQ/3P4/6P1/1BN2n2/PPP4P/2K2R1R b - - 1 17,f3d4 f1f7 g8f7 h6h7,2112,78,82,76,attraction crushing deflection kingsideattack middlegame sacrifice short,https://lichess.org/Y38NDLGh/black#34,Owen_Defense Owen_Defense_Other_variations,Nd4 Rxf7 Kxf7 Qxh7+,"[Event ""attraction crushing deflection kingsideattack middlegame sacrifice short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qr1k1/pbp2p1p/1p1p2pQ/3P4/6P1/1BN2n2/PPP4P/2K2R1R b - - 1 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing deflection kingsideattack middlegame sacrifice short""]
[ChapterName ""attraction crushing deflection kingsideattack middlegame sacrifice short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2112""]
[RatingDeviation ""78""]
[Popularity ""82""]
[NbPlays ""76""]
[Themes ""attraction crushing deflection kingsideattack middlegame sacrifice short""]

17... Nd4 18. Rxf7 Kxf7 19. Qxh7+ *"
0BCjC,rnb2rk1/3q1pp1/p2p3p/1p1P2NQ/8/3B4/PP3PPP/R3R1K1 b - - 1 16,d7g4 h5f7 f8f7 e1e8 f7f8 d3h7 g8h8 e8f8,2112,114,86,22,deflection kingsideattack mate matein4 middlegame sacrifice verylong,https://lichess.org/z9bnAtSl/black#32,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation,Qg4 Qxf7+ Rxf7 Re8+ Rf8 Bh7+ Kh8 Rxf8#,"[Event ""deflection kingsideattack mate matein4 middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb2rk1/3q1pp1/p2p3p/1p1P2NQ/8/3B4/PP3PPP/R3R1K1 b - - 1 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection kingsideattack mate matein4 middlegame sacrifice verylong""]
[ChapterName ""deflection kingsideattack mate matein4 middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2112""]
[RatingDeviation ""114""]
[Popularity ""86""]
[NbPlays ""22""]
[Themes ""deflection kingsideattack mate matein4 middlegame sacrifice verylong""]

16... Qg4 17. Qxf7+ Rxf7 18. Re8+ Rf8 19. Bh7+ Kh8 20. Rxf8# *"
0li3S,r2r2k1/Ppb2ppp/8/1Qp1P3/2P1q3/4B3/5PPP/RR4K1 w - - 1 27,b5b7 d8d1 b1d1 e4b7,2113,75,92,2427,advantage deflection master middlegame short,https://lichess.org/ypvDs6Xf#53,,Qxb7 Rd1+ Rxd1 Qxb7,"[Event ""advantage deflection master middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2r2k1/Ppb2ppp/8/1Qp1P3/2P1q3/4B3/5PPP/RR4K1 w - - 1 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection master middlegame short""]
[ChapterName ""advantage deflection master middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2113""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""2427""]
[Themes ""advantage deflection master middlegame short""]

27. Qxb7 Rd1+ 28. Rxd1 Qxb7 *"
0Qevn,2kr3r/ppp5/2bq2p1/5p2/6p1/2P3P1/PP2Q1BP/RN3RK1 w - - 4 20,b1a3 h8h2 g1h2 d8h8 h2g1 d6g3,2113,76,91,861,advantage attraction deflection kingsideattack long middlegame sacrifice,https://lichess.org/Wp3O2r6j#39,,Na3 Rxh2 Kxh2 Rh8+ Kg1 Qxg3,"[Event ""advantage attraction deflection kingsideattack long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2kr3r/ppp5/2bq2p1/5p2/6p1/2P3P1/PP2Q1BP/RN3RK1 w - - 4 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction deflection kingsideattack long middlegame sacrifice""]
[ChapterName ""advantage attraction deflection kingsideattack long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2113""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""861""]
[Themes ""advantage attraction deflection kingsideattack long middlegame sacrifice""]

20. Na3 Rxh2 21. Kxh2 Rh8+ 22. Kg1 Qxg3 *"
0kBha,3r2k1/6pp/p1q1p1bP/1p1nPp2/8/1BP3Q1/PP3P2/1K1R3R w - - 3 29,h6g7 f5f4 g3g6 d5c3 b2c3 d8d1 h1d1 h7g6,2114,128,66,28,crushing deflection discoveredattack middlegame queensideattack sacrifice verylong,https://lichess.org/JUulT04a#57,,hxg7 f4+ Qxg6 Nxc3+ bxc3 Rxd1+ Rxd1 hxg6,"[Event ""crushing deflection discoveredattack middlegame queensideattack sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r2k1/6pp/p1q1p1bP/1p1nPp2/8/1BP3Q1/PP3P2/1K1R3R w - - 3 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection discoveredattack middlegame queensideattack sacrifice verylong""]
[ChapterName ""crushing deflection discoveredattack middlegame queensideattack sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2114""]
[RatingDeviation ""128""]
[Popularity ""66""]
[NbPlays ""28""]
[Themes ""crushing deflection discoveredattack middlegame queensideattack sacrifice verylong""]

29. hxg7 f4+ 30. Qxg6 Nxc3+ 31. bxc3 Rxd1+ 32. Rxd1 hxg6 *"
