PuzzleId,FEN,Moves,Rating,Themes,SAN
0iH0K,8/6p1/1p1b1p2/k2P4/r1P1R1P1/5P1K/8/8 b - - 7 36,a5b4 c4c5 b4c5 e4a4,1440,deflection discoveredattack endgame equality short skewer,Kb4 c5+ Kxc5 Rxa4
1243,r7/pp1Qp1B1/8/3kb3/4q3/8/PP3PP1/5K2 b - - 4 34,e5d6 d7b7 d5e6 b7e4,1443,crushing deflection endgame fork master short skewer,Bd6 Qxb7+ Ke6 Qxe4+
0h9jI,r4k2/1b3p2/4pBp1/p2pP3/5PP1/2PR4/P6K/8 b - - 0 34,b7a6 d3h3 f8e8 h3h8 e8d7 h8a8,1444,crushing endgame long quietmove skewer,Ba6 Rh3 Ke8 Rh8+ Kd7 Rxa8
02KwH,r5k1/4r1pR/3pNPP1/8/1pp1P3/p7/2P5/1K6 b - - 0 38,e7e6 f6f7 g8f8 h7h8 f8e7 h8a8,1445,advancedpawn crushing endgame long rookendgame skewer,Rxe6 f7+ Kf8 Rh8+ Ke7 Rxa8
0ne0k,8/6r1/4p2p/3bPp1k/p3pP2/P1R4P/1PR2K2/8 w - - 1 42,c3g3 e4e3 g3e3 g7g2 f2f1 g2c2,1446,crushing endgame exposedking long skewer,Rg3 e3+ Rxe3 Rg2+ Kf1 Rxc2
0MuSw,6k1/2p3bp/4p1p1/6N1/1r1P4/4B3/2KQ1PP1/1r6 w - - 0 28,d2d3 b4b2 c2c3 b2b3 c3c4 b3d3,1446,advantage endgame exposedking long skewer,Qd3 R4b2+ Kc3 Rb3+ Kc4 Rxd3
0liwQ,r2q1rk1/1bp1ppb1/p4np1/1p2B2p/3P3P/2P5/PP1NBPP1/R2Q1RK1 b - - 0 13,d8d5 e2f3 d5d7 f3b7,1447,crushing middlegame short skewer,Qd5 Bf3 Qd7 Bxb7
09orT,1q3k2/5p2/R2nb3/4Q2p/3pP3/1pbB4/5PP1/6K1 b - - 0 44,b3b2 e5h8 f8e7 h8b8,1449,crushing master middlegame short skewer,b2 Qh8+ Ke7 Qxb8
0kWMG,r5k1/pp1B2p1/7p/3p1p2/1B1PbP2/1P2N1P1/P6r/R4K2 w - - 0 31,e3f5 h2h1 f1f2 h1a1,1449,crushing middlegame short skewer,Nxf5 Rh1+ Kf2 Rxa1
0ZU4a,r4rk1/p1p1nppp/b1pp1q2/8/3NP3/P1P1B3/2PQ1PPP/R3R1K1 b - - 2 13,c6c5 e3g5 f6g6 g5e7,1451,advantage middlegame short skewer,c5 Bg5 Qg6 Bxe7
066PI,2r2rk1/p2b1ppp/4pb2/q7/1p6/1QN3P1/PP2PPBP/R2R2K1 w - - 0 19,c3e4 d7a4 e4f6 g7f6 b3f3 a4d1,1452,advantage long master middlegame skewer,Ne4 Ba4 Nxf6+ gxf6 Qf3 Bxd1
0Dont,8/4k3/5p2/3PpPp1/4PnN1/5PK1/6RP/4r3 w - - 6 55,g2a2 e1g1 g3f2 g1g2 f2f1 g2a2,1453,advantage endgame long skewer,Ra2 Rg1+ Kf2 Rg2+ Kf1 Rxa2
0PaHt,2kr4/1bp1np2/pp2p3/4P3/3P4/2NB2Q1/PPP1K1P1/7r w - - 2 27,g3g7 d8g8 g7f7 g8g2,1457,crushing middlegame short skewer,Qg7 Rg8 Qxf7 Rxg2+
0p9Sl,2kr4/R1pn1p2/2pp4/4p3/3PP3/2PQ2Bq/P1P5/6K1 b - - 0 26,d8g8 d3a6 c8d8 a7a8 d8e7 a8g8,1460,advantage endgame long skewer,Rg8 Qa6+ Kd8 Ra8+ Ke7 Rxg8
0FEhk,8/5nk1/3q4/p3p1pr/1p4R1/1P2QP2/P5P1/2R3K1 w - - 2 50,e3e4 d6b6 g1f1 h5h1 f1e2 h1c1,1460,crushing endgame long skewer,Qe4 Qb6+ Kf1 Rh1+ Ke2 Rxc1
0d8xs,8/5p2/1P2p2k/7p/P7/4PP2/2Q4K/r6r w - - 1 48,h2g2 a1g1 g2f2 h1h2 f2g1 h2c2,1461,crushing endgame long queenrookendgame skewer,Kg2 Rag1+ Kf2 Rh2+ Kxg1 Rxc2
0VW1P,7r/2p2kp1/5p2/3P4/pPP2Pb1/P4N1r/5PK1/2R1R3 w - - 1 31,e1e3 g4f3 e3f3 h3h2 g2f1 h2h1 f1e2 h1c1,1464,crushing endgame skewer verylong,Re3 Bxf3+ Rxf3 Rh2+ Kf1 Rh1+ Ke2 Rxc1
0nyRm,3r1q1k/p1p3pp/1pPb4/4pp2/7Q/3RB1P1/P4P1P/6K1 b - - 1 26,f8f6 e3g5 f6f8 g5d8,1465,advantage endgame short skewer,Qf6 Bg5 Qf8 Bxd8
001m3,7r/6k1/2b1pp2/8/P1N3p1/5nP1/4RP2/Q4K2 w - - 2 38,e2e6 h8h1 f1e2 h1a1,1467,advantage endgame short skewer,Rxe6 Rh1+ Ke2 Rxa1
0E5ZG,r5k1/p1p1b1pp/8/2p1p2q/2PpP3/1P1P1bKP/P4QP1/2B2R2 w - - 0 25,g2f3 e7h4 g3h2 h4f2,1468,crushing endgame short skewer,gxf3 Bh4+ Kh2 Bxf2
0KZw0,8/8/2r4p/4k1p1/6P1/r1p1KP1P/P1R5/4B3 b - - 6 48,c6c7 e1g3 e5d5 g3c7,1468,crushing endgame short skewer,Rc7 Bg3+ Kd5 Bxc7
07ECu,r3k2r/ppp2pp1/3p1nqp/4p3/2B1P1b1/3PBN2/PPP1QP1K/R5R1 w kq - 10 17,h2g2 g4f3 g2f3 g6h5 f3g3 h5e2,1469,attraction crushing deflection doublecheck long middlegame skewer,Kg2 Bxf3+ Kxf3 Qh5+ Kg3 Qxe2
0AwNt,8/p7/8/2p5/P3k1KP/3r4/8/5R2 b - - 0 44,d3d8 f1e1 e4d3 e1d1 d3c2 d1d8,1470,crushing endgame long rookendgame skewer,Rd8 Re1+ Kd3 Rd1+ Kc2 Rxd8
0SSAZ,r5k1/3p1p1p/2b1pP1q/p3P1pP/2P4R/3B2Q1/P1P2RPK/1r6 w - - 0 29,h4g4 h6h5 g3h3 b1h1 h2g3 h1h3,1470,advantage long middlegame skewer,Rg4 Qxh5+ Qh3 Rh1+ Kg3 Rxh3+
0PtYN,6B1/4R2p/8/p2pkP2/4b3/7K/5r2/8 b - - 3 49,e5f5 e7f7 f5e5 f7f2,1473,advantage endgame short skewer,Kxf5 Rf7+ Ke5 Rxf2
0k7vT,1Rb4r/5k1p/p4p2/2b5/8/5B2/P1P2PPP/6K1 b - - 0 22,h8e8 f3h5 f7g7 h5e8,1473,crushing endgame master short skewer,Re8 Bh5+ Kg7 Bxe8
06qxl,8/7b/7P/2p2PB1/6P1/1pk1p3/4K3/8 b - - 0 46,b3b2 g5f6 c3c4 f6b2,1473,bishopendgame crushing deflection endgame short skewer,b2 Bf6+ Kc4 Bxb2
0fTxP,rn1qk1n1/pppb1pb1/4p1p1/3p4/3P1BBr/2N1P3/PPP2P2/R2QK1NR w KQq - 0 9,f4c7 h4h1 c7d8 h1g1 e1d2 g1d1,1474,advantage long opening pin skewer,Bxc7 Rxh1 Bxd8 Rxg1+ Kd2 Rxd1+
0CmCn,r4rk1/ppp2ppp/2np1q2/2b1p3/2B1P1b1/2NP2Q1/PPP2PPP/R3K1NR w KQ - 0 9,g3g4 f6f2 e1d1 f2f1 d1d2 f1a1,1478,attackingf2f7 crushing long middlegame skewer,Qxg4 Qxf2+ Kd1 Qf1+ Kd2 Qxa1
0l6k7,r2qk2r/pp1nbpp1/2n1p1p1/2Pp2B1/7P/2P1PN2/PP1N1PP1/R2QK2R w KQkq - 1 12,d2b3 e7g5 f3g5 d8g5 h4g5 h8h1 e1e2 h1d1,1478,crushing middlegame skewer verylong,Nb3 Bxg5 Nxg5 Qxg5 hxg5 Rxh1+ Ke2 Rxd1
0hql9,3r4/p5pp/1p1k1p2/3pr3/P4P2/8/1P1R2PP/3R2K1 b - - 0 27,e5f5 g2g4 f5f4 d2d5 d6e6 d5d8,1479,advantage endgame long rookendgame skewer,Rf5 g4 Rxf4 Rxd5+ Ke6 Rxd8
0PLx1,r2r2k1/1b1p1pp1/2p1pq1p/p1P5/5P2/P2Q1R2/4B1PP/5R1K b - - 1 20,f6b2 f1b1 b2a2 b1b7,1479,advantage middlegame short skewer,Qb2 Rb1 Qa2 Rxb7
0NNlZ,2r4k/1p3ppP/p2b2q1/8/N3p3/1P2P2P/P3KR2/3QB3 w - - 2 29,a4b6 g6h5 e2f1 h5d1,1482,crushing deflection middlegame short skewer,Nb6 Qh5+ Kf1 Qxd1
08Fo5,8/5bp1/6kp/5P2/6PK/4B3/8/8 b - - 0 40,g6f6 e3d4 f6e7 d4g7,1482,bishopendgame crushing deflection endgame short skewer,Kf6 Bd4+ Ke7 Bxg7
05TSx,r4r1k/pppb2pp/8/8/3P4/4K2P/PP2B1P1/R4R2 w - - 4 24,g2g4 a8e8 e3d3 d7b5 d3c3 b5e2,1485,advantage deflection endgame long skewer,g4 Rae8+ Kd3 Bb5+ Kc3 Bxe2
09TiY,3k2r1/R7/1p1p4/pP2pB2/P3P1p1/3P2K1/3b4/8 b - - 1 35,d2e3 a7a8 d8e7 a8g8,1486,crushing endgame short skewer,Be3 Ra8+ Ke7 Rxg8
0UhFt,r2q1k1r/p3bp2/6pp/1p1p1Q1n/8/5N2/PPP2PPP/RN2R1K1 w - - 0 17,f5e5 e7f6 e5e2 f6b2,1486,crushing middlegame short skewer,Qe5 Bf6 Qe2 Bxb2
0gKfH,r1b1k2r/1pq2p2/2p4p/p3p3/2B1P1n1/P1NR1N2/1PPQ1bP1/3R3K b kq - 5 21,f2g3 d3d8 e8e7 d8h8,1489,advantage middlegame short skewer,Bg3 Rd8+ Ke7 Rxh8
0Uv8Q,2rq2k1/pb2brpp/3ppn2/1p6/3PP3/P2B1N2/1Pn1QPPP/1RB2RK1 w - - 0 16,d3c2 c8c2 e2c2 b7e4 c2b3 e4b1,1490,advantage long middlegame skewer,Bxc2 Rxc2 Qxc2 Bxe4 Qb3 Bxb1
0eBna,r2r1bk1/1b3p1p/p3p1pB/1p1nq3/2p4Q/2P4P/PPBN1PP1/R3R1K1 b - - 1 20,e5f6 h6g5 f6g7 g5d8,1490,advantage middlegame short skewer,Qf6 Bg5 Qg7 Bxd8
06IbU,1r4k1/3R1pp1/4p2p/2p1P3/2B5/1P3bP1/5P1P/6K1 w - - 1 31,g1f1 b8a8 f1e1 a8a1 e1d2 a1d1 d2e3 d1d7,1491,advantage endgame quietmove skewer verylong,Kf1 Ra8 Ke1 Ra1+ Kd2 Rd1+ Ke3 Rxd7
05mlU,rnb1k2r/pp2nppp/2pp1q2/2b5/P1B1P3/1QN2N2/1P3PPP/R1B2RK1 b kq - 0 9,e8g8 c1g5 f6g6 g5e7,1491,crushing opening short skewer,O-O Bg5 Qg6 Bxe7
0NCTQ,5k2/1p3p2/8/1Br4p/P1r4P/3Np1P1/RP1p4/3K2R1 w - - 3 35,d3c5 c4c1 d1e2 c1g1 c5d3 d2d1q,1491,advancedpawn crushing endgame fork long promotion skewer,Nxc5 Rc1+ Ke2 Rxg1 Nd3 d1=Q+
0hzAE,1R6/4b1p1/4Pk2/p2pNq2/2p2B2/4P1K1/P3QP2/7r w - - 2 44,e2g4 h1g1 g3h3 g1g4,1493,crushing middlegame short skewer,Qg4 Rg1+ Kh3 Rxg4
0M0ka,1r4k1/2qb1ppp/n3p3/3pP3/8/2P1BN2/1P3PPP/3Q1RK1 w - - 1 18,d1d3 d7b5 d3b1 b5f1,1494,advantage middlegame short skewer,Qd3 Bb5 Qb1 Bxf1
0nIiS,8/7r/8/2k1p3/5b1N/8/6P1/1R4K1 w - - 1 48,h4g6 f4e3 g1f1 h7h1 f1e2 h1b1,1495,crushing endgame long skewer,Ng6 Be3+ Kf1 Rh1+ Ke2 Rxb1
0cZUY,8/p2kp1b1/1p2p3/2r1P2p/5r1P/1RP1R1K1/P1P5/8 w - - 0 29,g3f4 g7h6 f4f3 h6e3,1497,advantage endgame master short skewer,Kxf4 Bh6+ Kf3 Bxe3
0hr7C,4r1k1/6p1/p1R4p/P1n1pp2/5P2/4KB1P/1r4P1/4R3 w - - 0 33,c6c5 e5f4 e3f4 e8e1,1498,advantage discoveredattack doublecheck endgame short skewer,Rxc5 exf4+ Kxf4 Rxe1
0FTIj,3r2kr/ppn2p1p/4p2B/3p4/3P3R/P2B2P1/1P3PP1/4K3 b - - 2 27,f7f6 h4g4 g8f7 g4g7 f7e8 g7c7,1500,crushing endgame long skewer,f6 Rg4+ Kf7 Rg7+ Ke8 Rxc7
0lo8C,8/2Q5/1p1p3p/5k2/1R3Pq1/4P3/4K3/5Br1 w - - 3 55,e2d3 g4d1 d3c3 d1c1 c3b3 c1c7,1501,crushing endgame fork long skewer,Kd3 Qd1+ Kc3 Qc1+ Kb3 Qxc7
0QvsN,rnb1k2r/1p1p1ppp/p3pB2/8/3NP3/2qB1K2/P4PPP/R2Q3R b kq - 3 12,g7f6 a1c1 c3d4 c1c8 e8e7 c8h8,1502,crushing long middlegame skewer,gxf6 Rc1 Qxd4 Rxc8+ Ke7 Rxh8
0YYtN,6r1/pp5p/1b2Np2/4p3/8/5N1k/P3R3/5K2 b - - 1 44,a7a5 e2h2 h3g4 h2g2 g4f3 g2g8,1503,crushing endgame long skewer,a5 Rh2+ Kg4 Rg2+ Kxf3 Rxg8
0EAdy,8/p2r1kp1/1p2b3/n3P3/5BP1/P2BK2P/8/7R w - - 3 38,h1f1 d7d3 e3d3 e6c4 d3e4 c4f1,1504,advantage attraction endgame exposedking long sacrifice skewer,Rf1 Rxd3+ Kxd3 Bc4+ Ke4 Bxf1
0GeMN,8/3r4/2k5/4qRp1/p1B1p1P1/P3P3/1PP5/2KN4 b - - 3 42,e5h2 c4b5 c6c7 b5d7,1505,advantage endgame master short skewer,Qh2 Bb5+ Kc7 Bxd7
0hFpU,2kb4/1p2q3/p1rp1p2/6p1/P1PBP2p/1Q3P1P/1R4P1/7K b - - 4 43,c8b8 d4f6 e7f7 f6d8,1506,crushing endgame short skewer,Kb8 Bxf6 Qf7 Bxd8
0DhFF,2b1k2r/1p1p1ppp/rq2pn2/p3B3/8/R3P3/2PP1PPP/3QK1NR b Kk - 0 14,b6c5 a3c3 c5e5 c3c8,1509,advantage middlegame short skewer,Qc5 Rc3 Qxe5 Rxc8+
0Z2bm,3r2k1/p6p/1pR3p1/1N3p2/8/P2p3P/1P1K2r1/7R w - - 2 37,d2c3 g2c2 c3b3 c2c6,1509,crushing endgame short skewer,Kc3 Rc2+ Kb3 Rxc6
0H9HC,1kr4r/1p1b1Q1N/4p1B1/pPnp3p/P2q3P/8/2P2PP1/R3R1K1 w - - 2 26,g2g3 d7e8 f7e7 e8g6,1510,advantage master middlegame short skewer,g3 Be8 Qe7 Bxg6
0L15a,r5k1/5p1p/3p3P/p1qPp1p1/6P1/5Q2/5P2/5RK1 b - - 0 31,a5a4 f3f6 g8f8 f6h8 f8e7 h8a8,1511,crushing endgame long skewer,a4 Qf6 Kf8 Qh8+ Ke7 Qxa8
0O9B3,7k/4Rp2/p1r4p/2p4n/2Pn1K1P/1P3P1B/P2r2PB/7R w - - 4 41,f4e3 d2e2 e3d3 e2e7,1511,crushing middlegame short skewer,Ke3 Re2+ Kd3 Rxe7
0QTLk,8/8/p1Q5/8/4k3/2n2NPK/8/2q5 b - - 8 43,e4e3 c6h6 e3f3 h6c1,1512,crushing endgame short skewer,Ke3 Qh6+ Kxf3 Qxc1
0Kgz9,1r6/2ppk3/4B1Qp/p5p1/4Pq2/2b5/2R2P2/3K3R w - - 0 30,c2c3 b8b1 d1c2 b1h1,1513,advantage endgame short skewer,Rxc3 Rb1+ Kc2 Rxh1
0VFAc,5rk1/5ppp/2p1p3/2PpPn1b/Q4P2/2q2N2/6PP/2B2R1K b - - 1 22,c3c5 c1a3 c5e3 a3f8,1513,equality middlegame short skewer,Qxc5 Ba3 Qe3 Bxf8
0eRrV,4r3/3R2k1/6p1/p1p2pNn/2r4P/P4P2/5K2/R7 b - - 1 33,g7f6 d7f7 f6e5 a1e1 e5d5 e1e8,1517,advantage endgame long skewer,Kf6 Rf7+ Ke5 Re1+ Kd5 Rxe8
0Osvu,r2r2k1/pbp2qpp/1p1b1p2/1P1P4/2P1P3/P1Q2n1P/4B1P1/R1B2RK1 w - - 0 22,e2f3 d6e5 c3d3 e5a1,1518,advantage middlegame short skewer,Bxf3 Be5 Qd3 Bxa1
0Qgky,r1bq1rk1/pp2bppp/2n5/3p4/3N4/6P1/PP2PPBP/R1BQ1RK1 w - - 2 11,b2b3 c6d4 d1d4 e7f6 d4d3 f6a1,1518,crushing long opening skewer,b3 Nxd4 Qxd4 Bf6 Qd3 Bxa1
0ETrF,2R2r1k/5pp1/3p3p/p2Np3/4P1P1/1q1P3P/4QP2/1K3R2 w - - 0 27,b1c1 f8c8 c1d2 c8c2 d2e3 c2e2,1520,advantage endgame exposedking hangingpiece long queensideattack skewer,Kc1 Rxc8+ Kd2 Rc2+ Ke3 Rxe2+
08HaP,4Rb2/5pkp/1B4p1/1N4n1/1PR5/5nPP/4KP2/r7 w - - 7 33,b5d4 a1e1 e2d3 e1e8 d4f3 g5f3,1521,advantage long middlegame skewer,Nd4 Re1+ Kd3 Rxe8 Nxf3 Nxf3
0ncTU,1r5r/3qkp1p/1pQp1p2/p1pPp3/P1P5/2P2P1P/5PP1/1R2K2R w K - 0 22,b1b6 d7c6 b6c6 b8b1 e1d2 b1h1,1522,crushing endgame long skewer,Rxb6 Qxc6 Rxc6 Rb1+ Kd2 Rxh1
0Sme5,8/5Bp1/4p3/5pP1/3PkP2/8/4K2r/2B5 w - - 7 55,e2d1 e4d3 d1e1 h2h1 e1f2 h1c1,1524,crushing endgame exposedking long skewer,Kd1 Kd3 Ke1 Rh1+ Kf2 Rxc1
0QNjF,rn2k2r/pp3ppp/2p1p3/3pPb1q/3P1Pn1/2N1B2P/PPP1K1P1/R2Q1B1R w kq - 4 11,h3g4 f5g4 e2d2 g4d1 h1h5 d1h5,1524,advantage long opening skewer,hxg4 Bxg4+ Kd2 Bxd1 Rxh5 Bxh5
0KiZf,8/6pk/QN2p2p/P4p2/7r/5P2/1q3P1P/4RK2 w - - 3 38,a6c8 h4h2 c8c5 h2h1 f1g2 h1e1,1526,crushing deflection endgame long skewer,Qc8 Rxh2 Qc5 Rh1+ Kg2 Rxe1
01q52,4r3/pp3ppk/7p/1qpQ3b/5B2/8/PPP2PP1/2K1R3 w - - 3 24,e1e8 b5f1 c1d2 f1d1 d2c3 d1d5,1526,advantage endgame long skewer,Rxe8 Qf1+ Kd2 Qd1+ Kc3 Qxd5
0N6FJ,1k4n1/p3q1r1/3r3p/pR2P1p1/4Qp2/P6P/1PP3P1/2K5 b - - 1 30,b8c8 e4a8 c8d7 b5b7 d7e6 b7e7,1527,advantage endgame exposedking long queensideattack skewer,Kc8 Qa8+ Kd7 Rb7+ Ke6 Rxe7+
0Gdn8,4r3/1p4kp/qPpQppp1/p7/P2P1P2/4PKRP/5P2/8 b - - 1 40,a6b6 d6d7 g7f8 d7h7,1531,crushing deflection endgame fork short skewer,Qxb6 Qd7+ Kf8 Qxh7
0j6aE,8/1p5B/2pk4/P5p1/3P2Pp/4K2P/b7/8 w - - 5 39,e3e4 a2b1 e4e3 b1h7 a5a6 b7a6,1532,bishopendgame crushing endgame long skewer,Ke4 Bb1+ Ke3 Bxh7 a6 bxa6
09hlU,3r2k1/4bpp1/p1Pq3p/8/4B3/Pp2n2P/1P2QPP1/2R3K1 w - - 0 30,e2e3 e7g5 e3b3 g5c1,1534,advantage endgame short skewer,Qxe3 Bg5 Qxb3 Bxc1
0FKvw,2r3k1/5pp1/4p1p1/1p1p2P1/pP3r2/P1P4R/4K1P1/2R5 b - - 1 30,f4g4 c1h1 g8f8 h3h8 f8e7 h8c8,1534,advantage endgame long quietmove rookendgame skewer,Rg4 Rch1 Kf8 Rh8+ Ke7 Rxc8
06xVT,4r1k1/5ppp/3R2n1/1QB5/pP6/P3PPP1/4K1q1/8 w - - 5 36,e2d3 g2f1 d3d2 f1b5,1538,crushing endgame short skewer,Kd3 Qf1+ Kd2 Qxb5
0D0qs,2k2r2/R7/1P2p3/p2p4/P4Bp1/6P1/1r3P1P/6K1 b - - 3 34,b2b6 a7a8 c8d7 a8f8,1541,advantage endgame short skewer,Rxb6 Ra8+ Kd7 Rxf8
0TjuB,8/8/1r6/8/8/1K1k4/R7/8 w - - 1 64,b3a3 d3c3 a3a4 b6a6 a4b5 a6a2,1542,crushing endgame exposedking long rookendgame skewer,Ka3 Kc3 Ka4 Ra6+ Kb5 Rxa2
0U34r,1r4k1/5pb1/3p2p1/6q1/p1p1P2R/1Pp5/P6Q/1K5R b - - 1 33,g5f6 h4h8 g7h8 h2h7 g8f8 h7h8 f8e7 h8b8,1542,advantage clearance deflection endgame sacrifice skewer verylong,Qf6 Rh8+ Bxh8 Qh7+ Kf8 Qxh8+ Ke7 Qxb8
0AO02,8/8/6Rp/4rn1P/5k2/8/4BK2/8 b - - 8 44,f5d4 g6g4 f4f5 g4d4,1544,crushing endgame master short skewer,Nd4 Rg4+ Kf5 Rxd4
0GPnI,7k/2r4b/5p1b/1pB1pP2/4N1K1/1P1P4/r1P2R2/6R1 w - - 1 41,b3b4 c7g7 g4h3 g7g1,1545,advantage middlegame short skewer,b4 Rg7+ Kh3 Rxg1
0PJMt,r1b2rk1/7p/1qn1pbp1/p2p4/Pp1P4/1P1QPN2/2B3PP/2RN1RK1 w - - 0 25,d1f2 c8a6 d3d2 a6f1,1545,advantage middlegame short skewer,Nf2 Ba6 Qd2 Bxf1
09m80,r7/8/1pkPBK2/5p2/1RP2P2/6P1/p7/Rb2r3 w - - 0 43,e6f5 a8f8 f6g7 f8f5 a1a2 b1a2,1546,crushing deflection endgame long skewer,Bxf5 Rf8+ Kg7 Rxf5 Rxa2 Bxa2
04yoG,8/8/1R3k2/2P5/p4KP1/1r6/8/8 b - - 0 41,b3b6 c5b6 a4a3 b6b7 a3a2 b7b8q a2a1q b8h8 f6e6 h8a1,1546,advancedpawn crushing endgame exposedking promotion skewer verylong,Rxb6 cxb6 a3 b7 a2 b8=Q a1=Q Qh8+ Ke6 Qxa1
05N2y,8/8/3k4/4p1RP/8/4ppK1/2r2P2/8 w - - 0 42,f2e3 c2g2 g3f3 g2g5,1548,crushing endgame rookendgame short skewer,fxe3 Rg2+ Kxf3 Rxg5
0SsfF,8/ppn5/2pb2k1/5pPP/2PP1P2/2B1rRK1/PP2r3/5R2 b - - 0 36,g6h5 f1h1 h5g6 h1h6 g6f7 h6d6,1549,crushing long middlegame skewer,Kxh5 Rh1+ Kg6 Rh6+ Kf7 Rxd6
0KLSa,4Q3/2k5/8/8/8/P4pP1/1r1K4/8 w - - 1 44,d2e3 b2e2 e3f3 e2e8,1551,crushing endgame queenrookendgame short skewer,Ke3 Re2+ Kxf3 Rxe8
0oDi6,8/pQ3pk1/8/1P4pp/8/4PKPP/5P2/q7 w - - 1 45,b7d5 a1h1 f3e2 h1d5,1553,crushing endgame master queenendgame short skewer,Qd5 Qh1+ Ke2 Qxd5
0fnTk,r2qkr2/p1p1bpQp/2p1n3/8/2P3P1/5N1P/PP2RP2/R1B3K1 w q - 3 19,g7h7 d8d1 e2e1 d1f3 h7e4 f3e4,1553,advantage fork long middlegame skewer,Qxh7 Qd1+ Re1 Qxf3 Qe4 Qxe4
0BWMu,5r2/4k1p1/p3p3/2P3pR/8/6P1/r4PK1/7R w - - 0 32,h5g5 a2f2 g2h3 f8h8 h3g4 h8h1,1555,crushing endgame long rookendgame skewer,Rxg5 Raxf2+ Kh3 Rh8+ Kg4 Rxh1
0WYXu,2kr4/ppp4p/2n4r/7q/3PQ3/P1B3P1/1PP1R1P1/3R2K1 w - - 1 28,e4f3 h5h1 g1f2 h1d1 f3f5 c8b8,1555,crushing defensivemove long middlegame skewer,Qf3 Qh1+ Kf2 Qxd1 Qf5+ Kb8
0f1eC,r1bq2k1/1pp1p1np/p4r2/3p3B/P4PQ1/2P1P2P/1P4P1/RN3RK1 w - - 2 21,g4g5 f6f5 g5g3 f5h5,1556,advantage middlegame short skewer,Qg5 Rf5 Qg3 Rxh5
0bvos,8/8/6pp/5p2/5k2/6qP/4Q1P1/6K1 b - - 9 44,g6g5 e2c4 f4e5 c4c7 e5f6 c7g3,1557,crushing endgame long queenendgame skewer,g5 Qc4+ Ke5 Qc7+ Kf6 Qxg3
0gXP7,r2qk2r/3n1pp1/1p1bp2p/1Q6/1p1P4/4PN2/P4PPP/RNB1K2R w KQkq - 1 16,b5c6 a8c8 c6d6 c8c1 e1e2 c1h1,1559,advantage long opening skewer,Qc6 Rc8 Qxd6 Rxc1+ Ke2 Rxh1
0MGaP,4k3/8/pBRN2rp/1p1Pp3/1P2Pp2/P3bn1P/8/7K b - - 0 52,e8d7 c6c7 d7d6 c7c6 d6d7 c6g6,1560,advantage endgame exposedking long sacrifice skewer,Kd7 Rc7+ Kxd6 Rc6+ Kd7 Rxg6
0XqF0,2kr3r/ppp1b1pp/2n5/3q1p2/4p3/NNQ5/P1PP1PPP/R1B2RK1 w - - 0 17,c1b2 e7f6 c3h3 f6b2,1560,advantage middlegame short skewer,Bb2 Bf6 Qh3 Bxb2
0Dcy3,1k2r2r/ppp4q/8/n2p4/3P2B1/1PP2PP1/P2Q1K2/R4R2 w - - 3 29,f1h1 h7h2 h1h2 h8h2 f2f1 h2d2,1561,advantage long middlegame sacrifice skewer,Rh1 Qh2+ Rxh2 Rxh2+ Kf1 Rxd2
0gm6E,8/R4pp1/6kp/4P3/2KB1P2/6P1/7P/3rb3 w - - 9 46,g3g4 d1d4 c4d4 e1f2 d4d5 f2a7,1561,advantage attraction endgame long sacrifice skewer,g4 Rxd4+ Kxd4 Bf2+ Kd5 Bxa7
0KvH5,6Q1/1kp2p2/p2p4/1p1B4/8/8/PPK3P1/5nq1 b - - 11 44,b7b6 g8b8 b6c5 b8a7 c5d5 a7g1,1564,crushing endgame long skewer,Kb6 Qb8+ Kc5 Qa7+ Kxd5 Qxg1
02xCt,2R5/8/p7/3n3R/4p2P/1k6/r1p2P2/2K5 w - - 4 51,h5d5 a2a1 c1d2 a1d1 d2e3 d1d5,1568,crushing endgame exposedking long rookendgame skewer,Rxd5 Ra1+ Kd2 Rd1+ Ke3 Rxd5
07b0J,3r2k1/pp5p/6p1/3P2q1/2Q1p3/1P5P/PR3P1K/8 b - - 6 37,g5d5 b2d2 d5c4 d2d8 g8f7 b3c4,1568,crushing endgame intermezzo long pin sacrifice skewer,Qxd5 Rd2 Qxc4 Rxd8+ Kf7 bxc4
0lFin,1r6/p2b3k/1p1p2qp/3P1p1B/P1Pbp3/1P5P/8/5RRK w - - 0 36,g1g6 d7e8 g6e6 e8h5,1569,crushing endgame master short skewer,Rxg6 Be8 Re6 Bxh5
0YfBK,r3k2r/p4pp1/1pn1p1p1/2qpPn2/6N1/5N1P/P4PP1/1R1Q1RK1 b kq - 3 17,e8g8 b1c1 c5a5 c1c6,1569,advantage middlegame short skewer,O-O Rc1 Qa5 Rxc6
0HFl0,2r3k1/5p2/pp4qp/4R3/1P3P2/P4Pn1/6Q1/3R2K1 w - - 1 30,g1f2 c8c2 f2g1 c2g2,1570,advantage endgame short skewer,Kf2 Rc2+ Kg1 Rxg2+
0URV9,4k2r/2p5/2q1b2p/4P3/8/8/PQ4PP/5R1K b - - 0 24,h8f8 b2b8 e8d7 b8f8,1570,crushing deflection endgame short skewer,Rf8 Qb8+ Kd7 Qxf8
0XMEU,5b2/R7/P2p2k1/6pp/2bP1q2/2P2P1P/6P1/4R1K1 b - - 0 38,d6d5 e1e6 g6f5 a7f7 f5e6 f7f4,1574,advantage endgame fork long skewer,d5 Re6+ Kf5 Rf7+ Kxe6 Rxf4
