PuzzleId,FEN,Moves,Rating,Themes,SAN
02kIC,r4rk1/2pn1pp1/p2b3p/1p1NpP2/1P6/PB5P/2P2PP1/3R1RK1 b - - 1 20,f8e8 d5c7 d6c7 d1d7,1441,crushing discoveredattack middlegame short,Rfe8 Nxc7 Bxc7 Rxd7
0BWas,8/2r2pK1/4pN2/1k2P3/p5p1/Pp6/5P2/1R6 w - - 0 55,f6g4 f7f5 g7f6 f5g4,1441,crushing discoveredattack endgame short,Nxg4 f5+ Kf6 fxg4
0FZop,3rrnk1/1b3ppp/2p5/1pP1q3/pPN1B3/P3Q1P1/5P1P/3R1RK1 b - - 1 22,b5c4 d1d8 e8d8 e4h7 f8h7 e3e5,1441,advantage discoveredattack kingsideattack long master middlegame,bxc4 Rxd8 Rxd8 Bxh7+ Nxh7 Qxe5
0DKob,R7/1n6/1kp1p1p1/1p1rPpPp/1PpP1P1P/2P1B3/1K6/8 b - - 27 60,d5d8 d4d5 b6c7 d5d6,1441,advantage discoveredattack endgame short,Rd8 d5+ Kc7 d6+
07WRS,r2q1r1k/pb3p1p/1p1pp3/2p2p2/2PbP3/3PB1PP/PP1Q2B1/R4RK1 b - - 1 20,d8g5 e3d4 c5d4 d2g5,1441,crushing discoveredattack kingsideattack master middlegame short,Qg5 Bxd4+ cxd4 Qxg5
0Nern,3r1rk1/pp3p1p/8/2p1qN1R/2P1P3/2N5/PP1R2P1/2K5 b - - 0 23,d8d2 f5h6 g8g7 h5e5,1442,advantage discoveredattack endgame short,Rxd2 Nh6+ Kg7 Rxe5
0E9IT,r2q2k1/p4p1R/1p5p/5N2/3B4/PP1B4/2P2p1P/2K4b b - - 0 27,g8h7 f5e7 h1e4 d3e4 f7f5 e4f5,1442,discoveredattack endgame fork long mate matein3,Kxh7 Ne7+ Be4 Bxe4+ f5 Bxf5#
0FHVA,4r1k1/3n1pp1/1p1B2qp/2pP4/2P5/1Q3N1P/1b3PP1/R5K1 w - - 0 26,a1a7 g6b1 g1h2 b2e5 f3e5 b1b3,1442,advantage discoveredattack long middlegame,Ra7 Qb1+ Kh2 Be5+ Nxe5 Qxb3
0Wxpb,2kr3r/p1p2pp1/1p2p3/2Bn1b1p/q1BQ4/4RN2/P1P2PPP/R5K1 b - - 0 19,d5e3 c4e6 f5e6 d4a4,1442,advantage discoveredattack middlegame short,Nxe3 Bxe6+ Bxe6 Qxa4
08Hmx,6k1/5b1p/1R4p1/5p2/PP1b4/4rB2/6PP/5RK1 w - - 1 40,b6b8 e3e8 g1h1 e8b8,1443,advantage discoveredattack endgame short,Rb8+ Re8+ Kh1 Rxb8
05KtJ,2r3k1/pbr2ppp/1pnqpn2/3p4/1P1P4/P3PN1P/3NBPP1/2RQ1RK1 w - - 5 15,d1b3 c6d4 f3d4 c7c1 f1c1 c8c1,1443,advantage discoveredattack long master middlegame,Qb3 Nxd4 Nxd4 Rxc1 Rxc1 Rxc1+
0JcXa,4r1k1/p4ppp/1p1P4/1q2n3/R5Q1/7P/5PP1/4R1K1 w - - 0 28,g4f4 e5f3 g2f3 e8e1 g1h2 b5f1,1445,crushing discoveredattack endgame long,Qf4 Nf3+ gxf3 Rxe1+ Kh2 Qf1
0mqUt,2r3k1/2r1bpp1/4bn1p/2qpN3/7B/2P2N1P/2Q2PP1/2R1R1K1 w - - 6 23,f3d4 c5d4 c3d4 c7c2 c1c2 c8c2,1445,crushing discoveredattack long middlegame,Nd4 Qxd4 cxd4 Rxc2 Rxc2 Rxc2
0G2m8,2r5/3Rb1k1/4Q1pp/1pq5/8/1P4P1/2P2P1P/6K1 b - - 0 32,g7f8 d7e7 c5e7 e6c8,1446,crushing deflection discoveredattack endgame master short,Kf8 Rxe7 Qxe7 Qxc8+
0CxwN,3q3r/4rp1k/p2p3p/1pp5/5P2/1P1P2P1/PQ4KP/1R2R3 w - - 2 27,b2f6 e7e2 e1e2 d8f6,1446,crushing discoveredattack endgame short,Qf6 Re2+ Rxe2 Qxf6
0NsQd,r2r2k1/pb3ppp/1pn1p3/8/1q1PB2P/5N2/PP2QPP1/R4K1R b - - 2 16,f7f5 e4c6 b7c6 e2e6 g8h8 e6c6,1446,crushing discoveredattack fork long middlegame,f5 Bxc6 Bxc6 Qxe6+ Kh8 Qxc6
0GeTd,1nbr2k1/5p1p/n5p1/1N1Nq3/P3PP2/1P4P1/6BP/3R1RK1 b - - 0 26,e5b2 d5e7 g8f8 d1d8 f8e7 d8c8,1447,advantage discoveredattack fork long middlegame,Qb2 Ne7+ Kf8 Rxd8+ Kxe7 Rxc8
0TxDj,r6r/pp4k1/2p1pn2/2P1Bq2/1P1P4/P5Q1/5PPP/4R1K1 b - - 10 26,f5g6 e5f6 g7f6 e1e6 f6e6 g3g6,1448,advantage attraction deflection discoveredattack exposedking long middlegame pin,Qg6 Bxf6+ Kxf6 Rxe6+ Kxe6 Qxg6+
0Xc40,1k1r1r2/ppq1bpp1/4p1p1/4P3/1PPB2Q1/P6P/3R2P1/3R2K1 b - - 0 29,c7c4 d4a7 b8a7 g4c4,1448,crushing discoveredattack middlegame queensideattack short,Qxc4 Bxa7+ Kxa7 Qxc4
09t0E,r1r3k1/nq1nbppp/4p3/p3P3/1p1P1P2/1Pp2NPP/P1Q2BB1/2R1R1K1 b - - 0 21,a8b8 f3g5 e7g5 g2b7,1448,crushing discoveredattack middlegame short,Rab8 Ng5 Bxg5 Bxb7
0CzNB,1k5r/pp1Qn1b1/2n4p/2p1P1p1/2P5/1N1RP1B1/qP4PP/2K5 b - - 3 19,h8d8 e5e6 g7e5 g3e5 c6e5 d7d8,1448,crushing discoveredattack long middlegame queensideattack,Rd8 e6+ Be5 Bxe5+ Nxe5 Qxd8+
0K8Kv,r6k/p5Rp/2p3r1/4B1p1/4N1Q1/7P/P3b1PK/3q4 b - - 1 26,e2g4 g7g6,1448,discoveredattack master mate matein1 middlegame onemove,Bxg4 Rxg6#
0GIwf,r4rk1/6pp/p1bNp2q/2Nn3P/1p6/8/PPP3Q1/1K4RR w - - 3 29,c5e6 d5c3 b2c3 c6g2,1448,crushing discoveredattack master middlegame short,Nxe6 Nc3+ bxc3 Bxg2
0QpRi,r4r1k/p1p2q1Q/1p2pP1R/1Pn3p1/8/P3P3/1B3PP1/3RKB2 b - - 0 24,f7h7 f6f7 e6e5 b2e5,1448,advancedpawn discoveredattack kingsideattack mate matein2 middlegame pin short,Qxh7 f7+ e5 Bxe5#
04tpr,7r/7k/p7/1p1NPb2/1P3p1K/P4P2/1P6/R4R2 w - - 1 41,d5f6 h7g6 f6h7 h8h7,1448,discoveredattack endgame mate matein2 short,Nf6+ Kg6+ Nh7 Rxh7#
0jVf3,2k5/ppp3pp/8/2b5/8/P1K5/RP4nP/8 b - - 0 25,h7h6 b2b4 c5d6 a2g2,1450,discoveredattack endgame equality short,h6 b4 Bd6 Rxg2
0mFx7,1k3r2/4q1p1/2pr3p/1p2p3/4Q3/1BP5/PP3PPP/4R1K1 b - - 5 25,f8f4 e4f4 e5f4 e1e7,1451,crushing discoveredattack endgame short,Rf4 Qxf4 exf4 Rxe7
0avpn,r4rk1/1pqNRppp/p7/1BB5/2P5/3P4/PP3PP1/R2b2K1 b - - 0 17,a6b5 d7f6 g7f6 e7c7,1453,advantage discoveredattack master middlegame short,axb5 Nf6+ gxf6 Rxc7
0Anap,8/5k1p/3p1pp1/2pPb3/2P1P3/3KB3/pr1N1PPP/R7 w - - 10 33,f2f4 b2d2 d3d2 e5a1,1453,crushing discoveredattack endgame short,f4 Rxd2+ Kxd2 Bxa1
0Q7gV,r2q1rk1/ppp2pp1/3p1n1p/2b1p2b/2N1P2P/1P1P4/PBP1QPPN/R4RK1 w - - 1 14,g2g4 f6g4 h2g4 d8h4,1453,crushing discoveredattack middlegame short,g4 Nxg4 Nxg4 Qxh4
0hapP,8/pp3k2/6p1/2pp1pB1/8/2Pq1N1p/PP2RK2/8 b - - 9 50,d5d4 f3e5 f7e6 e5d3,1454,crushing discoveredattack endgame fork master short,d4 Ne5+ Ke6 Nxd3+
06ich,r3qrk1/pppb1pbp/3p2p1/3Np1Pn/3nP2P/P2P1N2/1PPBBP2/R2QK2R b KQ - 2 12,a8c8 f3d4 e5d4 e2h5,1454,advantage discoveredattack opening short,Rc8 Nxd4 exd4 Bxh5
0Uuj9,rnb2rk1/ppp3pp/3b4/3N1p2/3P3q/3BPP1n/PPQBN1PP/R4RK1 w - - 3 13,g1h1 h3f2 f1f2 h4h2,1456,discoveredattack kingsideattack mate matein2 middlegame sacrifice short,Kh1 Nf2+ Rxf2 Qxh2#
0YMeM,8/6pk/7p/2rBR3/2P2p2/5P2/6PK/1r6 b - - 2 38,b1b2 d5e4 h7g8 e5c5,1456,crushing discoveredattack endgame short,Rb2 Be4+ Kg8 Rxc5
0msDn,r1bq1rk1/1p2bpp1/p1n1pn1p/8/5B2/1NNB4/PPP2PPP/R2QR1K1 b - - 1 13,c6d4 b3d4 d8d4 d3h7 g8h7 d1d4,1456,crushing discoveredattack long opening,Nd4 Nxd4 Qxd4 Bh7+ Kxh7 Qxd4
0a0zX,3r1rk1/ppp2ppp/8/2qbPP2/2n5/8/PPQ1B1PP/R1B2R1K w - - 5 20,b2b3 d5g2 h1g2 c4e3 c1e3 c5c2,1457,advantage attraction discoveredattack fork long middlegame pin sacrifice,b3 Bxg2+ Kxg2 Ne3+ Bxe3 Qxc2
0QB8P,4r3/Q7/5b1k/3B4/2P1K3/5Pr1/P7/8 w - - 3 43,e4f4 f6e5 f4e3 e5b8,1457,advantage discoveredattack endgame short,Kf4 Be5+ Ke3 Bb8+
07Q1l,5rk1/q3nppp/1b6/3p1NP1/1pppnPQ1/7P/1PP3K1/2B2RN1 b - - 6 27,a7d7 f5h6 g7h6 g4d7,1458,crushing discoveredattack master middlegame short,Qd7 Nh6+ gxh6 Qxd7
0i1bb,8/5P2/2pq2k1/1p1p2Pr/pPnPp3/2P1P3/6Q1/5RK1 b - - 0 50,h5h8 f1f6 d6f6 g5f6 g6f6 g2g8 h8g8 f7g8q,1459,advancedpawn clearance crushing discoveredattack endgame exposedking fork promotion verylong,Rh8 Rf6+ Qxf6 gxf6+ Kxf6 Qg8 Rxg8+ fxg8=Q
09YGV,r1b2rk1/ppp2Np1/7p/3B4/3P4/7P/PP3qP1/RNBQb1K1 w - - 0 14,g1h1 f2f1 h1h2 e1g3 h2g3 f1d1,1459,crushing discoveredattack kingsideattack long opening,Kh1 Qf1+ Kh2 Bg3+ Kxg3 Qxd1
0RbEL,1k1r3r/p4ppp/B1p5/2b1nq2/8/4Q3/PPP2PPP/3RR1K1 w - - 0 22,e3c5 e5f3 g2f3 f5c5 d1d8 h8d8,1460,crushing discoveredattack long middlegame,Qxc5 Nf3+ gxf3 Qxc5 Rxd8+ Rxd8
0NRGS,4r1k1/pp3bpp/3q4/2n3Pn/5P2/4Q2N/PP3K1P/3R1BR1 b - - 2 22,d6d1 e3e8 f7e8 f1c4 g8f8 g1d1,1460,advantage discoveredattack long master mastervsmaster middlegame sacrifice,Qxd1 Qxe8+ Bxe8 Bc4+ Kf8 Rxd1
0of91,5r2/ppqb1rpk/5n1p/8/3N1R1Q/2P5/PP1N2PP/5RK1 w - - 2 18,h4f2 f6g4 f2g3 f7f4,1460,advantage discoveredattack middlegame short,Qf2 Ng4 Qg3 Rxf4
0S9Tp,1r6/2Rr1kbp/p5p1/1pRq1p2/1B2p3/P5P1/1P3P1P/5QK1 b - - 3 36,d5d6 c5f5 g6f5 b4d6,1461,crushing discoveredattack middlegame pin short,Qd6 Rxf5+ gxf5 Bxd6
0JKWC,r4rk1/pbp2ppp/1pq1p2R/8/2P4P/P2B4/2PKN3/6QR b - - 2 18,c6h1 d3h7 g8h8 h7e4,1461,advantage discoveredattack kingsideattack middlegame pin short,Qxh1 Bxh7+ Kh8 Be4+
0gmd6,8/7k/ppp3R1/7P/PP2pPp1/5bP1/5K2/8 w - - 0 50,g6c6 e4e3 f2e3 f3c6 a4a5 b6a5 b4a5 h7h6,1461,advantage discoveredattack endgame verylong,Rxc6 e3+ Kxe3 Bxc6 a5 bxa5 bxa5 Kh6
0IHWQ,2kr3r/ppq2pp1/2pbpnp1/2nP2B1/2P5/P4NN1/1P3PPP/R2QR1K1 w - - 1 18,d5c6 d6g3 h2g3 d8d1,1461,advantage discoveredattack middlegame short,dxc6 Bxg3 hxg3 Rxd1
0QNHa,3rq1r1/4pb1k/pp5p/3p1P2/P2B2Pb/2P4P/1PQ1R3/5R1K b - - 0 30,e8c6 f5f6 g8g6 f6e7,1462,advancedpawn crushing discoveredattack interference middlegame short,Qc6 f6+ Rg6 fxe7
0X2US,3rr3/pp1b1pbk/1qp3pp/8/2PpPP2/1P1Q2P1/P3N1BP/3R1RK1 w - - 1 21,e4e5 d7f5 g2e4 f5e4 d3e4 d4d3,1463,advantage discoveredattack kingsideattack long middlegame,e5 Bf5 Be4 Bxe4 Qxe4 d3+
04x2b,3r1rk1/p1p2ppp/1pn2n2/8/3P4/3B1N2/PP3PPP/R2R2K1 b - - 6 15,c6d4 f3d4 d8d4 d3h7 g8h7 d1d4,1464,crushing discoveredattack kingsideattack long middlegame,Nxd4 Nxd4 Rxd4 Bxh7+ Kxh7 Rxd4
0STgr,5rk1/ppq3p1/3bPn1p/2p2p2/P1N1p3/2B4Q/1P3KPP/R3R3 w - - 1 22,h3f5 f6g4 f2e2 f8f5,1464,advantage discoveredattack middlegame pin short,Qxf5 Ng4+ Ke2 Rxf5
09wyZ,2k5/pp2pr1p/4q3/2p1b1r1/3pQ1P1/P2P1P1P/1PP3K1/R3R3 b - - 1 27,f7f4 e4f4 e5f4 e1e6,1464,crushing discoveredattack middlegame short,Rf4 Qxf4 Bxf4 Rxe6
0lYNb,1k1r3r/pp5p/4q1p1/4p3/P2nP3/2NQ1p1P/1P3PP1/3R1RK1 w - - 0 24,c3b5 d4e2 g1h2 d8d3,1465,crushing discoveredattack middlegame short,Nb5 Ne2+ Kh2 Rxd3
032cs,r4rk1/p3qppp/6n1/2p1n3/5p2/BP3B1P/P1P3P1/R2Q1RK1 b - - 0 18,g6h4 f3a8 f8a8 f1f4,1465,advantage discoveredattack middlegame short,Nh4 Bxa8 Rxa8 Rxf4
0UPFR,2kr4/pppr1pp1/3q3p/3P4/1P1Q4/P6P/5PP1/3R1RK1 b - - 2 22,d6d5 d4a7 c7c6 d1d5,1465,crushing discoveredattack endgame short,Qxd5 Qxa7 c6 Rxd5
0MCye,r2q1rk1/ppp3pp/2nb4/8/2P1R3/PN3N1n/1P3PP1/R1BQ2K1 w - - 0 18,g2h3 d6h2 g1h2 d8d1,1465,crushing discoveredattack opening short,gxh3 Bh2+ Kxh2 Qxd1
0Zv2W,r1b2r2/pppq1pp1/3p2k1/n1nP2N1/8/2P3Q1/PB3PPP/R4RK1 b - - 3 16,f7f6 g5e6 g6h7 e6f8,1466,crushing discoveredattack middlegame short,f6 Ne6+ Kh7 Nxf8+
079JT,4r1k1/1b5p/p3pnPQ/1p3q2/6R1/5P2/PPr3P1/R5K1 b - - 0 27,f6g4 h6h7 g8f8 g6g7 f8e7 g7g8q,1466,advancedpawn advantage deflection discoveredattack fork long middlegame promotion,Nxg4 Qxh7+ Kf8 g7+ Ke7 g8=Q+
05f8h,4r1k1/pb2q3/1p5p/2p1B1P1/6R1/2P3Q1/P1P2PP1/6K1 b - - 0 35,e7e5 g5h6 g8h8 g4g8 e8g8 g3e5,1466,crushing deflection discoveredattack endgame exposedking long,Qxe5 gxh6+ Kh8 Rg8+ Rxg8 Qxe5+
0dQHv,7k/1R6/1p2r2P/p2p4/2pP4/P1P4b/1P1KB3/8 w - - 5 34,b7d7 e6e2 d2e2 h3d7 e2e3 h8h7 e3f4 h7h6,1467,crushing discoveredattack endgame verylong,Rd7 Rxe2+ Kxe2 Bxd7 Ke3 Kh7 Kf4 Kxh6
0jZ5Q,r4rk1/ppp2ppp/3q1b2/3pnP2/4nN2/1P2P1PP/PBPP2R1/RN1Q2K1 w - - 7 16,f4h5 e5f3 d1f3 f6b2,1467,crushing discoveredattack middlegame short,Nh5 Nf3+ Qxf3 Bxb2
0WQvg,r4rk1/2q2pb1/p5pp/1p1Nnn2/4Q3/1P2B3/1PP2PPP/3RR1K1 b - - 6 21,c7b7 d5f6 g7f6 e4b7,1468,advantage discoveredattack middlegame short,Qb7 Nf6+ Bxf6 Qxb7
0NY87,r4brk/2q2B2/2p4p/1p1p2nP/pP1PpN2/P1P1P1Q1/3B3K/5RR1 b - - 0 40,c7f7 f4g6 g8g6 f1f7,1468,advantage discoveredattack kingsideattack middlegame short,Qxf7 Ng6+ Rxg6 Rxf7
0hrOs,rn1qkb1r/p1p1pppp/1p6/8/2p1N3/5Q2/PPPP1PPP/R1B1K2R b KQkq - 1 8,b8c6 e4f6 e7f6 f3c6 d8d7 c6a8,1469,crushing deflection discoveredattack long middlegame,Nc6 Nf6+ exf6 Qxc6+ Qd7 Qxa8+
0EqMz,1rbq1rk1/b1p1n2p/1n1p4/1p2PNp1/3P1N2/3QB2P/1PB2PP1/3RR1K1 b - - 0 22,g5f4 f5h6 g8h8 d3h7,1469,discoveredattack kingsideattack mate matein2 middlegame short,gxf4 Nh6+ Kh8 Qxh7#
0NNEC,2r1kb1r/pp1b1ppp/4p3/3pq3/8/2N5/PBQ2PPP/R1R2K2 b k - 1 22,d7b5 c3b5 c8c2 b2e5,1469,crushing discoveredattack hangingpiece middlegame short,Bb5+ Nxb5 Rxc2 Bxe5
02NlV,2krr3/ppq3pb/2p4p/4p2P/4N1P1/1P2Q3/P1P2P2/1K1R3R b - - 2 24,d8d4 d1d4 e5d4 e4d6 c7d6 e3e8,1469,crushing discoveredattack long middlegame queensideattack,Rd4 Rxd4 exd4 Nd6+ Qxd6 Qxe8+
0XQWA,rr4k1/5ppp/p1qpp3/1p6/PRnPP3/1R1N4/2P1Q1PP/6K1 b - - 0 25,c6b6 b4c4 b5c4 b3b6,1470,advantage discoveredattack middlegame short,Qb6 Rxc4 bxc4 Rxb6
0YRTm,r1b1Q3/2p5/2rp1k1p/pp2nN2/6P1/7P/PP3P2/1K1RR3 w - - 0 27,f2f4 c8f5 g4f5 a8e8,1470,advantage discoveredattack middlegame short,f4 Bxf5+ gxf5 Rxe8
0Dxwa,2k5/1bp5/p7/1p5p/2PBpn2/1P5p/Pr3P1P/R1R2NK1 w - - 1 31,d4b2 f4e2 g1h1 e4e3 f2f3 b7f3,1470,discoveredattack endgame fork long mate matein3,Bxb2 Ne2+ Kh1 e3+ f3 Bxf3#
0TS6j,5k2/7R/8/2P2p2/4b1p1/7p/5K2/8 w - - 0 39,f2g3 f5f4 g3g4 e4h7,1471,crushing discoveredattack endgame short,Kg3 f4+ Kxg4 Bxh7
0KnBf,1r4k1/5Rpp/b3p3/p3N3/8/1rn3N1/1P3PPP/KR6 w - - 1 29,g3h5 b3a3 b2a3 b8b1,1472,arabianmate discoveredattack mate matein2 middlegame short,Nh5 Ra3+ bxa3 Rxb1#
0SLZa,1r6/5rkp/p2N1qp1/3Qpp2/8/7P/PPP2PP1/4R1K1 b - - 2 28,f7d7 d6e8 b8e8 d5d7,1473,advantage discoveredattack endgame short,Rd7 Ne8+ Rxe8 Qxd7+
0YfVa,2kr4/p2r2pp/8/4pb2/1b1nN3/1B3PP1/PPPB2P1/2KR3R w - - 9 21,d2b4 d4e2 c1b1 d7d1 h1d1 d8d1,1473,backrankmate deflection discoveredattack long mate matein3 middlegame,Bxb4 Ne2+ Kb1 Rxd1+ Rxd1 Rxd1#
0UPUd,rnb1kb1r/ppp2ppp/4pn2/6N1/2Q1B1q1/7P/PPP2P2/RNB1K2R b KQkq - 0 9,g4h4 e4c6 b8c6 c4h4,1473,advantage discoveredattack middlegame short,Qh4 Bc6+ Nxc6 Qxh4
0IHKi,6k1/1r5p/1pB3p1/8/4r3/8/PP4PP/2R3K1 b - - 1 35,b7c7 c6d5 g8h8 c1c7,1473,crushing discoveredattack endgame fork short,Rc7 Bd5+ Kh8 Rxc7
0CAsb,r4rk1/2pq1ppn/p1np2bp/1p2pN2/4P1Q1/2PP2NP/PPB2PP1/2R1R1K1 b - - 0 17,c6e7 f5h6 g7h6 g4d7,1474,crushing discoveredattack kingsideattack middlegame short,Ne7 Nxh6+ gxh6 Qxd7
0do8b,2kr2nr/1pp1qpb1/p3b3/6pp/1n6/2NP2BP/PPP1QPP1/1K1R1BNR w - - 3 12,g3e5 g7e5 e2e5 e6a2 c3a2 e7e5,1474,crushing discoveredattack long opening queensideattack,Be5 Bxe5 Qxe5 Bxa2+ Nxa2 Qxe5
0GiM7,r1bq1rk1/p3bppp/1pn1pn2/6B1/3P4/2NB1N2/PP1Q1PPP/R4RK1 b - - 1 12,c6d4 f3d4 d8d4 d3h7 f6h7 d2d4,1474,advantage discoveredattack kingsideattack long middlegame,Nxd4 Nxd4 Qxd4 Bxh7+ Nxh7 Qxd4
0Vf3X,2r2bk1/1q1r1pp1/pp2pn2/2n5/1P1N2Pp/2N4P/1B2PP2/1QRR2K1 b - - 0 24,c5e4 c3e4 f6e4 c1c8 b7c8 b1e4,1475,advantage discoveredattack long master middlegame pin,Nce4 Nxe4 Nxe4 Rxc8 Qxc8 Qxe4
0cYyP,5k1r/1b3p2/3rp3/3p4/P1P5/1B4P1/1P1Q1PpK/3R4 w - - 0 34,h2g2 d5c4 f2f3 d6d2 d1d2 c4b3,1476,advantage discoveredattack endgame long,Kxg2 dxc4+ f3 Rxd2+ Rxd2 cxb3
0PA7F,r1b2r2/2p2pkp/2p1p1p1/p2q4/3Pp2P/8/PPPQPPP1/1K1R1B1R w - - 0 14,g2g4 e4e3 d2e3 d5h1,1476,crushing discoveredattack middlegame short,g4 e3 Qxe3 Qxh1
0CKW5,r1b2rk1/pp2bppp/2n5/3qP3/4N3/2PB4/P4PPP/R1BQ1RK1 b - - 0 15,c6e5 e4f6 e7f6 d3h7 g8h7 d1d5,1476,advantage discoveredattack kingsideattack long master opening sacrifice,Nxe5 Nf6+ Bxf6 Bxh7+ Kxh7 Qxd5
0J7BQ,r3r3/1p3qbk/p1n3Np/P7/5B1N/2P4P/1P2nPPK/RQ6 b - - 6 30,e2f4 g6e5 h7g8 e5f7,1477,crushing discoveredattack middlegame short,Nxf4 Ne5+ Kg8 Nxf7
054n8,r4rk1/pp3ppp/2nbpq2/3p2B1/3P1n2/2PB1N1P/PP2QPP1/R4RK1 w - - 12 14,e2c2 f4h3 g2h3 f6f3,1477,advantage deflection discoveredattack kingsideattack master mastervsmaster middlegame short,Qc2 Nxh3+ gxh3 Qxf3
0XnJx,5rk1/4q3/p2p1pp1/2pPb2n/2P4Q/4BR1P/P5P1/5RK1 w - - 0 27,h4e4 e5h2 g1h2 e7e4,1477,crushing discoveredattack kingsideattack middlegame short,Qe4 Bh2+ Kxh2 Qxe4
0PCXP,8/pp4r1/2pp4/P7/1PPRp1k1/2P5/6K1/8 w - - 0 36,d4e4 g4f5 g2f3 g7g3 f3g3 f5e4,1478,crushing deflection discoveredattack endgame exposedking long rookendgame,Rxe4+ Kf5+ Kf3 Rg3+ Kxg3 Kxe4
0YE4O,r4rk1/p1p2q2/1p5p/4Q2N/3p1P2/4bR2/PP4PP/7K b - - 2 32,a8e8 f3g3 g8h7 g3g7 h7h8 g7f7 e8e5 f7f8,1478,crushing discoveredattack exposedking fork middlegame verylong,Rae8 Rg3+ Kh7 Rg7+ Kh8 Rxf7+ Rxe5 Rxf8+
0DZNQ,8/pp4pk/2b1Q3/3N4/8/7P/PP3rPK/8 w - - 3 32,d5e7 f2g2 h2h1 g2e2 e7c6 e2e6,1479,crushing discoveredattack endgame long,Ne7 Rxg2+ Kh1 Re2+ Nxc6 Rxe6
0B4Vk,r1b1kb1r/p4pp1/2p1p2p/3pPn2/Q1pP3B/2P2N2/Pq1N1PPP/R3K2R b KQkq - 3 12,b2a1 e1e2 c8d7 h1a1,1479,advantage defensivemove discoveredattack middlegame pin short,Qxa1+ Ke2 Bd7 Rxa1
0FaLK,r4rk1/5ppp/p2b3q/3Q4/3P4/5N2/5PPP/RR4K1 w - - 5 25,b1b6 d6h2 f3h2 h6b6,1480,advantage discoveredattack middlegame short,Rb6 Bxh2+ Nxh2 Qxb6
0od8o,4rrk1/1pp2p1p/p2p2pP/3P4/P1q5/4P1R1/1P3QP1/5RK1 b - - 0 27,c4h4 g3g6 h7g6 f2h4,1480,crushing discoveredattack endgame kingsideattack short,Qh4 Rxg6+ hxg6 Qxh4
0iI17,rnb1k2r/1p2ppbp/p2p2p1/3P4/3N4/3BB2P/PqP2PP1/R2QK2R b KQkq - 0 11,g7d4 e3d4 b2d4 d3b5 a6b5 d1d4,1480,advantage discoveredattack long opening,Bxd4 Bxd4 Qxd4 Bb5+ axb5 Qxd4
0lgcm,3R4/3k1p2/2R1pb1p/p1B5/8/6P1/2r2P2/6K1 b - - 0 30,d7d8 c5b6 d8d7 c6c2,1481,advantage discoveredattack endgame short,Kxd8 Bb6+ Kd7 Rxc2
0R1Gz,3Q4/2r3kp/1q3pp1/1P2p3/4R3/7P/4RPPK/2r5 w - - 1 40,e4b4 c1h1 h2h1 c7c1 h1h2 b6d8,1481,attraction crushing discoveredattack endgame long sacrifice,Rb4 Rh1+ Kxh1 Rc1+ Kh2 Qxd8
0QWvH,3r3r/pk1p4/1pnRp1q1/5p2/5B2/2P2QP1/P4P1p/3R3K b - - 3 31,h8h7 d6c6 d7c6 d1d8,1482,advantage capturingdefender discoveredattack middlegame short,Rh7 Rxc6 dxc6 Rxd8
0byNG,r7/2p2kPr/1p1pbR1P/6B1/p3p3/2P1P3/8/2K5 b - - 3 41,f7e7 f6f8 e7d7 f8a8,1482,crushing discoveredattack endgame short,Ke7 Rf8+ Kd7 Rxa8
0bJ74,8/r6r/7p/P4Q1K/1k4P1/8/8/8 w - - 3 52,h5g6 a7g7 g6h5 g7g5 f5g5 h6g5,1482,crushing discoveredattack endgame fork long queenrookendgame,Kg6 Rag7+ Kh5 Rg5+ Qxg5 hxg5+
0a7O0,5rk1/pppq1r1p/3p2p1/3N4/2P3nQ/1P5P/P2R2P1/4R1K1 b - - 0 26,g4e5 e1e5 d6e5 d5f6 f7f6 d2d7,1483,advantage discoveredattack fork long master middlegame sacrifice,Ne5 Rxe5 dxe5 Nf6+ Rxf6 Rxd7
0jO6k,3n1rk1/p3q2p/1p1p4/4nB1Q/1P2P3/6P1/P6P/5RK1 b - - 2 27,e7f7 f5h7 g8g7 f1f7,1483,advantage discoveredattack master middlegame short,Qf7 Bxh7+ Kg7 Rxf7+
0XKzy,8/p2pkp2/1p1NpNp1/3bP1P1/r2p3R/P7/1P3P2/2K5 w - - 1 33,c1c2 d4d3 c2d3 a4h4,1484,advantage discoveredattack endgame short,Kc2 d3+ Kxd3 Rxh4
0S9Xe,r1b1r1k1/bpp2pp1/p2p3p/5P2/2P1P2q/1B1Pp3/PP2N1PP/R2Q1RK1 w - - 0 17,f1f4 h4f4 e2f4 e3e2,1484,advancedpawn crushing discoveredattack kingsideattack middlegame sacrifice short,Rf4 Qxf4 Nxf4 e2+
0R73h,R1b1rrk1/1p4p1/2p2nqp/2Pp4/1P2p3/4P1BP/2Q1BPP1/R5K1 w - - 11 29,g3d6 c8h3 d6g3 e8a8 a1a8 f8a8,1485,crushing discoveredattack long middlegame pin,Bd6 Bxh3 Bg3 Rxa8 Rxa8 Rxa8
0je5s,6k1/1p4pp/p7/P1p1B2n/2P2p2/3P1br1/RP3QP1/6K1 w - - 0 32,f2c5 g3g2 g1f1 h5g3 f1e1 g2e2 e1d1 e2e5,1485,crushing discoveredattack endgame verylong,Qxc5 Rxg2+ Kf1 Ng3+ Ke1 Re2+ Kd1 Rxe5+
