PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
09PN3,8/2kbR1p1/p5N1/5p2/P1PK3P/1r4P1/5n2/8 b - - 1 46,c7d6 c4c5 d6c7 g6e5 c7c8 e7d7,1957,89,84,27,crushing endgame long pin,https://lichess.org/Yv3oXD0t/black#92,,Kd6 c5+ Kc7 Ne5 Kc8 Rxd7,"[Event ""crushing endgame long pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2kbR1p1/p5N1/5p2/P1PK3P/1r4P1/5n2/8 b - - 1 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pin""]
[ChapterName ""crushing endgame long pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1957""]
[RatingDeviation ""89""]
[Popularity ""84""]
[NbPlays ""27""]
[Themes ""crushing endgame long pin""]

46... Kd6 47. c5+ Kc7 48. Ne5 Kc8 49. Rxd7 *"
05dCo,r4rk1/5p1p/5Rp1/p1b1P3/2B2P2/2q4P/2P1QP2/3R2K1 w - - 3 28,d1d7 c3g3 g1h1 g3h3,1958,75,92,1169,advantage master middlegame pin short,https://lichess.org/fffmXnb1#55,,Rd7 Qg3+ Kh1 Qxh3+,"[Event ""advantage master middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/5p1p/5Rp1/p1b1P3/2B2P2/2q4P/2P1QP2/3R2K1 w - - 3 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage master middlegame pin short""]
[ChapterName ""advantage master middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1958""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""1169""]
[Themes ""advantage master middlegame pin short""]

28. Rd7 Qg3+ 29. Kh1 Qxh3+ *"
02jzk,8/2R5/PB3p2/3Kp3/r1n3p1/2k5/8/8 b - - 0 50,g4g3 a6a7 c3b3 c7c4 a4c4 a7a8q,1958,74,90,721,advancedpawn crushing deflection endgame long pin promotion,https://lichess.org/8S5HlHad/black#100,,g3 a7 Kb3 Rxc4 Rxc4 a8=Q,"[Event ""advancedpawn crushing deflection endgame long pin promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2R5/PB3p2/3Kp3/r1n3p1/2k5/8/8 b - - 0 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection endgame long pin promotion""]
[ChapterName ""advancedpawn crushing deflection endgame long pin promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1958""]
[RatingDeviation ""74""]
[Popularity ""90""]
[NbPlays ""721""]
[Themes ""advancedpawn crushing deflection endgame long pin promotion""]

50... g3 51. a7 Kb3 52. Rxc4 Rxc4 53. a8=Q *"
0n5az,R2R4/p3nkpp/4p1r1/2p2p2/P1B2P2/1P2P2r/5QPP/2q3K1 w - - 17 38,f2f1 c1e3 f1f2 g6g2 g1g2 h3h2 g2h2 e3f2,1958,75,74,112,attraction crushing deflection kingsideattack middlegame pin sacrifice verylong,https://lichess.org/hQYSkG6j#75,,Qf1 Qxe3+ Qf2 Rxg2+ Kxg2 Rxh2+ Kxh2 Qxf2+,"[Event ""attraction crushing deflection kingsideattack middlegame pin sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""R2R4/p3nkpp/4p1r1/2p2p2/P1B2P2/1P2P2r/5QPP/2q3K1 w - - 17 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing deflection kingsideattack middlegame pin sacrifice verylong""]
[ChapterName ""attraction crushing deflection kingsideattack middlegame pin sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1958""]
[RatingDeviation ""75""]
[Popularity ""74""]
[NbPlays ""112""]
[Themes ""attraction crushing deflection kingsideattack middlegame pin sacrifice verylong""]

38. Qf1 Qxe3+ 39. Qf2 Rxg2+ 40. Kxg2 Rxh2+ 41. Kxh2 Qxf2+ *"
0UNw7,r2r4/ppk1qp1p/2p5/2n1b3/5NQP/2PB4/PP4K1/R1B1R3 b - - 0 28,c5d3 f4d3 d8d3 e1e5 e7e5 c1f4,1958,75,89,1023,advantage long master mastervsmaster middlegame pin sacrifice supergm,https://lichess.org/9ZJ3Exya/black#56,,Nxd3 Nxd3 Rxd3 Rxe5 Qxe5 Bf4,"[Event ""advantage long master mastervsmaster middlegame pin sacrifice supergm""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2r4/ppk1qp1p/2p5/2n1b3/5NQP/2PB4/PP4K1/R1B1R3 b - - 0 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage long master mastervsmaster middlegame pin sacrifice supergm""]
[ChapterName ""advantage long master mastervsmaster middlegame pin sacrifice supergm""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1958""]
[RatingDeviation ""75""]
[Popularity ""89""]
[NbPlays ""1023""]
[Themes ""advantage long master mastervsmaster middlegame pin sacrifice supergm""]

28... Nxd3 29. Nxd3 Rxd3 30. Rxe5 Qxe5 31. Bf4 *"
0FthJ,2kn2rr/pp6/P1p2p2/2Pp4/3P4/1Q1BP2q/5RP1/1R4K1 w - - 1 32,a6b7 c8b8 g1f1 h3e3,1959,189,5,11,crushing defensivemove middlegame pin short,https://lichess.org/nxVdPQld#63,,axb7+ Kb8 Kf1 Qxe3,"[Event ""crushing defensivemove middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2kn2rr/pp6/P1p2p2/2Pp4/3P4/1Q1BP2q/5RP1/1R4K1 w - - 1 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove middlegame pin short""]
[ChapterName ""crushing defensivemove middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1959""]
[RatingDeviation ""189""]
[Popularity ""5""]
[NbPlays ""11""]
[Themes ""crushing defensivemove middlegame pin short""]

32. axb7+ Kb8 33. Kf1 Qxe3 *"
0mwaV,4rk1r/5pp1/p6p/3R4/2P3P1/3P1q2/3Q1P2/3K2R1 w - - 5 33,d1c2 e8e2 d5d8 f8e7 g1e1 e2e1 d2e1 e7d8,1959,74,85,269,crushing endgame pin verylong,https://lichess.org/p9NpGDqv#65,,Kc2 Re2 Rd8+ Ke7 Re1 Rxe1 Qxe1+ Kxd8,"[Event ""crushing endgame pin verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4rk1r/5pp1/p6p/3R4/2P3P1/3P1q2/3Q1P2/3K2R1 w - - 5 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pin verylong""]
[ChapterName ""crushing endgame pin verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1959""]
[RatingDeviation ""74""]
[Popularity ""85""]
[NbPlays ""269""]
[Themes ""crushing endgame pin verylong""]

33. Kc2 Re2 34. Rd8+ Ke7 35. Re1 Rxe1 36. Qxe1+ Kxd8 *"
0Y4cT,r6r/2R1bkq1/p3p3/3p1p2/Pp6/1P3QN1/5P2/4R1K1 b - - 7 32,g7h6 c7e7 f7e7 g3f5 e7d7 f5h6,1959,74,87,85,attraction crushing long middlegame pin,https://lichess.org/r7s1fo0h/black#64,,Qh6 Rxe7+ Kxe7 Nxf5+ Kd7 Nxh6,"[Event ""attraction crushing long middlegame pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r6r/2R1bkq1/p3p3/3p1p2/Pp6/1P3QN1/5P2/4R1K1 b - - 7 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing long middlegame pin""]
[ChapterName ""attraction crushing long middlegame pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1959""]
[RatingDeviation ""74""]
[Popularity ""87""]
[NbPlays ""85""]
[Themes ""attraction crushing long middlegame pin""]

32... Qh6 33. Rxe7+ Kxe7 34. Nxf5+ Kd7 35. Nxh6 *"
0jlIG,6kb/2nbpp1p/3p2pP/6P1/2rBP3/1NpR1P2/1KP5/7R w - - 0 26,d4c3 c4c3 d3c3 c7b5,1959,75,93,1446,advantage master middlegame pin sacrifice short,https://lichess.org/4zaZSdyE#51,,Bxc3 Rxc3 Rxc3 Nb5,"[Event ""advantage master middlegame pin sacrifice short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6kb/2nbpp1p/3p2pP/6P1/2rBP3/1NpR1P2/1KP5/7R w - - 0 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage master middlegame pin sacrifice short""]
[ChapterName ""advantage master middlegame pin sacrifice short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1959""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""1446""]
[Themes ""advantage master middlegame pin sacrifice short""]

26. Bxc3 Rxc3 27. Rxc3 Nb5 *"
09RCp,3r1r1k/1R4pp/p7/4p1q1/1P2pp2/P3P2P/4QPP1/2R3K1 w - - 0 30,c1c7 f4f3 e2f1 d8d1,1959,103,85,14,crushing endgame pin short,https://lichess.org/6cEsuhZe#59,,Rcc7 f3 Qf1 Rd1,"[Event ""crushing endgame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r1r1k/1R4pp/p7/4p1q1/1P2pp2/P3P2P/4QPP1/2R3K1 w - - 0 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pin short""]
[ChapterName ""crushing endgame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1959""]
[RatingDeviation ""103""]
[Popularity ""85""]
[NbPlays ""14""]
[Themes ""crushing endgame pin short""]

30. Rcc7 f3 31. Qf1 Rd1 *"
0J3m9,r4rk1/pp3p1p/3bpBp1/1B1p2Qb/5P2/2NPq2P/PPn1N1P1/R3K2R w KQ - 0 16,e1d1 d6f4 g5f4 e3f4,1960,78,92,2347,advantage middlegame pin short,https://lichess.org/BMWGIi6G#31,Caro-Kann_Defense Caro-Kann_Defense_Other_variations,Kd1 Bxf4 Qxf4 Qxf4,"[Event ""advantage middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/pp3p1p/3bpBp1/1B1p2Qb/5P2/2NPq2P/PPn1N1P1/R3K2R w KQ - 0 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame pin short""]
[ChapterName ""advantage middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1960""]
[RatingDeviation ""78""]
[Popularity ""92""]
[NbPlays ""2347""]
[Themes ""advantage middlegame pin short""]

16. Kd1 Bxf4 17. Qxf4 Qxf4 *"
0YIcn,r3r1k1/p1p2p2/1p1q2pp/1P6/2Q1PnR1/5P2/1B3P1P/R6K b - - 3 25,f4d3 g4g6 d6g6 c4d3,1960,78,88,670,advantage deflection middlegame pin short,https://lichess.org/TvF144pf/black#50,,Nd3 Rxg6+ Qxg6 Qxd3,"[Event ""advantage deflection middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3r1k1/p1p2p2/1p1q2pp/1P6/2Q1PnR1/5P2/1B3P1P/R6K b - - 3 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection middlegame pin short""]
[ChapterName ""advantage deflection middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1960""]
[RatingDeviation ""78""]
[Popularity ""88""]
[NbPlays ""670""]
[Themes ""advantage deflection middlegame pin short""]

25... Nd3 26. Rxg6+ Qxg6 27. Qxd3 *"
0XcJi,2r2r1k/7p/b3q1R1/3n4/1P6/2B3P1/3Q1P1P/6K1 b - - 0 30,f8f6 d2d5 e6e1 c3e1,1960,77,88,119,advantage middlegame pin short,https://lichess.org/7Ibhr4qT/black#60,,Rf6 Qxd5 Qe1+ Bxe1,"[Event ""advantage middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r2r1k/7p/b3q1R1/3n4/1P6/2B3P1/3Q1P1P/6K1 b - - 0 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame pin short""]
[ChapterName ""advantage middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1960""]
[RatingDeviation ""77""]
[Popularity ""88""]
[NbPlays ""119""]
[Themes ""advantage middlegame pin short""]

30... Rf6 31. Qxd5 Qe1+ 32. Bxe1 *"
0aoSM,r5k1/1p4pp/4P1bb/pB1p4/P2N4/1PPK2P1/5r1P/4R2R w - - 1 26,d4f5 f2d2,1960,80,85,324,mate matein1 middlegame onemove pin,https://lichess.org/hRB6mcVt#51,,Nf5 Rd2#,"[Event ""mate matein1 middlegame onemove pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r5k1/1p4pp/4P1bb/pB1p4/P2N4/1PPK2P1/5r1P/4R2R w - - 1 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove pin""]
[ChapterName ""mate matein1 middlegame onemove pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1960""]
[RatingDeviation ""80""]
[Popularity ""85""]
[NbPlays ""324""]
[Themes ""mate matein1 middlegame onemove pin""]

26. Nf5 Rd2# *"
0nva4,1r4k1/5p2/6p1/1qpPb2p/r3P3/4BP1P/1PQ3P1/R6K w - - 0 32,a1a4 b5f1 e3g1 b8b2 c2b2 e5b2,1960,75,91,681,advantage discoveredattack endgame long pin,https://lichess.org/vel0cm9V#63,,Rxa4 Qf1+ Bg1 Rxb2 Qxb2 Bxb2,"[Event ""advantage discoveredattack endgame long pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r4k1/5p2/6p1/1qpPb2p/r3P3/4BP1P/1PQ3P1/R6K w - - 0 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage discoveredattack endgame long pin""]
[ChapterName ""advantage discoveredattack endgame long pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1960""]
[RatingDeviation ""75""]
[Popularity ""91""]
[NbPlays ""681""]
[Themes ""advantage discoveredattack endgame long pin""]

32. Rxa4 Qf1+ 33. Bg1 Rxb2 34. Qxb2 Bxb2 *"
0EAda,3q2k1/Rr3p1p/3p2p1/2nP4/1p2PQ2/1r4P1/5PBP/R5K1 b - - 3 31,b3c3 a7a8 b7b8 a1a7,1961,76,93,1258,advantage clearance middlegame pin short,https://lichess.org/ZiZbsRYz/black#62,,Rc3 Ra8 Rb8 R1a7,"[Event ""advantage clearance middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3q2k1/Rr3p1p/3p2p1/2nP4/1p2PQ2/1r4P1/5PBP/R5K1 b - - 3 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage clearance middlegame pin short""]
[ChapterName ""advantage clearance middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1961""]
[RatingDeviation ""76""]
[Popularity ""93""]
[NbPlays ""1258""]
[Themes ""advantage clearance middlegame pin short""]

31... Rc3 32. Ra8 Rb8 33. R1a7 *"
0Joth,6k1/6p1/7p/8/8/2p5/1rpN2PP/2R3K1 w - - 0 39,d2b3 b2b3 c1c2 b3b1 g1f2 b1b2,1961,76,86,172,crushing endgame long pin,https://lichess.org/C9WFQDwy#77,,Nb3 Rxb3 Rxc2 Rb1+ Kf2 Rb2,"[Event ""crushing endgame long pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/6p1/7p/8/8/2p5/1rpN2PP/2R3K1 w - - 0 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pin""]
[ChapterName ""crushing endgame long pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1961""]
[RatingDeviation ""76""]
[Popularity ""86""]
[NbPlays ""172""]
[Themes ""crushing endgame long pin""]

39. Nb3 Rxb3 40. Rxc2 Rb1+ 41. Kf2 Rb2 *"
0gzSP,4r1k1/p1Q2pbp/1p4p1/8/3P4/P3P1PP/3q1PK1/2R5 b - - 0 37,e8e3 c7d8 g7f8 c1c8 e3g3 g2g3,1961,75,93,408,advantage clearance endgame long pin quietmove,https://lichess.org/IHLDnhX9/black#74,,Rxe3 Qd8+ Bf8 Rc8 Rxg3+ Kxg3,"[Event ""advantage clearance endgame long pin quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/p1Q2pbp/1p4p1/8/3P4/P3P1PP/3q1PK1/2R5 b - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage clearance endgame long pin quietmove""]
[ChapterName ""advantage clearance endgame long pin quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1961""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""408""]
[Themes ""advantage clearance endgame long pin quietmove""]

37... Rxe3 38. Qd8+ Bf8 39. Rc8 Rxg3+ 40. Kxg3 *"
003wQ,2r2rk1/6pp/3Q1q2/8/3N1B2/6P1/PP1K3P/R4b2 w - - 0 24,a1f1 f6d6 f4d6 f8f1,1961,76,92,1952,advantage discoveredattack middlegame pin short,https://lichess.org/W3wvnzlo#47,,Rxf1 Qxd6 Bxd6 Rxf1,"[Event ""advantage discoveredattack middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r2rk1/6pp/3Q1q2/8/3N1B2/6P1/PP1K3P/R4b2 w - - 0 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage discoveredattack middlegame pin short""]
[ChapterName ""advantage discoveredattack middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1961""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""1952""]
[Themes ""advantage discoveredattack middlegame pin short""]

24. Rxf1 Qxd6 25. Bxd6 Rxf1 *"
0bTZ6,8/3Rbpkp/p4np1/1p6/2pBN3/P7/BPr1b2P/6K1 b - - 3 26,e2f3 d7e7 f3e4 e7e4,1962,80,77,49,advantage hangingpiece master middlegame pin short,https://lichess.org/ihnIHJ4c/black#52,,Bf3 Rxe7 Bxe4 Rxe4,"[Event ""advantage hangingpiece master middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3Rbpkp/p4np1/1p6/2pBN3/P7/BPr1b2P/6K1 b - - 3 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage hangingpiece master middlegame pin short""]
[ChapterName ""advantage hangingpiece master middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1962""]
[RatingDeviation ""80""]
[Popularity ""77""]
[NbPlays ""49""]
[Themes ""advantage hangingpiece master middlegame pin short""]

26... Bf3 27. Rxe7 Bxe4 28. Rxe4 *"
0FSzM,r4rk1/p4ppp/3qpP2/2bp4/P2N4/4Q3/P5PP/1R3R1K b - - 0 22,e6e5 e3g5 d6f6 f1f6,1962,74,90,605,crushing middlegame pin short,https://lichess.org/Qyp4lVp3/black#44,,e5 Qg5 Qxf6 Rxf6,"[Event ""crushing middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/p4ppp/3qpP2/2bp4/P2N4/4Q3/P5PP/1R3R1K b - - 0 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing middlegame pin short""]
[ChapterName ""crushing middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1962""]
[RatingDeviation ""74""]
[Popularity ""90""]
[NbPlays ""605""]
[Themes ""crushing middlegame pin short""]

22... e5 23. Qg5 Qxf6 24. Rxf6 *"
0Sz3t,6k1/pp3pp1/6p1/2bp4/P1n3P1/5qBP/1P2rP1K/2RQ1R2 w - - 2 27,c1c3 c4e3 c3e3 c5e3 d1e2 f3e2,1963,79,87,44,crushing long master middlegame pin,https://lichess.org/7eSUT28E#53,,Rc3 Ne3 Rxe3 Bxe3 Qxe2 Qxe2,"[Event ""crushing long master middlegame pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/pp3pp1/6p1/2bp4/P1n3P1/5qBP/1P2rP1K/2RQ1R2 w - - 2 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing long master middlegame pin""]
[ChapterName ""crushing long master middlegame pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1963""]
[RatingDeviation ""79""]
[Popularity ""87""]
[NbPlays ""44""]
[Themes ""crushing long master middlegame pin""]

27. Rc3 Ne3 28. Rxe3 Bxe3 29. Qxe2 Qxe2 *"
0X0S1,8/8/6p1/5k1p/p6P/Pr2R2K/5P2/8 w - - 8 51,e3g3 f5f4 h3g2 b3g3,1963,77,80,102,crushing endgame pin rookendgame short,https://lichess.org/mLrV4jIH#101,,Rg3 Kf4 Kg2 Rxg3+,"[Event ""crushing endgame pin rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/6p1/5k1p/p6P/Pr2R2K/5P2/8 w - - 8 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pin rookendgame short""]
[ChapterName ""crushing endgame pin rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1963""]
[RatingDeviation ""77""]
[Popularity ""80""]
[NbPlays ""102""]
[Themes ""crushing endgame pin rookendgame short""]

51. Rg3 Kf4 52. Kg2 Rxg3+ *"
